game_date,player,team,opp,stat,side,line,pred_mean,p_hit,minutes_proj,edge_raw,edge_norm,edge_rank_pct,score_safe,score_balanced,score_lotto,rank_score,overall_rank,overall_rank_pct,stat_rank,stat_rank_pct,team_rank,player_rank,edge_tier,can_safe,can_balanced,can_lotto,baseline_mean,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,minutes_conf,prob_edge,stat_vol_penalty,extreme_line_penalty,reb_top_bucket_bonus,ast_extreme_tail_penalty,score
2025-01-02,Khris Middleton,MIL,BRK,fg3,over,0.5,1.7733655753521071,0.7897019617338916,26.319999799999994,1.2733655753521071,0.7646268504663755,0.8381877022653722,0.8268295769715236,0.9726149425261521,1.095092280299987,1.1438586701523024,75,0.704,28,0.5423728813559322,10,1,tier_3,1,1,1,2.5024390243902443,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.7311111055555554,0.2897019617338916,0.1,0.0,0.0,0.0,0.9726149425261521
2025-01-02,Rui Hachimura,LAL,POR,fg3,over,0.5,1.6917181855035763,0.7758516129372306,34.146666999999994,1.1917181855035763,0.7263714607677444,0.7961165048543689,0.8681945030488223,0.9723455102017152,1.0780047731266624,1.1437575597591865,76,0.7,29,0.5254237288135594,7,2,tier_3,1,1,1,1.9555555555555557,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9485185277777776,0.2758516129372306,0.1,0.0,0.0,0.0,0.9723455102017152
2025-01-02,Pascal Siakam,IND,MIA,fg3,over,0.5,1.73052537662701,0.7825627571921108,30.226666599999994,1.23052537662701,0.7446761861827113,0.8155339805825242,0.8469087516697893,0.9716174340808607,1.0854977654233102,1.1426499508946226,77,0.696,30,0.5084745762711864,8,1,tier_4,1,1,1,2.4916666666666667,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.8396296277777776,0.28256275719211077,0.1,0.0,0.0,0.0,0.9716174340808607
2025-01-02,Nicolas Batum,LAC,OKC,fg3,under,1.5,0.5987269131746358,0.8729336985053667,18.969999799999993,0.9012730868253642,0.7128025745916924,0.7799352750809061,0.8482296308384215,0.9695212425899808,1.0532380320621468,1.1389717023520558,78,0.692,31,0.4915254237288136,11,2,tier_4,0,1,1,0.5894736842105263,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5269444388888886,0.37293369850536673,0.1,0.0,0.0,0.0,0.9695212425899808
2025-01-02,Naz Reid,MIN,BOS,fg3,over,0.5,1.7687789805954628,0.7889507759125032,25.726666599999998,1.2687789805954628,0.7625034808219125,0.8317152103559871,0.8197553273622645,0.967134669436765,1.0898711998226474,1.1365694660347447,79,0.688,32,0.4745762711864407,8,2,tier_4,1,1,1,1.429787234042553,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.7146296277777777,0.2889507759125032,0.1,0.0,0.0,0.0,0.967134669436765
2025-01-02,Jaime Jaquez Jr.,MIA,IND,fg3,under,1.5,0.6242207329505847,0.8645632857261325,23.116666799999994,0.8757792670494153,0.687182568950848,0.7572815533980582,0.8670745241379577,0.9643268191364842,1.0377300779953058,1.1340742587179744,80,0.684,33,0.4576271186440678,6,2,tier_4,1,1,1,0.5909090909090909,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.6421296333333332,0.3645632857261325,0.1,0.0,0.0,0.0,0.9643268191364842
2025-01-02,James Harden,LAC,OKC,reb,under,6.5,5.147853397330872,0.7402601305467099,34.593333599999994,1.3521466026691282,0.5453333149306047,0.8363095238095238,0.824221074867828,0.9759409003883565,1.0546464412112786,1.1335187016722121,81,0.68,15,0.7878787878787878,12,2,tier_4,1,1,1,4.8,poisson,0.0,1,ok,reb_hgbr,v1,0.9609259333333332,0.24026013054670992,0.03,0.0,0.07,0.0,0.9759409003883565
2025-01-02,Jaylin Williams,OKC,LAC,fg3,over,0.5,1.9180605497199883,0.811879709581325,11.993333119999994,1.4180605497199883,0.8301328986418218,0.889967637540453,0.7455948139029719,0.966740804601754,1.1196522501090662,1.1325152226844393,82,0.676,34,0.4406779661016949,11,2,tier_4,0,0,1,1.4,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.33314814222222205,0.31187970958132505,0.1,0.0,0.0,0.0,0.966740804601754
2025-01-02,Nikola Jović,MIA,IND,ast,under,3.5,2.3550071530236205,0.7880727072776388,27.686666399999996,1.1449928469763795,0.6251094269627606,0.8024316109422492,0.9318913678027209,0.9471585696218177,0.9363130392885033,1.130245172442305,83,0.672,34,0.47619047619047616,7,1,tier_4,1,1,1,4.4,poisson,0.0,1,ok,ast_hgbr,v1,0.7690740666666666,0.2880727072776388,0.04,0.0,0.0,0.0,0.9471585696218177
2025-01-02,Bobby Portis,MIL,BRK,fg3,over,0.5,1.679895736149141,0.773759483228436,32.839999999999996,1.179895736149141,0.7207500527370263,0.7896440129449838,0.8517486626784779,0.9591513558730363,1.0652261071197022,1.128146511513509,84,0.668,35,0.423728813559322,11,1,tier_4,1,1,1,2.2399999999999998,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9122222222222222,0.273759483228436,0.1,0.0,0.0,0.0,0.9591513558730363
2025-01-02,Ajay Mitchell,OKC,LAC,reb,under,3.5,2.415667098282269,0.7754419139252283,21.6833338,1.084332901717731,0.5867118603013833,0.8898809523809523,0.7619558061342294,0.9704324083471669,1.0670501219359119,1.1279024665903108,85,0.664,16,0.7727272727272727,12,2,tier_4,1,1,1,4.4,poisson,0.0,1,ok,reb_hgbr,v1,0.6023148277777778,0.2754419139252283,0.03,0.0,0.07,0.0,0.9704324083471669
2025-01-02,Derrick White,BOS,MIN,ast,over,2.5,3.88839149956,0.7450828304916743,33.896666999999994,1.38839149956,0.6279556262643434,0.8115501519756839,0.9354929970847828,0.942973246844589,0.9415672009979745,1.1273365784839593,86,0.66,35,0.4603174603174603,4,1,tier_4,1,1,1,3.9999999999999996,poisson,0.0,1,ok,ast_hgbr,v1,0.9415740833333331,0.24508283049167434,0.04,0.0,0.0,0.0,0.942973246844589
2025-01-02,Bennedict Mathurin,IND,MIA,fg3,under,2.5,1.4533064710220003,0.8081376184703786,34.6299998,1.0466935289779997,0.6682571851722003,0.7249190938511327,0.8944629721550087,0.9597363585239017,1.033850259681462,1.1270690084041324,87,0.656,36,0.4067796610169492,9,2,tier_4,1,1,1,1.053658536585366,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9619444388888889,0.30813761847037857,0.1,0.0,0.0,0.0,0.9597363585239017
2025-01-02,Brook Lopez,MIL,BRK,fg3,over,0.5,1.679051807853291,0.7736092741646228,32.4766662,1.179051807853291,0.7203479630865336,0.7864077669902912,0.848105292653709,0.9567677800885936,1.0631873026857297,1.1247744430622193,88,0.652,37,0.3898305084745763,12,2,tier_4,1,1,1,2.4000000000000004,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9021296166666666,0.2736092741646228,0.1,0.0,0.0,0.0,0.9567677800885936
2025-01-02,Khris Middleton,MIL,BRK,reb,over,3.5,4.97497363204339,0.7314434377910971,26.319999799999994,1.4749736320433904,0.6034152197067373,0.8958333333333334,0.7536521977625877,0.9675952025447258,1.0821633740913497,1.1229085372878542,89,0.648,17,0.7575757575757576,13,2,tier_4,1,1,1,5.6000000000000005,poisson,0.0,1,ok,reb_hgbr,v1,0.7311111055555554,0.2314434377910971,0.03,0.0,0.07,0.0,0.9675952025447258
2025-01-02,Deni Avdija,POR,LAL,ast,over,2.5,3.9314510494046844,0.751679457032091,29.033333199999998,1.4314510494046844,0.6445982735236409,0.8328267477203647,0.900336794344725,0.9353125105116036,0.9432049434321151,1.1177369558468986,90,0.644,36,0.4444444444444444,7,2,tier_4,1,1,1,4.0,poisson,0.0,1,ok,ast_hgbr,v1,0.8064814777777777,0.25167945703209105,0.04,0.0,0.0,0.0,0.9353125105116036
2025-01-02,Rui Hachimura,LAL,POR,reb,over,4.5,5.979629360280511,0.7122075790298996,34.146666999999994,1.4796293602805113,0.560062842169393,0.8630952380952381,0.7879040369484367,0.9575522501316429,1.053428402901777,1.1148790146142387,91,0.64,18,0.7424242424242424,8,3,tier_4,1,1,1,4.999999999999999,poisson,0.0,1,ok,reb_hgbr,v1,0.9485185277777776,0.21220757902989962,0.03,0.0,0.07,0.0,0.9575522501316429
2025-01-02,Julius Randle,MIN,BOS,fg3,over,0.5,1.6493226018243274,0.7682431542354917,33.5966662,1.1493226018243274,0.7061135167938543,0.7766990291262136,0.8468481091889059,0.9469151572937818,1.049244712469427,1.1144085973874578,92,0.636,38,0.3728813559322034,9,1,tier_4,1,1,1,2.088,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9332407277777778,0.2682431542354917,0.1,0.0,0.0,0.0,0.9469151572937818
2025-01-02,Norman Powell,LAC,OKC,fg3,under,3.5,2.281857389880131,0.7838953984635528,36.983333599999995,1.2181426101198691,0.6724163769073694,0.7281553398058253,0.877588248652773,0.9481283808636198,1.0308004837530604,1.1133877644413022,93,0.632,39,0.3559322033898305,13,2,tier_4,1,1,1,4.331162790697674,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.0,0.28389539846355283,0.1,0.0,0.0,0.0,0.9481283808636198
2025-01-02,Jaylen Brown,BOS,MIN,reb,under,7.5,6.08956559892262,0.7315593598663946,35.770000399999994,1.4104344010773797,0.5297159858894696,0.8035714285714286,0.8185642311855504,0.9608649893308407,1.0355373288268592,1.1132458345125817,94,0.628,19,0.7272727272727273,5,2,tier_4,1,1,1,6.8,poisson,0.0,1,ok,reb_hgbr,v1,0.993611122222222,0.23155935986639464,0.03,0.0,0.07,0.0,0.9608649893308407
2025-01-02,Jarace Walker,IND,MIA,ast,over,0.5,1.5759284501025212,0.7931845543076802,17.733332999999995,1.0759284501025212,0.670372968017956,0.8541033434650456,0.851944058591385,0.9325024842035275,0.9472196440451963,1.1106816546199123,95,0.624,37,0.42857142857142855,10,2,tier_4,0,1,1,1.2,poisson,0.0,1,ok,ast_hgbr,v1,0.49259258333333317,0.2931845543076802,0.04,0.0,0.0,0.0,0.9325024842035275
2025-01-02,Sam Hauser,BOS,MIN,reb,under,4.5,3.2505699804630104,0.7715506932221159,17.379999999999992,1.2494300195369896,0.606021945091796,0.8988095238095238,0.7224298720771231,0.9575470464014025,1.0683609300445829,1.1105509507347122,96,0.62,20,0.7121212121212122,6,1,tier_4,0,1,1,1.6,poisson,0.0,1,ok,reb_hgbr,v1,0.48277777777777753,0.2715506932221159,0.03,0.0,0.07,0.0,0.9575470464014025
2025-01-02,Mike Conley,MIN,BOS,fg3,over,0.5,1.733585536554225,0.7830819650219338,24.526666799999994,1.233585536554225,0.7461101270865329,0.8220064724919094,0.7959477281243033,0.9427922193024608,1.06361066555725,1.1095711298878073,97,0.616,40,0.3389830508474576,10,2,tier_4,1,1,1,1.875,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.6812962999999999,0.28308196502193383,0.1,0.0,0.0,0.0,0.9427922193024608
2025-01-02,Donte DiVincenzo,MIN,BOS,reb,over,3.5,4.905264696508251,0.7214230221819724,28.7999994,1.405264696508251,0.5782803715095984,0.8839285714285714,0.7554028200578752,0.9507947348440524,1.0565979965639205,1.1069756661700911,98,0.612,21,0.696969696969697,11,1,tier_4,1,1,1,4.2,poisson,0.0,1,ok,reb_hgbr,v1,0.7999999833333333,0.2214230221819724,0.03,0.0,0.07,0.0,0.9507947348440524
2025-01-02,Nicolas Batum,LAC,OKC,ast,under,2.5,1.50703163265811,0.8070796827784184,18.969999799999993,0.9929683673418901,0.6271270109865484,0.8085106382978723,0.8688411855438493,0.9175406810627094,0.9131396993777333,1.0946807810917214,99,0.608,38,0.4126984126984127,14,3,tier_4,0,1,1,2.1999999999999997,poisson,0.0,1,ok,ast_hgbr,v1,0.5269444388888886,0.30707968277841835,0.04,0.0,0.0,0.0,0.9175406810627094
2025-01-02,Payton Pritchard,BOS,MIN,reb,over,3.5,4.883268169290206,0.7182040812803994,27.316666599999998,1.383268169290206,0.5702917132836208,0.875,0.7342711861846948,0.9320436971360948,1.037850882300814,1.0854034297534227,100,0.604,22,0.6818181818181818,7,2,tier_4,1,1,1,4.800000000000001,poisson,0.0,1,ok,reb_hgbr,v1,0.7587962944444444,0.21820408128039936,0.03,0.0,0.07,0.0,0.9320436971360948
2025-01-02,Cam Reddish,LAL,POR,reb,under,4.5,3.3158320604763016,0.7597001419299634,19.9966662,1.1841679395236984,0.5700081040386512,0.8720238095238095,0.7193298593085989,0.9304830605482495,1.028903047204476,1.0822748742725468,101,0.6,23,0.6666666666666666,9,1,tier_4,0,1,1,2.8,poisson,0.0,1,ok,reb_hgbr,v1,0.55546295,0.2597001419299634,0.03,0.0,0.07,0.0,0.9304830605482495
2025-01-02,Julius Randle,MIN,BOS,ast,under,6.5,5.080331115538971,0.7503453990590065,33.5966662,1.4196688844610286,0.5757360829105878,0.7477203647416414,0.9202768262682337,0.9033770952197845,0.8868860544537515,1.080551971273643,102,0.596,39,0.3968253968253968,12,2,tier_4,1,1,1,6.6000000000000005,poisson,0.0,1,ok,ast_hgbr,v1,0.9332407277777778,0.25034539905900655,0.04,0.0,0.0,0.0,0.9033770952197845
2025-01-02,Al Horford,BOS,MIN,fg3,over,0.5,1.6492739873081936,0.7682342591028821,27.983333400000003,1.1492739873081936,0.7060901276492177,0.7734627831715211,0.7955295014814834,0.9169513071364278,1.0258252054207249,1.0783718327271814,103,0.592,41,0.3220338983050847,8,1,tier_4,1,1,1,2.690909090909091,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.7773148166666668,0.2682342591028821,0.1,0.0,0.0,0.0,0.9169513071364278
2025-01-02,Kris Dunn,LAC,OKC,reb,over,2.5,3.694244938465218,0.7135916552185548,29.886666399999996,1.1942449384652178,0.5512016842952069,0.8482142857142857,0.7461074535451818,0.9263450827763091,1.0234840445329916,1.077846660935186,104,0.588,24,0.6515151515151515,15,2,tier_4,1,1,1,3.8,poisson,0.0,1,ok,reb_hgbr,v1,0.8301851777777777,0.21359165521855483,0.03,0.0,0.07,0.0,0.9263450827763091
2025-01-02,Nikola Jović,MIA,IND,reb,under,5.5,4.269238697479623,0.741762781347904,27.686666399999996,1.230761302520377,0.5361667727248021,0.8184523809523809,0.7572597676345506,0.9290082462213047,1.012047780507265,1.0778063871134393,105,0.584,25,0.6363636363636364,8,2,tier_4,1,1,1,4.8,poisson,0.0,1,ok,reb_hgbr,v1,0.7690740666666666,0.24176278134790397,0.03,0.0,0.07,0.0,0.9290082462213047
2025-01-02,Derrick White,BOS,MIN,fg3,under,4.5,3.140544801427187,0.765891774594856,33.896666999999994,1.359455198572813,0.6680918221005968,0.7216828478964401,0.8340967448486352,0.917170041803767,1.0073775928378275,1.0767049324111102,106,0.58,42,0.3050847457627119,9,2,tier_4,1,1,1,3.0072289156626506,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9415740833333331,0.265891774594856,0.1,0.0,0.0,0.0,0.917170041803767
2025-01-02,Shai Gilgeous-Alexander,OKC,LAC,reb,over,4.5,5.911165590489375,0.7028767697855656,33.75333379999999,1.4111655904893752,0.5367874194439481,0.8214285714285714,0.763828315001133,0.9261022712403103,1.0171697486761861,1.0756535972482093,107,0.576,26,0.6212121212121212,13,2,tier_4,1,1,1,5.8,poisson,0.0,1,ok,reb_hgbr,v1,0.9375926055555553,0.20287676978556557,0.03,0.0,0.07,0.0,0.9261022712403103
2025-01-02,Jalen Williams,OKC,LAC,reb,over,4.5,5.928768298340686,0.7052957724079921,32.313334,1.4287682983406862,0.5427924350300618,0.8333333333333334,0.7553683777221959,0.9251504612758961,1.0193380344270264,1.0755402160899215,108,0.572,27,0.6060606060606061,14,2,tier_4,1,1,1,6.2,poisson,0.0,1,ok,reb_hgbr,v1,0.897592611111111,0.20529577240799213,0.03,0.0,0.07,0.0,0.9251504612758961
