game_date,player,team,opp,stat,pred_mean,baseline_mean,minutes_proj,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,line,side,p_hit,edge_raw,edge_norm,minutes_conf,prob_edge,stat_vol_penalty,extreme_line_penalty,edge_rank_pct,reb_top_bucket_bonus,ast_extreme_tail_penalty,score_safe,score_balanced,score_lotto,can_safe,can_balanced,can_lotto,score,delta_mean,confidence_tier,pred_pctile_within_stat,delta_pctile_within_stat,minutes_pctile_within_stat,dispersion_pctile_good,baseline_available,zero_baseline_flag,rel_delta_vs_baseline,rel_delta_pctile_within_stat,confidence_score,stat_broad_weight,stat_top_pick_weight,stat_variance_penalty,top_pick_bucket,top_bucket_bonus,ast_tail_penalty,rank_score
2025-01-02,Shai Gilgeous-Alexander,OKC,LAC,pts,28.62037294953153,33.84552671100622,33.75333379999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,29.5,under,0.5722428186691126,0.8796270504684713,0.16162305636011273,0.9375926055555553,0.07224281866911264,0.06,0.0,0.03225806451612903,0.0,0.0,0.7054731612903226,0.673900370967742,0.6446900645161291,0,0,1,0.3659786910561611,0.0,medium_conf,1.0,0.5080645161290323,0.8064516129032258,0.5080645161290323,1,0,0.0,0.5080645161290323,0.66,0.97,0.96,0.04,elite,0.0,0.0,0.679226910483871
2025-01-02,Norman Powell,LAC,OKC,pts,18.897775090447993,29.40902087133013,36.983333599999995,nbinom,0.05344975309597418,1,ok,pts_composed,v1,17.5,over,0.559053727790924,1.3977750904479933,0.3133538520925149,1.0,0.05905372779092399,0.06,0.0,0.3548387096774194,0.0,0.0,0.7148602580645163,0.6723439193548387,0.6292061935483871,0,0,1,0.484888440613882,0.0,medium_conf,0.8387096774193549,0.5080645161290323,0.967741935483871,0.5080645161290323,1,0,0.0,0.5080645161290323,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6785660233870968
2025-01-02,Derrick White,BOS,MIN,reb,4.710145399333962,3.4,33.896666999999994,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.6919102110531345,1.2101453993339621,0.506423640123057,0.9415740833333331,0.19191021105313455,0.03,0.0,0.42424242424242425,0.0,0.0,0.6556060606060605,0.6928924242424243,0.6930636363636363,1,1,1,0.8159545350215254,0.0,high_conf,0.5151515151515151,0.5075757575757576,0.8333333333333334,0.5075757575757576,1,0,0.0,0.5075757575757576,1.0,0.98,1.14,0.02,core,0.0,0.0,0.6780206818181819
2025-01-02,Norman Powell,LAC,OKC,ast,1.9909853108799707,1.7999999999999998,36.983333599999995,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8634391957116732,1.4909853108799707,0.8621170312795613,1.0,0.36343919571167316,0.04,0.0,0.9523809523809523,0.0,0.06,0.7332000000000001,0.6747730158730159,0.5859,1,1,1,1.2019696867782306,0.0,high_conf,0.4126984126984127,0.5079365079365079,0.9682539682539683,0.5079365079365079,1,0,0.0,0.5079365079365079,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6759255555555556
2025-01-02,Austin Reaves,LAL,POR,pts,18.546241059076266,22.34413829011767,38.006667400000005,nbinom,0.05344975309597418,1,ok,pts_composed,v1,19.5,under,0.5935849767484348,0.9537589409237341,0.21572823833240293,1.0,0.0935849767484348,0.06,0.0,0.11290322580645161,0.0,0.0,0.7114183225806452,0.6684527903225808,0.6239416774193549,0,1,1,0.44049855220539674,0.0,medium_conf,0.8064516129032258,0.5080645161290323,0.9838709677419355,0.5080645161290323,1,0,0.0,0.5080645161290323,0.66,0.97,0.96,0.04,core,0.0,0.0,0.674511225
2025-01-02,Tyrese Maxey,PHI,GSW,fg3,3.5559189644090403,4.0,40.089999999999996,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,4.5,under,0.7012927620209253,0.9440810355909597,0.442304419016246,1.0,0.20129276202092528,0.1,0.0,0.03389830508474576,0.0,0.0,0.6967045423728815,0.6560528474576269,0.6326221694915254,1,1,1,0.6960687927675608,0.0,low_conf,1.0,0.5084745762711864,1.0,0.5084745762711864,1,0,0.0,0.5084745762711864,0.33,0.96,0.97,0.06,elite,0.0,0.0,0.6664558559322034
2025-01-02,James Harden,LAC,OKC,pts,19.184858856001078,20.71384611194078,34.593333599999994,nbinom,0.05344975309597418,1,ok,pts_composed,v1,20.5,under,0.6136725836346355,1.3151411439989218,0.2927247921875827,0.9609259333333332,0.1136725836346355,0.06,0.0,0.3064516129032258,0.0,0.0,0.6820054193548387,0.6510205322580646,0.6177481290322581,0,1,1,0.5119068953722438,0.0,medium_conf,0.8548387096774194,0.5080645161290323,0.8548387096774194,0.5080645161290323,1,0,0.0,0.5080645161290323,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6550963862903226
2025-01-02,Ivica Zubac,LAC,OKC,ast,2.315361900154197,2.4,33.526666199999994,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.7962166077748857,1.1846380998458028,0.6506092371738097,0.9312962833333331,0.2962166077748857,0.04,0.0,0.5079365079365079,0.0,0.0,0.6910285714285714,0.6533555555555555,0.5837222222222224,1,1,1,1.0095569965056115,0.0,high_conf,0.5238095238095238,0.5079365079365079,0.7619047619047619,0.5079365079365079,1,0,0.0,0.5079365079365079,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6510164285714285
2025-01-02,Bennedict Mathurin,IND,MIA,ast,1.963593723415969,2.0,34.6299998,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.859646876790626,1.463593723415969,0.8501806283474659,0.9619444388888889,0.359646876790626,0.04,0.0,0.9365079365079365,0.0,0.0,0.6934285714285714,0.6482873015873016,0.5691,1,1,1,1.2423838611090505,0.0,high_conf,0.3968253968253968,0.5079365079365079,0.873015873015873,0.5079365079365079,1,0,0.0,0.5079365079365079,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6465469841269841
2025-01-02,Brook Lopez,MIL,BRK,reb,4.60705815906108,4.3999999999999995,32.4766662,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.6754432608983179,1.1070581590610802,0.46752291989397354,0.9021296166666666,0.17544326089831785,0.03,0.0,0.30303030303030304,0.0,0.0,0.617,0.663019696969697,0.6702636363636363,0,1,1,0.758022278528029,0.0,high_conf,0.48484848484848486,0.5075757575757576,0.7424242424242424,0.5075757575757576,1,0,0.0,0.5075757575757576,1.0,0.98,1.14,0.02,core,0.0,0.0,0.646422803030303
2025-01-02,Tyler Herro,MIA,IND,fg3,3.4039749332136986,3.0857142857142854,36.766667399999996,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,4.5,under,0.7249783877797895,1.0960250667863014,0.5222735928916329,1.0,0.2249783877797895,0.1,0.0,0.0847457627118644,0.0,0.0,0.67099606779661,0.6369164067796609,0.6178255593220338,1,1,1,0.7790864089959421,0.0,low_conf,0.9661016949152542,0.5084745762711864,0.9491525423728814,0.5084745762711864,1,0,0.0,0.5084745762711864,0.33,0.96,0.97,0.06,elite,0.0,0.0,0.6457755593220338
2025-01-02,Tyrese Haliburton,IND,MIA,pts,16.080916839480913,17.72393018018018,35.6066672,nbinom,0.05344975309597418,1,ok,pts_composed,v1,17.5,under,0.6318672564283054,1.4190831605190866,0.34336202170768926,0.9890740888888888,0.13186725642830543,0.06,0.0,0.5161290322580645,0.0,0.0,0.6629183225806452,0.6318761774193549,0.5945223225806452,0,1,1,0.574062762175803,0.0,medium_conf,0.7258064516129032,0.5080645161290323,0.9032258064516129,0.5080645161290323,1,0,0.0,0.5080645161290323,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6349545717741936
2025-01-02,Deni Avdija,POR,LAL,ast,3.9314510494046844,4.0,29.033333199999998,poisson,0.0,1,ok,ast_hgbr,v1,2.5,over,0.751679457032091,1.4314510494046844,0.6445982735236409,0.8064814777777777,0.25167945703209105,0.04,0.0,0.4603174603174603,0.0,0.0,0.6543428571428572,0.6404396825396825,0.5952333333333334,1,1,1,0.9353125105116036,0.0,high_conf,0.7301587301587301,0.5079365079365079,0.49206349206349204,0.5079365079365079,1,0,0.0,0.5079365079365079,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6346993650793651
2025-01-02,Rui Hachimura,LAL,POR,ast,1.9095220293348993,0.5999999999999999,34.146666999999994,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8518488184060496,1.4095220293348993,0.8263443136793803,0.9485185277777776,0.35184881840604965,0.04,0.0,0.873015873015873,0.0,0.0,0.6769714285714287,0.636842857142857,0.5610111111111111,1,1,1,1.212346600004351,0.0,high_conf,0.38095238095238093,0.5079365079365079,0.8412698412698413,0.5079365079365079,1,0,0.0,0.5079365079365079,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6339363492063492
2025-01-02,Pascal Siakam,IND,MIA,ast,3.326574290084703,3.0000000000000004,30.226666599999994,poisson,0.0,1,ok,ast_hgbr,v1,4.5,under,0.7577336866030433,1.1734257099152972,0.564135612864519,0.8396296277777776,0.2577336866030433,0.04,0.0,0.3333333333333333,0.0,0.0,0.6546857142857143,0.6356984126984127,0.5837222222222223,1,1,1,0.8817638606636637,0.0,high_conf,0.6349206349206349,0.5079365079365079,0.5714285714285714,0.5079365079365079,1,0,0.0,0.5079365079365079,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6302992857142857
2025-01-02,Anthony Edwards,MIN,BOS,fg3,3.0036895745964944,2.982278481012658,36.7633332,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,4.5,under,0.7868781822870902,1.4963104254035056,0.7478104044117809,1.0,0.28687818228709017,0.1,0.0,0.576271186440678,0.0,0.0,0.6517960677966101,0.6213782711864405,0.6036865762711864,1,1,1,1.008751292834074,0.0,low_conf,0.9152542372881356,0.5084745762711864,0.9322033898305084,0.5084745762711864,1,0,0.0,0.5084745762711864,0.33,0.96,0.97,0.06,strong,0.0,0.0,0.6291224661016949
2025-01-02,Austin Reaves,LAL,POR,fg3,2.567422376849522,2.1649484536082473,38.006667400000005,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,over,0.6713460705394052,1.067422376849522,0.5651438902355125,1.0,0.1713460705394052,0.1,0.0,0.1016949152542373,0.0,0.0,0.6547248813559323,0.6208875932203388,0.5987543728813558,0,1,1,0.7630981240328111,0.0,low_conf,0.864406779661017,0.5084745762711864,0.9830508474576272,0.5084745762711864,1,0,0.0,0.5084745762711864,0.33,0.96,0.97,0.06,core,0.0,0.0,0.6288892033898306
2025-01-02,Jalen Williams,OKC,LAC,pts,22.115173366561656,18.19352443644992,32.313334,nbinom,0.05344975309597418,1,ok,pts_composed,v1,23.5,under,0.6090441421085158,1.384826633438344,0.28803603895852337,0.897592611111111,0.10904414210851576,0.06,0.0,0.2903225806451613,0.0,0.0,0.6419538064516129,0.6264285967741936,0.6072190967741935,0,1,1,0.4915085026242882,0.0,medium_conf,0.9032258064516129,0.5080645161290323,0.6935483870967742,0.5080645161290323,1,0,0.0,0.5080645161290323,0.66,0.97,0.96,0.04,strong,0.0,0.0,0.6278363056451612
2025-01-02,Anfernee Simons,POR,LAL,pts,21.53081384730612,18.240900562851785,32.3466674,nbinom,0.05344975309597418,1,ok,pts_composed,v1,22.5,under,0.5877189905462432,0.9691861526938794,0.2041826146300614,0.8985185388888889,0.08771899054624321,0.06,0.0,0.08064516129032258,0.0,0.0,0.6428925161290323,0.6262729516129032,0.6056707096774193,0,1,1,0.40609518369074277,0.0,medium_conf,0.8870967741935484,0.5080645161290323,0.7096774193548387,0.5080645161290323,1,0,0.0,0.5080645161290323,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6277702169354838
2025-01-02,Shaedon Sharpe,POR,LAL,ast,2.585048988122602,2.2,31.543333399999995,poisson,0.0,1,ok,ast_hgbr,v1,1.5,over,0.7297146022160956,1.085048988122602,0.5730622479301211,0.8762037055555554,0.22971460221609563,0.04,0.0,0.3492063492063492,0.0,0.0,0.6529714285714285,0.631284126984127,0.5753222222222222,1,1,1,0.8692369939073138,0.0,high_conf,0.5714285714285714,0.5079365079365079,0.6190476190476191,0.5079365079365079,1,0,0.0,0.5079365079365079,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6259685714285714
2025-01-02,Brook Lopez,MIL,BRK,ast,2.0572024928961516,1.9999999999999998,32.4766662,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.8466566621896556,1.4427975071038484,0.8251697158068094,0.9021296166666666,0.34665666218965563,0.04,0.0,0.8571428571428571,0.0,0.0,0.6601714285714285,0.6301396825396826,0.5644333333333333,1,1,1,1.1967420908107222,0.0,high_conf,0.4603174603174603,0.5079365079365079,0.7301587301587301,0.5079365079365079,1,0,0.0,0.5079365079365079,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6257257936507936
2025-01-02,Anthony Davis,LAL,POR,pts,22.491534782276926,18.483398496240603,31.82,nbinom,0.05344975309597418,1,ok,pts_composed,v1,23.5,under,0.587954796588025,1.0084652177230744,0.20806796904315727,0.883888888888889,0.08795479658802496,0.06,0.0,0.0967741935483871,0.0,0.0,0.6347570322580646,0.6231600483870968,0.608148129032258,0,1,1,0.4064934255755088,0.0,medium_conf,0.9354838709677419,0.5080645161290323,0.6451612903225806,0.5080645161290323,1,0,0.0,0.5080645161290323,0.66,0.97,0.96,0.04,strong,0.0,0.0,0.6240458620967743
2025-01-02,Norman Powell,LAC,OKC,fg3,2.281857389880131,4.331162790697674,36.983333599999995,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.7838953984635528,1.2181426101198691,0.6724163769073694,1.0,0.28389539846355283,0.1,0.0,0.2542372881355932,0.0,0.0,0.6446367457627118,0.6132003050847457,0.5925069152542372,1,1,1,0.9481283808636198,0.0,low_conf,0.847457627118644,0.5084745762711864,0.9661016949152542,0.5084745762711864,1,0,0.0,0.5084745762711864,0.33,0.96,0.97,0.06,core,0.0,0.0,0.620601533898305
2025-01-02,Haywood Highsmith,MIA,IND,reb,4.8350438063436245,4.4,29.450000199999995,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.7110509869411796,1.3350438063436245,0.5526796270715275,0.818055561111111,0.21105098694117963,0.03,0.0,0.6515151515151515,0.0,0.0,0.5772060606060606,0.6379651515151514,0.6619727272727272,1,1,1,0.8482684465619789,0.0,high_conf,0.5606060606060606,0.5075757575757576,0.5606060606060606,0.5075757575757576,1,0,0.0,0.5075757575757576,1.0,0.98,1.14,0.02,core,0.0,0.0,0.619663409090909
2025-01-02,Bam Adebayo,MIA,IND,pts,18.07351833787322,16.731844888366627,33.5699998,nbinom,0.05344975309597418,1,ok,pts_composed,v1,19.5,under,0.6242165416320524,1.426481662126779,0.32662602635652815,0.9324999944444444,0.12421654163205242,0.06,0.0,0.43548387096774194,0.0,0.0,0.6378860645161292,0.6181794032258064,0.5920449032258065,0,1,1,0.54273040383407,0.0,medium_conf,0.7903225806451613,0.5080645161290323,0.7741935483870968,0.5080645161290323,1,0,0.0,0.5080645161290323,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6195284427419356
2025-01-02,Bennedict Mathurin,IND,MIA,pts,15.497132355066979,16.255827930431202,34.6299998,nbinom,0.05344975309597418,1,ok,pts_composed,v1,16.5,under,0.6059149522957558,1.002867644933021,0.24691040437392756,0.9619444388888889,0.10591495229575576,0.06,0.0,0.1774193548387097,0.0,0.0,0.6435183225806452,0.6172455322580646,0.5827545806451614,0,1,1,0.46896568763873003,0.0,medium_conf,0.6935483870967742,0.5080645161290323,0.8709677419354839,0.5080645161290323,1,0,0.0,0.5080645161290323,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6191319104838711
2025-01-02,Andrew Wiggins,GSW,PHI,reb,4.375823977121474,5.6,31.859999800000004,poisson,0.0,1,ok,reb_hgbr,v1,5.5,under,0.7239838657994384,1.124176022878526,0.48485491022661575,0.8849999944444445,0.2239838657994384,0.03,0.0,0.3939393939393939,0.0,0.0,0.5843333333333333,0.636680303030303,0.6481545454545454,1,1,1,0.817968715554427,0.0,high_conf,0.4393939393939394,0.5075757575757576,0.6818181818181818,0.5075757575757576,1,0,0.0,0.5075757575757576,1.0,0.98,1.14,0.02,core,0.0,0.0,0.6186100757575757
2025-01-02,Donte DiVincenzo,MIN,BOS,ast,3.774313637877046,3.4,28.7999994,poisson,0.0,1,ok,ast_hgbr,v1,2.5,over,0.7269292605535005,1.274313637877046,0.5832044890798852,0.7999999833333333,0.2269292605535005,0.04,0.0,0.38095238095238093,0.0,0.0,0.6330857142857143,0.6250714285714285,0.5834111111111111,1,1,1,0.8591707770200924,0.0,high_conf,0.6984126984126984,0.5079365079365079,0.4603174603174603,0.5079365079365079,1,0,0.0,0.5079365079365079,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6178620634920635
2025-01-02,Andrew Wiggins,GSW,PHI,ast,2.1877923361805007,2.6,31.859999800000004,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.8217475633533621,1.3122076638194993,0.7349496015439669,0.8849999944444445,0.3217475633533621,0.04,0.0,0.6984126984126984,0.0,0.0,0.6464571428571428,0.6229460317460317,0.563188888888889,1,1,1,1.0944984612690491,0.0,high_conf,0.49206349206349204,0.5079365079365079,0.6666666666666666,0.5079365079365079,1,0,0.0,0.5079365079365079,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6174111904761905
2025-01-02,Isaiah Hartenstein,OKC,LAC,ast,3.572648145987135,3.6,28.850000199999993,poisson,0.0,1,ok,ast_hgbr,v1,2.5,over,0.6923808372870441,1.0726481459871349,0.5016183254636865,0.8013888944444443,0.19238083728704414,0.04,0.0,0.15873015873015872,0.0,0.0,0.6293142857142857,0.6209841269841269,0.5781222222222222,1,1,1,0.7584242617230058,0.0,high_conf,0.6666666666666666,0.5079365079365079,0.47619047619047616,0.5079365079365079,1,0,0.0,0.5079365079365079,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6136007142857143
2025-01-02,Kris Dunn,LAC,OKC,ast,2.653139090565601,3.2,29.886666399999996,poisson,0.0,1,ok,ast_hgbr,v1,1.5,over,0.7427102166845212,1.1531390905656012,0.6033212062286194,0.8301851777777777,0.2427102166845212,0.04,0.0,0.3968253968253968,0.0,0.0,0.6344571428571429,0.6201666666666665,0.5703444444444444,1,1,1,0.8974067675804087,0.0,high_conf,0.5873015873015873,0.5079365079365079,0.5555555555555556,0.5079365079365079,1,0,0.0,0.5079365079365079,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6134273015873015
2025-01-02,Tyrese Haliburton,IND,MIA,fg3,2.597830489156541,2.037837837837838,35.6066672,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,over,0.6765913858886191,1.0978304891565411,0.5787818971462512,0.9890740888888888,0.1765913858886191,0.1,0.0,0.11864406779661017,0.0,0.0,0.6316197966101695,0.6060036949152541,0.5911916610169491,0,1,1,0.7762580660054083,0.0,low_conf,0.8813559322033898,0.5084745762711864,0.8983050847457628,0.5084745762711864,1,0,0.0,0.5084745762711864,0.33,0.96,0.97,0.06,core,0.0,0.0,0.612547127118644
2025-01-02,Julius Randle,MIN,BOS,pts,17.329732438041965,17.510805819101833,33.5966662,nbinom,0.05344975309597418,1,ok,pts_composed,v1,18.5,under,0.6108259211799284,1.1702675619580347,0.2733424636637752,0.9332407277777778,0.1108259211799284,0.06,0.0,0.24193548387096775,0.0,0.0,0.6300634838709679,0.6105527903225807,0.5830642580645161,0,1,1,0.48863460677535747,0.0,medium_conf,0.7419354838709677,0.5080645161290323,0.7903225806451613,0.5080645161290323,1,0,0.0,0.5080645161290323,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6114849346774194
2025-01-02,Derrick White,BOS,MIN,fg3,3.140544801427187,3.0072289156626506,33.896666999999994,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,4.5,under,0.765891774594856,1.359455198572813,0.6680918221005968,0.9415740833333331,0.265891774594856,0.1,0.0,0.22033898305084745,0.0,0.0,0.6221825084745762,0.60289606779661,0.5954662372881355,1,1,1,0.917170041803767,0.0,low_conf,0.9491525423728814,0.5084745762711864,0.8135593220338984,0.5084745762711864,1,0,0.0,0.5084745762711864,0.33,0.96,0.97,0.06,strong,0.0,0.0,0.6087531864406779
2025-01-02,Donte DiVincenzo,MIN,BOS,reb,4.905264696508251,4.2,28.7999994,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.7214230221819724,1.405264696508251,0.5782803715095984,0.7999999833333333,0.2214230221819724,0.03,0.0,0.7575757575757576,0.0,0.0,0.5602787878787879,0.6272045454545454,0.6581727272727271,1,1,1,0.8765947348440525,0.0,high_conf,0.5909090909090909,0.5075757575757576,0.48484848484848486,0.5075757575757576,1,0,0.0,0.5075757575757576,1.0,0.98,1.14,0.02,core,0.0,0.0,0.6081762878787877
2025-01-02,Bobby Portis,MIL,BRK,pts,17.706706689404395,21.263137254901956,32.839999999999996,nbinom,0.05344975309597418,1,ok,pts_composed,v1,16.5,over,0.5501776260193947,1.2067066894043954,0.2789992603071828,0.9122222222222222,0.05017762601939468,0.06,0.0,0.27419354838709675,0.0,0.0,0.6228667096774194,0.6072842419354838,0.5839932903225806,0,0,1,0.4324863454604433,0.0,medium_conf,0.7741935483870968,0.5080645161290323,0.7419354838709677,0.5080645161290323,1,0,0.0,0.5080645161290323,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6076944911290323
2025-01-02,Myles Turner,IND,MIA,ast,2.2047551353394175,1.5999999999999999,31.273333399999995,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.8184165715142591,1.2952448646605825,0.7235265178866718,0.8687037055555554,0.31841657151425906,0.04,0.0,0.6666666666666666,0.0,0.0,0.6279428571428571,0.6118285714285714,0.5582111111111112,1,1,1,1.0784694293097643,0.0,high_conf,0.5079365079365079,0.5079365079365079,0.6031746031746031,0.5079365079365079,1,0,0.0,0.5079365079365079,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6048699206349206
2025-01-02,Derrick White,BOS,MIN,pts,15.062944857365384,14.747747353048558,33.896666999999994,nbinom,0.05344975309597418,1,ok,pts_composed,v1,16.5,under,0.6378442480330534,1.437055142634616,0.3585591824464984,0.9415740833333331,0.1378442480330534,0.06,0.0,0.5806451612903226,0.0,0.0,0.6231796129032259,0.6027705322580645,0.5725352258064516,0,1,1,0.5822319142901607,0.0,medium_conf,0.6774193548387096,0.5080645161290323,0.8225806451612904,0.5080645161290323,1,0,0.0,0.5080645161290323,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6033753379032258
2025-01-02,Jaden McDaniels,MIN,BOS,reb,6.392992893169024,5.800000000000001,26.953333399999998,poisson,0.0,1,ok,reb_hgbr,v1,7.5,under,0.6883366916619003,1.1070071068309764,0.40713671166944426,0.7487037055555555,0.18833669166190026,0.03,0.0,0.12121212121212122,0.0,0.0,0.5558004848484849,0.6125829696969697,0.6641698181818182,1,1,1,0.6872721655770002,0.0,medium_conf,0.8181818181818182,0.5075757575757576,0.42424242424242425,0.5075757575757576,1,0,0.0,0.5075757575757576,0.66,0.98,1.14,0.02,core,0.0,0.0,0.6027666878787878
2025-01-02,Shaedon Sharpe,POR,LAL,pts,19.953746058997126,18.352117447769622,31.543333399999995,nbinom,0.05344975309597418,1,ok,pts_composed,v1,18.5,over,0.5590361189009642,1.453746058997126,0.3175833402821129,0.8762037055555554,0.05903611890096416,0.06,0.0,0.3870967741935484,0.0,0.0,0.6065957419354838,0.601058435483871,0.588948129032258,0,0,1,0.46392389176686294,0.0,medium_conf,0.8709677419354839,0.5080645161290323,0.6129032258064516,0.5080645161290323,1,0,0.0,0.5080645161290323,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6002457814516129
2025-01-02,Anfernee Simons,POR,LAL,fg3,3.5160139013346186,2.6341463414634148,32.3466674,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,4.5,under,0.7075097435103526,0.9839860986653814,0.4630323431760409,0.8985185388888889,0.20750974351035256,0.1,0.0,0.06779661016949153,0.0,0.0,0.598101152542373,0.5881757288135592,0.5895475932203388,1,1,1,0.6981732851073076,0.0,low_conf,0.9830508474576272,0.5084745762711864,0.711864406779661,0.5084745762711864,1,0,0.0,0.5084745762711864,0.33,0.96,0.97,0.06,elite,0.0,0.0,0.5924888644067796
2025-01-02,Khris Middleton,MIL,BRK,ast,5.543986752392424,5.800000000000001,26.319999799999994,poisson,0.0,1,ok,ast_hgbr,v1,6.5,under,0.6791115059314983,0.9560132476075758,0.37371687156802824,0.7311111055555554,0.17911150593149827,0.04,0.0,0.015873015873015872,0.0,0.0,0.5936777142857143,0.5858791111111111,0.5692493333333334,0,1,1,0.6255721984704707,0.0,medium_conf,0.873015873015873,0.5079365079365079,0.3492063492063492,0.5079365079365079,1,0,0.0,0.5079365079365079,0.66,1.08,0.98,0.03,core,0.0,0.0,0.584841107936508
2025-01-02,Deandre Ayton,POR,LAL,ast,2.0551974197738807,1.5999999999999999,30.8499998,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.8470283503014946,1.4448025802261193,0.8265875682426123,0.8569444388888888,0.3470283503014946,0.04,0.0,0.8888888888888888,0.0,0.0,0.6029142857142857,0.5923730158730158,0.5411000000000001,1,1,1,1.1889659514130362,0.0,high_conf,0.4444444444444444,0.5079365079365079,0.5873015873015873,0.5079365079365079,1,0,0.0,0.5079365079365079,1.0,1.08,0.98,0.03,core,0.0,0.0,0.5837712698412698
2025-01-02,James Harden,LAC,OKC,fg3,2.1714275361181787,2.7091603053435116,34.593333599999994,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.8041340150244949,1.3285724638818213,0.7460326773516006,0.9609259333333332,0.3041340150244949,0.1,0.0,0.5423728813559322,0.0,0.0,0.5967994576271187,0.5790164067796608,0.5685035254237287,1,1,1,1.0156210971083686,0.0,low_conf,0.8135593220338984,0.5084745762711864,0.847457627118644,0.5084745762711864,1,0,0.0,0.5084745762711864,0.33,0.96,0.97,0.06,core,0.0,0.0,0.583501406779661
2025-01-02,Al Horford,BOS,MIN,reb,5.628074659775169,5.2,27.983333400000003,poisson,0.0,1,ok,reb_hgbr,v1,4.5,over,0.6620869818017905,1.1280746597751694,0.4381715216721437,0.7773148166666668,0.1620869818017905,0.03,0.0,0.18181818181818182,0.0,0.0,0.5335277575757575,0.5889738787878788,0.6341152727272726,0,1,1,0.6932217821857142,0.0,medium_conf,0.6818181818181818,0.5075757575757576,0.4696969696969697,0.5075757575757576,1,0,0.0,0.5075757575757576,0.66,0.98,1.14,0.02,core,0.0,0.0,0.5780807787878788
2025-01-02,Anfernee Simons,POR,LAL,reb,3.337653911264957,3.0,32.3466674,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.7557009849059952,1.1623460887350432,0.5580948431020014,0.8985185388888889,0.25570098490599524,0.03,0.0,0.6666666666666666,0.0,0.0,0.545430303030303,0.5976530303030303,0.6015181818181818,1,1,1,0.914881248995279,0.0,high_conf,0.24242424242424243,0.5075757575757576,0.7272727272727273,0.5075757575757576,1,0,0.0,0.5075757575757576,1.0,0.98,1.14,0.02,core,0.0,0.0,0.5777302272727273
2025-01-02,Dennis Schröder,GSW,PHI,reb,4.0788067456752675,2.0,29.153334,poisson,0.0,1,ok,reb_hgbr,v1,5.5,under,0.77269527821197,1.4211932543247325,0.6306266117885551,0.8098148333333334,0.27269527821197004,0.03,0.0,0.8484848484848485,0.07,0.0,0.5305818181818183,0.5957257575757575,0.6181,1,1,1,1.0488962566228153,0.0,high_conf,0.4090909090909091,0.5075757575757576,0.5454545454545454,0.5075757575757576,1,0,0.0,0.5075757575757576,1.0,0.98,1.14,0.02,core,0.0,0.0,0.5752617424242424
