game_date,player,team,opp,stat,pred_mean,baseline_mean,minutes_proj,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,line,side,p_hit,edge_raw,edge_norm,minutes_conf,prob_edge,stat_vol_penalty,extreme_line_penalty,edge_rank_pct,reb_top_bucket_bonus,ast_extreme_tail_penalty,score_safe,score_balanced,score_lotto,can_safe,can_balanced,can_lotto,score,delta_mean,confidence_tier,pred_pctile_within_stat,delta_pctile_within_stat,minutes_pctile_within_stat,dispersion_pctile_good,baseline_available,zero_baseline_flag,rel_delta_vs_baseline,rel_delta_pctile_within_stat,confidence_score,stat_broad_weight,stat_top_pick_weight,stat_variance_penalty,top_pick_bucket,top_bucket_bonus,ast_tail_penalty,rank_score
2025-01-05,Lauri Markkanen,UTA,ORL,pts,18.695138343007827,20.391089328300755,31.443333599999995,nbinom,0.05344975309597418,1,ok,pts_composed,v1,19.5,under,0.5839712434036091,0.8048616569921734,0.18136008912905272,0.8734259333333332,0.08397124340360906,0.06,0.0,0.05357142857142857,0.0,0.0,0.660035142857143,0.6365205178571428,0.6094034285714286,0,1,1,0.37979502041927066,0.0,medium_conf,0.8571428571428571,0.5089285714285714,0.7857142857142857,0.5089285714285714,1,0,0.0,0.5089285714285714,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6391470955357144
2025-01-05,Derrick White,BOS,OKC,fg3,2.7617076286877085,3.4790697674418607,33.5499998,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,over,0.7034011783256142,1.2617076286877085,0.6505283233112819,0.9319444388888889,0.20340117832561422,0.1,0.0,0.28,0.0,0.0,0.6601920000000001,0.6295774999999999,0.613186,1,1,1,0.8448409592026912,0.0,low_conf,0.96,0.51,0.92,0.51,1,0,0.0,0.51,0.33,0.96,0.97,0.06,elite,0.0,0.0,0.637725425
2025-01-05,Donovan Mitchell,CLE,CHA,pts,22.366049536843363,22.199176057607303,30.0633336,nbinom,0.05344975309597418,1,ok,pts_composed,v1,23.5,under,0.5949770285676654,1.133950463156637,0.23458564682862532,0.8350926,0.09497702856766543,0.06,0.0,0.08928571428571429,0.0,0.0,0.6489494285714287,0.6334187321428572,0.6155748571428571,0,1,1,0.42425691031013874,0.0,medium_conf,0.9464285714285714,0.5089285714285714,0.6785714285714286,0.5089285714285714,1,0,0.0,0.5089285714285714,0.66,0.97,0.96,0.04,strong,0.0,0.0,0.6351700419642857
2025-01-05,Andrew Wiggins,GSW,SAC,ast,2.4622776508500457,2.8,30.446667,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.7656085150778659,1.0377223491499543,0.5576994599437463,0.84574075,0.26560851507786587,0.04,0.0,0.2777777777777778,0.0,0.0,0.6696000000000002,0.6385731481481481,0.573325925925926,1,1,1,0.8854248814973387,0.0,high_conf,0.5,0.5092592592592593,0.7222222222222222,0.5092592592592593,1,0,0.0,0.5092592592592593,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6346720833333335
2025-01-05,Malik Monk,SAC,GSW,pts,16.561952191033363,18.668104575163397,32.7666664,nbinom,0.05344975309597418,1,ok,pts_composed,v1,17.5,under,0.5980269731360801,0.9380478089666369,0.2238404540641168,0.9101851777777777,0.09802697313608011,0.06,0.0,0.07142857142857142,0.0,0.0,0.6593422857142858,0.6316955178571428,0.598432,0,1,1,0.4333903228204026,0.0,medium_conf,0.7678571428571429,0.5089285714285714,0.8571428571428571,0.5089285714285714,1,0,0.0,0.5089285714285714,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6344383455357143
2025-01-05,Malcolm Brogdon,WAS,NOP,reb,4.320866365862503,3.8,28.283333199999994,poisson,0.0,1,ok,reb_hgbr,v1,5.5,under,0.7331881732838095,1.1791336341374974,0.5111776436501535,0.7856481444444443,0.23318817328380947,0.03,0.0,0.38596491228070173,0.0,0.0,0.5906947368421053,0.6472000000000001,0.6666000000000001,1,1,1,0.8284965389343485,0.0,high_conf,0.543859649122807,0.5087719298245614,0.6140350877192983,0.5087719298245614,1,0,0.0,0.5087719298245614,1.0,0.98,1.14,0.02,core,0.0,0.0,0.6294478947368423
2025-01-05,Austin Reaves,LAL,HOU,fg3,2.2483853163116017,2.463768115942029,38.4600004,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.7900613618858451,1.2516146836883983,0.694443440764088,1.0,0.2900613618858451,0.1,0.0,0.46,0.0,0.0,0.654048,0.6195414999999997,0.5961139999999999,1,1,1,0.9706685245467104,0.0,low_conf,0.84,0.51,1.0,0.51,1,0,0.0,0.51,0.33,0.96,0.97,0.06,core,0.0,0.0,0.6274872249999999
2025-01-05,Max Christie,LAL,HOU,ast,1.7957942007817271,1.9999999999999998,31.733333399999992,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8340044338267038,1.2957942007817271,0.7749673971026085,0.8814814833333331,0.33400443382670375,0.04,0.0,0.7962962962962963,0.0,0.0,0.6632,0.6286546296296296,0.5573555555555556,1,1,1,1.1387416592786457,0.0,high_conf,0.3888888888888889,0.5092592592592593,0.7962962962962963,0.5092592592592593,1,0,0.0,0.5092592592592593,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6246480092592592
2025-01-05,Evan Mobley,CLE,CHA,pts,19.23950270527678,20.28655462184874,30.12333299999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,20.5,under,0.6102623419428457,1.2604972947232191,0.2801831407105238,0.8367592499999997,0.11026234194284568,0.06,0.0,0.17857142857142858,0.0,0.0,0.6354387142857143,0.6208392678571428,0.6015177142857143,0,1,1,0.47456263566583995,0.0,medium_conf,0.875,0.5089285714285714,0.6964285714285714,0.5089285714285714,1,0,0.0,0.5089285714285714,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6218486580357143
2025-01-05,Evan Mobley,CLE,CHA,ast,2.341637252615843,3.1999999999999997,30.12333299999999,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.7908293792433388,1.1583627473841571,0.633672602551252,0.8367592499999997,0.29082937924333885,0.04,0.0,0.46296296296296297,0.0,0.0,0.6504,0.6252212962962964,0.563888888888889,1,1,1,0.9708551775918388,0.0,high_conf,0.48148148148148145,0.5092592592592593,0.6851851851851852,0.5092592592592593,1,0,0.0,0.5092592592592593,1.0,1.08,0.98,0.03,core,0.0,0.0,0.619959675925926
2025-01-05,Alex Sarr,WAS,NOP,reb,5.632802533632108,5.999999999999999,26.73,poisson,0.0,1,ok,reb_hgbr,v1,4.5,over,0.6627971400164256,1.1328025336321081,0.43985109520410515,0.7425,0.16279714001642565,0.03,0.0,0.15789473684210525,0.0,0.0,0.578432701754386,0.6259851228070176,0.666488,0,1,1,0.6879804487296218,0.0,medium_conf,0.7543859649122807,0.5087719298245614,0.543859649122807,0.5087719298245614,1,0,0.0,0.5087719298245614,0.66,0.98,1.14,0.02,core,0.0,0.0,0.6170898736842105
2025-01-05,De'Aaron Fox,SAC,GSW,fg3,1.9447888900548667,2.078125,37.9900002,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.815672634871589,1.4447888900548667,0.841932569961512,1.0,0.31567263487158903,0.1,0.0,0.92,0.0,0.0,0.636768,0.6058384999999997,0.584086,1,1,1,1.1072976567333306,0.0,low_conf,0.8,0.51,0.98,0.51,1,0,0.0,0.51,0.33,0.96,0.97,0.06,core,0.0,0.0,0.6127721749999999
2025-01-05,Payton Pritchard,BOS,OKC,reb,5.044836363659515,4.8,27.836666599999994,poisson,0.0,1,ok,reb_hgbr,v1,6.5,under,0.7555984090869897,1.455163636340485,0.591860775745897,0.7732407388888887,0.2555984090869897,0.03,0.0,0.6491228070175439,0.0,0.0,0.576713403508772,0.6209640701754386,0.6556879999999999,1,1,1,0.9168525724275637,0.0,medium_conf,0.6842105263157895,0.5087719298245614,0.5964912280701754,0.5087719298245614,1,0,0.0,0.5087719298245614,0.66,0.98,1.14,0.02,core,0.0,0.0,0.6119447859649123
2025-01-05,Lauri Markkanen,UTA,ORL,ast,1.7351599793160053,1.6,31.443333599999995,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8236280178398265,1.2351599793160053,0.7468473509776662,0.8734259333333332,0.32362801783982653,0.04,0.0,0.7592592592592593,0.0,0.0,0.6452000000000001,0.615112037037037,0.5461037037037038,1,1,1,1.103757974928534,0.0,high_conf,0.35185185185185186,0.5092592592592593,0.7777777777777778,0.5092592592592593,1,0,0.0,0.5092592592592593,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6098951388888889
2025-01-05,Isaiah Hartenstein,OKC,BOS,ast,3.7812883600247487,5.3999999999999995,27.46333359999999,poisson,0.0,1,ok,ast_hgbr,v1,2.5,over,0.7280676661283381,1.2812883600247487,0.5859686917980358,0.7628703777777776,0.22806766612833806,0.04,0.0,0.3888888888888889,0.0,0.0,0.6353920000000002,0.6071467037037038,0.5714530370370372,1,1,1,0.8549137111703826,0.0,medium_conf,0.7592592592592593,0.5092592592592593,0.5555555555555556,0.5092592592592593,1,0,0.0,0.5092592592592593,0.66,1.08,0.98,0.03,core,0.0,0.0,0.6095214055555558
2025-01-05,Donovan Mitchell,CLE,CHA,reb,3.6578279960669704,3.0,30.0633336,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.7073607350161801,1.1578279960669704,0.5364785015738167,0.8350926,0.20736073501618013,0.03,0.0,0.49122807017543857,0.0,0.0,0.5659368421052631,0.6196771929824563,0.6297999999999999,1,1,1,0.83442566069589,0.0,high_conf,0.3684210526315789,0.5087719298245614,0.6842105263157895,0.5087719298245614,1,0,0.0,0.5087719298245614,1.0,0.98,1.14,0.02,core,0.0,0.0,0.6007117543859649
2025-01-05,Collin Sexton,UTA,ORL,pts,18.309949417223088,21.0135873015873,29.7966666,nbinom,0.05344975309597418,1,ok,pts_composed,v1,19.5,under,0.6088818659626014,1.1900505827769123,0.27081633304626374,0.8276851833333333,0.10888186596260141,0.06,0.0,0.14285714285714285,0.0,0.0,0.6080708571428572,0.6006776607142857,0.5860891428571428,0,1,1,0.46415531825278605,0.0,medium_conf,0.8392857142857143,0.5089285714285714,0.6428571428571429,0.5089285714285714,1,0,0.0,0.5089285714285714,0.66,0.97,0.96,0.04,core,0.0,0.0,0.5999878098214286
2025-01-05,Wendell Carter Jr.,ORL,UTA,reb,6.541230463798414,6.3999999999999995,22.28666599999999,poisson,0.0,1,ok,reb_hgbr,v1,7.5,under,0.6667191894735003,0.9587695362015856,0.34913478431471906,0.6190740555555553,0.16671918947350028,0.03,0.0,0.03508771929824561,0.0,0.0,0.5419835789473685,0.6059009122807019,0.666488,0,1,1,0.5888362206764742,0.0,medium_conf,0.8771929824561403,0.5087719298245614,0.3333333333333333,0.5087719298245614,1,0,0.0,0.5087719298245614,0.66,0.98,1.14,0.02,core,0.0,0.0,0.5954807508771931
2025-01-05,Andrew Wiggins,GSW,SAC,pts,15.192899744039499,13.289527610008628,30.446667,nbinom,0.05344975309597418,1,ok,pts_composed,v1,16.5,under,0.6282841907508074,1.307100255960501,0.32482286021170576,0.84574075,0.12828419075080744,0.06,0.0,0.35714285714285715,0.0,0.0,0.6084172857142858,0.5956803392857143,0.5734034285714286,0,1,1,0.5280988909949791,0.0,medium_conf,0.7321428571428571,0.5089285714285714,0.7321428571428571,0.5089285714285714,1,0,0.0,0.5089285714285714,0.66,0.97,0.96,0.04,core,0.0,0.0,0.5952058901785714
2025-01-05,Trey Lyles,SAC,GSW,reb,5.276784945008058,6.0,24.726666399999996,poisson,0.0,1,ok,reb_hgbr,v1,6.5,under,0.7206954980452882,1.2232150549919423,0.4882409399600922,0.6868518444444444,0.2206954980452882,0.03,0.0,0.2982456140350877,0.0,0.0,0.5502362105263158,0.6044131929824562,0.6504880000000001,1,1,1,0.7755212746399857,0.0,medium_conf,0.7368421052631579,0.5087719298245614,0.47368421052631576,0.5087719298245614,1,0,0.0,0.5087719298245614,0.66,0.98,1.14,0.02,core,0.0,0.0,0.5942611017543861
2025-01-05,Malik Monk,SAC,GSW,fg3,2.2876351254341247,2.28,32.7666664,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.7828286474201903,1.2123648745658753,0.6686387459790913,0.9101851777777777,0.2828286474201903,0.1,0.0,0.34,0.0,0.0,0.6072,0.5886615,0.5790420000000001,1,1,1,0.927009837492489,0.0,low_conf,0.86,0.51,0.84,0.51,1,0,0.0,0.51,0.33,0.96,0.97,0.06,core,0.0,0.0,0.593672025
2025-01-05,Bub Carrington,WAS,NOP,pts,10.898636556365197,8.459649122807019,33.1833328,nbinom,0.05344975309597418,1,ok,pts_composed,v1,9.5,over,0.6019606054836057,1.3986365563651972,0.40546771130883974,0.9217592444444445,0.10196060548360575,0.06,0.0,0.6428571428571429,0.0,0.0,0.613960142857143,0.5898214107142856,0.5521462857142857,0,1,1,0.5817168212824784,0.0,medium_conf,0.5357142857142857,0.5089285714285714,0.9107142857142857,0.5089285714285714,1,0,0.0,0.5089285714285714,0.66,0.97,0.96,0.04,core,0.0,0.0,0.5900581223214285
2025-01-05,Donovan Mitchell,CLE,CHA,fg3,4.012758879048344,4.123404255319149,30.0633336,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,5.5,under,0.7523603490925568,1.4872411209516558,0.6642674582490359,0.8350926,0.2523603490925568,0.1,0.0,0.3,0.0,0.0,0.5860799999999999,0.5811344999999999,0.58719,1,1,1,0.8814478255076713,0.0,low_conf,1.0,0.51,0.66,0.51,1,0,0.0,0.51,0.33,0.96,0.97,0.06,elite,0.0,0.0,0.5846265749999999
2025-01-05,Darius Garland,CLE,CHA,fg3,2.5780867882127954,2.985294117647059,30.736667,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,over,0.6731955806680325,1.0780867882127954,0.5699388853203968,0.8537963055555555,0.17319558066803253,0.1,0.0,0.18,0.0,0.0,0.5906880000000001,0.5803624999999998,0.57943,0,1,1,0.7403963241619771,0.0,low_conf,0.92,0.51,0.74,0.51,1,0,0.0,0.51,0.33,0.96,0.97,0.06,strong,0.0,0.0,0.5842595749999999
2025-01-05,Dennis Schröder,GSW,SAC,pts,16.963617745696858,14.095228806362408,29.756667799999995,nbinom,0.05344975309597418,1,ok,pts_composed,v1,15.5,over,0.5712372477101224,1.4636177456968582,0.345327181469934,0.8265741055555554,0.07123724771012241,0.06,0.0,0.44642857142857145,0.0,0.0,0.5876315714285715,0.584307125,0.5713462857142857,0,0,1,0.4873069125794411,0.0,medium_conf,0.7857142857142857,0.5089285714285714,0.625,0.5089285714285714,1,0,0.0,0.5089285714285714,0.66,0.97,0.96,0.04,core,0.0,0.0,0.58239669375
2025-01-05,Rui Hachimura,LAL,HOU,ast,1.684510501961636,1.0,30.320000199999992,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8144647711377203,1.184510501961636,0.7229468369329809,0.8422222277777776,0.3144647711377203,0.04,0.0,0.6666666666666666,0.0,0.0,0.6068,0.5884083333333333,0.5272296296296296,1,1,1,1.068669751113258,0.0,high_conf,0.3148148148148148,0.5092592592592593,0.7037037037037037,0.5092592592592593,1,0,0.0,0.5092592592592593,1.0,1.08,0.98,0.03,core,0.0,0.0,0.5804703240740741
2025-01-05,Payton Pritchard,BOS,OKC,ast,3.1049755438431728,4.6,27.836666599999994,poisson,0.0,1,ok,ast_hgbr,v1,4.5,under,0.7973263340145202,1.3950244561568272,0.6885358129906621,0.7732407388888887,0.29732633401452024,0.04,0.0,0.6296296296296297,0.0,0.0,0.6029920000000001,0.5794892962962964,0.5435048888888889,1,1,1,1.0093349199486248,0.0,medium_conf,0.6296296296296297,0.5092592592592593,0.5740740740740741,0.5092592592592593,1,0,0.0,0.5092592592592593,0.66,1.08,0.98,0.03,core,0.0,0.0,0.579894275925926
2025-01-05,Lauri Markkanen,UTA,ORL,fg3,2.4120543194562827,3.265979381443299,31.443333599999995,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.7597176662336225,1.0879456805437173,0.5889782319840262,0.8734259333333332,0.25971766623362247,0.1,0.0,0.22,0.0,0.0,0.5864639999999999,0.5755374999999999,0.5728340000000001,1,1,1,0.8376955729687958,0.0,low_conf,0.88,0.51,0.76,0.51,1,0,0.0,0.51,0.33,0.96,0.97,0.06,core,0.0,0.0,0.5792322249999999
2025-01-05,Collin Sexton,UTA,ORL,reb,3.477077742414503,3.6,29.7966666,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.7297657547635821,1.0229222575854968,0.48344303818513085,0.8276851833333333,0.22976575476358208,0.03,0.0,0.2807017543859649,0.0,0.0,0.5398035087719298,0.5977333333333333,0.6098,1,1,1,0.8104430702945847,0.0,high_conf,0.3157894736842105,0.5087719298245614,0.6491228070175439,0.5087719298245614,1,0,0.0,0.5087719298245614,1.0,0.98,1.14,0.02,core,0.0,0.0,0.5775780701754386
2025-01-05,Walker Kessler,UTA,ORL,ast,1.5291920691550809,2.0,30.789999799999993,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.7832893161482345,1.0291920691550809,0.647150849004809,0.855277772222222,0.2832893161482345,0.04,0.0,0.48148148148148145,0.0,0.0,0.6048000000000001,0.5832583333333334,0.5174296296296297,1,1,1,0.9783981165087878,0.0,high_conf,0.24074074074074073,0.5092592592592593,0.7592592592592593,0.5092592592592593,1,0,0.0,0.5092592592592593,1.0,1.08,0.98,0.03,core,0.0,0.0,0.5754178240740742
2025-01-05,Jalen Suggs,ORL,UTA,ast,4.033640869704672,2.1999999999999997,23.80333299999999,poisson,0.0,1,ok,ast_hgbr,v1,5.5,under,0.7798506780002931,1.466359130295328,0.6535807224845674,0.6612036944444442,0.27985067800029306,0.04,0.0,0.5185185185185185,0.0,0.0,0.5865920000000001,0.5766281851851853,0.5554826666666667,1,1,1,0.9403523648061259,0.0,medium_conf,0.7777777777777778,0.5092592592592593,0.4074074074074074,0.5092592592592593,1,0,0.0,0.5092592592592593,0.66,1.08,0.98,0.03,core,0.0,0.0,0.5753273314814816
2025-01-05,Rui Hachimura,LAL,HOU,pts,12.618171359767855,11.062545454545454,30.320000199999992,nbinom,0.05344975309597418,1,ok,pts_composed,v1,11.5,over,0.5643455495921603,1.1181713597678549,0.30300442225692115,0.8422222277777776,0.06434554959216032,0.06,0.0,0.25,0.0,0.0,0.5831280000000001,0.5751740892857143,0.5545462857142857,0,0,1,0.4507767303641718,0.0,medium_conf,0.6607142857142857,0.5089285714285714,0.7142857142857143,0.5089285714285714,1,0,0.0,0.5089285714285714,0.66,0.97,0.96,0.04,core,0.0,0.0,0.5731987026785715
2025-01-05,Kentavious Caldwell-Pope,ORL,UTA,pts,10.409107362986772,11.275428571428572,32.863333399999995,nbinom,0.05344975309597418,1,ok,pts_composed,v1,11.5,under,0.63765676275427,1.0908926370132281,0.32296553319259824,0.9128703722222221,0.13765676275426997,0.06,0.0,0.3392857142857143,0.0,0.0,0.5924815714285715,0.5736231964285715,0.5391177142857142,0,1,1,0.5485260171027779,0.0,medium_conf,0.5,0.5089285714285714,0.875,0.5089285714285714,1,0,0.0,0.5089285714285714,0.66,0.97,0.96,0.04,core,0.0,0.0,0.5725401758928572
2025-01-05,Darius Garland,CLE,CHA,reb,3.199395117837359,2.8,30.736667,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.7807202280699679,1.300604882162641,0.6346759042085528,0.8537963055555555,0.2807202280699679,0.03,0.0,0.7894736842105263,0.0,0.0,0.5411789473684211,0.5921543859649123,0.5930000000000001,1,1,1,0.9955352532130883,0.0,high_conf,0.19298245614035087,0.5087719298245614,0.7543859649122807,0.5087719298245614,1,0,0.0,0.5087719298245614,1.0,0.98,1.14,0.02,core,0.0,0.0,0.5719756140350878
2025-01-05,Kentavious Caldwell-Pope,ORL,UTA,reb,2.320137796082371,1.2000000000000002,32.863333399999995,poisson,0.0,1,ok,reb_hgbr,v1,3.5,under,0.7952404565046168,1.179862203917629,0.6475200710437508,0.9128703722222221,0.29524045650461683,0.03,0.0,0.8070175438596491,0.07,0.0,0.5484,0.5908526315789474,0.579,1,1,1,1.1077726788563609,0.0,high_conf,0.07017543859649122,0.5087719298245614,0.8771929824561403,0.5087719298245614,1,0,0.0,0.5087719298245614,1.0,0.98,1.14,0.02,core,0.0,0.0,0.5709084210526316
2025-01-05,Malcolm Brogdon,WAS,NOP,pts,15.05572445752085,17.076180784987443,28.283333199999994,nbinom,0.05344975309597418,1,ok,pts_composed,v1,16.5,under,0.6383752939392857,1.4442755424791507,0.360441761752284,0.7856481444444443,0.13837529393928572,0.06,0.0,0.5,0.0,0.0,0.5623422857142857,0.563800875,0.5524891428571429,0,1,1,0.5536407761823767,0.0,medium_conf,0.7142857142857143,0.5089285714285714,0.6071428571428571,0.5089285714285714,1,0,0.0,0.5089285714285714,0.66,0.97,0.96,0.04,core,0.0,0.0,0.56038950625
2025-01-05,Kyshawn George,WAS,NOP,reb,4.662099019785225,4.199999999999999,24.12333339999999,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.6843105725823097,1.1620990197852246,0.4883761026826919,0.6700925944444441,0.18431057258230965,0.03,0.0,0.3157894736842105,0.0,0.0,0.510692350877193,0.5688938947368422,0.614088,1,1,1,0.7354433116875307,0.0,medium_conf,0.6140350877192983,0.5087719298245614,0.45614035087719296,0.5087719298245614,1,0,0.0,0.5087719298245614,0.66,0.98,1.14,0.02,core,0.0,0.0,0.5569118035087719
2025-01-05,Dennis Schröder,GSW,SAC,reb,3.227776002622618,3.0,29.756667799999995,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.7756488392428326,1.272223997377382,0.6187391531195919,0.8265741055555554,0.27564883924283257,0.03,0.0,0.7017543859649122,0.0,0.0,0.514701754385965,0.5756035087719299,0.5878,1,1,1,0.9711428933407241,0.0,high_conf,0.24561403508771928,0.5087719298245614,0.631578947368421,0.5087719298245614,1,0,0.0,0.5087719298245614,1.0,0.98,1.14,0.02,core,0.0,0.0,0.5542919298245614
2025-01-05,Walker Kessler,UTA,ORL,pts,10.544259096622817,9.250862068965517,30.789999799999993,nbinom,0.05344975309597418,1,ok,pts_composed,v1,11.5,under,0.6247519884469702,0.9557409033771833,0.2812918442486725,0.855277772222222,0.12475198844697022,0.06,0.0,0.19642857142857142,0.0,0.0,0.5619958571428572,0.5539785535714287,0.528832,0,1,1,0.4925513504906441,0.0,medium_conf,0.5178571428571429,0.5089285714285714,0.7678571428571429,0.5089285714285714,1,0,0.0,0.5089285714285714,0.66,0.97,0.96,0.04,core,0.0,0.0,0.5508988366071429
2025-01-05,Payton Pritchard,BOS,OKC,fg3,2.6102980899638655,3.1584415584415586,27.836666599999994,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,over,0.6787169319840095,1.1102980899638655,0.5843432906631498,0.7732407388888887,0.1787169319840095,0.1,0.0,0.2,0.0,0.0,0.5438399999999999,0.5494825,0.562358,0,1,1,0.7410277110653822,0.0,low_conf,0.94,0.51,0.58,0.51,1,0,0.0,0.51,0.33,0.96,0.97,0.06,strong,0.0,0.0,0.550444375
2025-01-05,Dennis Schröder,GSW,SAC,fg3,2.4592479531395046,1.9762886597938145,29.756667799999995,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.750899248763096,1.0407520468604954,0.5595725828280502,0.8265741055555554,0.250899248763096,0.1,0.0,0.16,0.0,0.0,0.546144,0.5490965,0.558478,1,1,1,0.7980740867505527,0.0,low_conf,0.9,0.51,0.62,0.51,1,0,0.0,0.51,0.33,0.96,0.97,0.06,strong,0.0,0.0,0.550260875
2025-01-05,Bub Carrington,WAS,NOP,fg3,1.7236112542909432,1.3421052631578947,33.1833328,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.7813843345733645,1.2236112542909432,0.7414312772323755,0.9217592444444445,0.28138433457336454,0.1,0.0,0.54,0.0,0.0,0.5622719999999999,0.5463944999999999,0.5313180000000001,1,1,1,0.9838195089787061,0.0,low_conf,0.62,0.51,0.9,0.51,1,0,0.0,0.51,0.33,0.96,0.97,0.06,core,0.0,0.0,0.548976375
2025-01-05,Andrew Wiggins,GSW,SAC,fg3,1.8746979380800497,1.9278688524590162,30.446667,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.8055316716021055,1.3746979380800497,0.8107952066748578,0.84574075,0.3055316716021055,0.1,0.0,0.86,0.0,0.0,0.5465279999999999,0.5434995,0.544122,1,1,1,1.044517827227411,0.0,low_conf,0.78,0.51,0.72,0.51,1,0,0.0,0.51,0.33,0.96,0.97,0.06,core,0.0,0.0,0.544866525
2025-01-05,Tristan Da Silva,ORL,UTA,pts,9.695018845620377,12.455603448275863,32.1666666,nbinom,0.05344975309597418,1,ok,pts_composed,v1,8.5,over,0.5909711537402624,1.1950188456203765,0.3654129859534831,0.8935185166666666,0.09097115374026243,0.06,0.0,0.5535714285714286,0.0,0.0,0.5554137142857143,0.5451901607142856,0.5154605714285714,0,1,1,0.5345475543863817,0.0,medium_conf,0.42857142857142855,0.5089285714285714,0.8214285714285714,0.5089285714285714,1,0,0.0,0.5089285714285714,0.66,0.97,0.96,0.04,core,0.0,0.0,0.5418471848214286
2025-01-05,Alex Sarr,WAS,NOP,ast,2.503663578575185,3.1999999999999997,26.73,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.756792709384934,0.9963364214248149,0.5322857100640739,0.7425,0.25679270938493404,0.04,0.0,0.2037037037037037,0.0,0.0,0.5545920000000001,0.5434392962962963,0.5141048888888888,1,1,1,0.834590091225955,0.0,medium_conf,0.5370370370370371,0.5092592592592593,0.5185185185185185,0.5092592592592593,1,0,0.0,0.5092592592592593,0.66,1.08,0.98,0.03,core,0.0,0.0,0.540566775925926
2025-01-05,Jalen Suggs,ORL,UTA,pts,16.972370149708155,18.366867645024232,23.80333299999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,15.5,over,0.5718283300682838,1.472370149708155,0.3473076319576644,0.6612036944444442,0.07182833006828382,0.06,0.0,0.4642857142857143,0.0,0.0,0.5276994285714286,0.5448455178571429,0.5490605714285713,0,0,1,0.4569972828594922,0.0,medium_conf,0.8035714285714286,0.5089285714285714,0.42857142857142855,0.5089285714285714,1,0,0.0,0.5089285714285714,0.66,0.97,0.96,0.04,core,0.0,0.0,0.5390408455357143
2025-01-05,Alex Sarr,WAS,NOP,pts,14.638305966829938,12.92129024129024,26.73,nbinom,0.05344975309597418,1,ok,pts_composed,v1,13.5,over,0.5566018522603284,1.1383059668299378,0.287848625093248,0.7425,0.056601852260328434,0.06,0.0,0.21428571428571427,0.0,0.0,0.5339351428571429,0.5438115892857143,0.5387748571428571,0,0,1,0.4121396465274722,0.0,medium_conf,0.6964285714285714,0.5089285714285714,0.5357142857142857,0.5089285714285714,1,0,0.0,0.5089285714285714,0.66,0.97,0.96,0.04,core,0.0,0.0,0.5386018276785715
2025-01-05,Jarrett Allen,CLE,CHA,pts,12.84768905906096,15.82857142857143,27.216666999999994,nbinom,0.05344975309597418,1,ok,pts_composed,v1,11.5,over,0.5833731788473887,1.3476890590609596,0.36216047497281684,0.7560185277777776,0.08337317884738871,0.06,0.0,0.5178571428571429,0.0,0.0,0.5349744285714286,0.5436392678571429,0.5370605714285714,0,1,1,0.49797387333005166,0.0,medium_conf,0.6785714285714286,0.5089285714285714,0.5535714285714286,0.5089285714285714,1,0,0.0,0.5089285714285714,0.66,0.97,0.96,0.04,core,0.0,0.0,0.5385286580357143
