game_date,player,team,opp,stat,pred_mean,baseline_mean,minutes_proj,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,line,side,p_hit,edge_raw,edge_norm,minutes_conf,prob_edge,stat_vol_penalty,extreme_line_penalty,edge_rank_pct,reb_top_bucket_bonus,ast_extreme_tail_penalty,score_safe,score_balanced,score_lotto,can_safe,can_balanced,can_lotto,score
2025-01-08,Robert Williams,POR,NOP,ast,1.4469496524704653,1.0909090909090908,0.0,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,0.5,over,0.7647130986032551,0.9469496524704653,0.605360907783554,0.0,0.2647130986032551,0.04,0.0,0.7877358490566038,0.0,0.0,0.5996581209057295,0.7495991549969336,0.7893794187378257,0,0,0,0.7495991549969336
2025-01-08,Robert Williams,POR,NOP,ast,1.4469496524704653,1.0909090909090908,0.0,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,under,0.5757352016036175,0.05305034752953475,0.0339137423567657,0.0,0.07573520160361746,0.04,0.0,0.08962264150943396,0.0,0.0,0.1081213185489317,0.09381181847111461,0.07150028792494324,0,0,0,0.09381181847111461
2025-01-08,Robert Williams,POR,NOP,ast,1.4469496524704653,1.0909090909090908,0.0,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,under,0.8220409764378649,1.0530503475295347,0.6731883924970854,0.0,0.3220409764378649,0.04,0.0,0.8514150943396226,0.0,0.0,0.7088809560103053,0.8615843308620491,0.8933971734118673,0,0,0,0.8615843308620491
2025-01-08,Robert Williams,POR,NOP,fg3,0.49360540556641913,0.0909090909090909,0.0,nbinom,0.16167095985722266,0,minutes_lt_10|pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,0.5,under,0.6219478750768299,0.006394594433580869,0.005232329277751742,0.0,0.12194787507682991,0.1,0.0,0.13506493506493505,0.0,0.0,0.12357328980487747,0.09603489095538222,0.057826893497783374,0,0,0,0.09603489095538222
2025-01-08,Robert Williams,POR,NOP,fg3,0.49360540556641913,0.0909090909090909,0.0,nbinom,0.16167095985722266,0,minutes_lt_10|pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,1.5,under,0.9062564148519107,1.0063945944335808,0.8234748827498601,0.0,0.40625641485191066,0.1,0.0,0.8883116883116883,0.0,0.0,0.7535626268717786,0.983734560296835,1.1142633991933972,0,0,0,0.983734560296835
2025-01-08,Robert Williams,POR,NOP,pts,8.893685777784745,6.8181818181818175,0.0,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,7.5,over,0.6204523394001156,1.3936857777847447,0.443083738751721,0.0,0.12045233940011557,0.06,0.0,0.933806146572104,0.0,0.0,0.28778926775066055,0.4477587791628569,0.5337480813110177,0,0,0,0.4477587791628569
2025-01-08,Robert Williams,POR,NOP,pts,8.893685777784745,6.8181818181818175,0.0,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,8.5,over,0.5074402787647156,0.3936857777847447,0.12516147405300249,0.0,0.0074402787647156465,0.06,0.0,0.29314420803782504,0.0,0.0,0.03186536548338948,0.09329349518750422,0.13011437928331843,0,0,0,0.09329349518750422
2025-01-08,Robert Williams,POR,NOP,pts,8.893685777784745,6.8181818181818175,0.0,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,9.5,under,0.6006210831411571,0.6063142222152553,0.19276079064571605,0.0,0.10062108314115714,0.06,0.0,0.4326241134751773,0.0,0.0,0.17683559679756589,0.2330426882706587,0.2532108961291656,0,0,0,0.2330426882706587
2025-01-08,Robert Williams,POR,NOP,reb,5.869069468912589,4.909090909090908,0.0,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,over,0.6970358566191133,1.3690694689125893,0.5223679601145027,0.0,0.19703585661911327,0.03,0.0,0.8037825059101655,0.07,0.0,0.4295606486263613,0.7092231377925454,0.8382914145384415,0,0,0,0.7092231377925454
2025-01-08,Robert Williams,POR,NOP,reb,5.869069468912589,4.909090909090908,0.0,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,5.5,over,0.533067320294494,0.3690694689125893,0.1408183222211065,0.0,0.033067320294493996,0.03,0.0,0.21513002364066194,0.0,0.0,0.08175874927145507,0.14635272878005376,0.18881764227781153,0,0,0,0.14635272878005376
