game_date,player,team,opp,stat,side,line,pred_mean,p_hit,minutes_proj,edge_raw,edge_norm,edge_rank_pct,score_safe,score_balanced,score_lotto,rank_score,overall_rank,overall_rank_pct,stat_rank,stat_rank_pct,team_rank,player_rank,edge_tier,can_safe,can_balanced,can_lotto,baseline_mean,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,minutes_conf,prob_edge,stat_vol_penalty,extreme_line_penalty,reb_top_bucket_bonus,ast_extreme_tail_penalty,score
2025-01-08,Brook Lopez,MIL,SAS,ast,over,0.5,1.6848752544206236,0.8145324332279695,27.7699998,1.1848752544206236,0.7231203331090177,0.8867924528301887,1.0083927714615883,1.0542872503620655,1.0565708664513966,1.2496731829941568,59,0.8289085545722714,30,0.6704545454545454,4,2,tier_3,1,1,1,2.1999999999999997,poisson,0.0,1,ok,ast_hgbr,v1,0.7713888833333333,0.31453243322796953,0.04,0.0,0.0,0.0,1.0542872503620655
2025-01-08,Devin Vassell,SAS,MIL,fg3,over,0.5,1.8597728380354963,0.8032894017735086,34.21000019999999,1.3597728380354963,0.8040824685275292,0.8701298701298701,0.929158773712806,1.0573886046465824,1.178841553855712,1.2414925119511437,60,0.8259587020648967,15,0.8271604938271605,3,1,tier_3,1,1,1,1.6363636363636362,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.950277783333333,0.3032894017735086,0.1,0.0,0.0,0.0,1.0573886046465824
2025-01-08,Kevin Porter Jr.,LAC,DEN,reb,under,5.5,4.028061613046168,0.7807293005721072,18.25333379999999,1.4719383869538323,0.6564313833576084,0.9432624113475178,0.7601845372985574,1.1100800733633638,1.2409949378489915,1.2414740545434804,61,0.8230088495575221,16,0.8255813953488372,5,1,tier_3,0,1,1,3.6,poisson,0.0,1,ok,reb_hgbr,v1,0.5070370499999997,0.2807293005721072,0.03,0.0,0.16,0.0,1.1100800733633638
2025-01-08,Evan Mobley,CLE,OKC,fg3,under,2.5,1.3037855243718768,0.8425175899681049,29.663332999999987,1.1962144756281232,0.7881121647813261,0.8545454545454545,0.9321336282436924,1.0566506272696365,1.16390527657525,1.2405445748635968,62,0.8200589970501475,16,0.8148148148148148,5,1,tier_3,1,1,1,2.1714285714285717,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.8239814722222218,0.3425175899681049,0.1,0.0,0.0,0.0,1.0566506272696365
2025-01-08,Ivica Zubac,LAC,DEN,ast,over,1.5,2.942830392854848,0.7921485326460386,29.64666699999999,1.442830392854848,0.7266265029259347,0.8915094339622641,0.9967873822039276,1.0460123943273412,1.0559486528337059,1.2402520695233286,63,0.8171091445427728,31,0.6590909090909091,6,1,tier_3,1,1,1,2.8,poisson,0.0,1,ok,ast_hgbr,v1,0.8235185277777775,0.2921485326460386,0.04,0.0,0.0,0.0,1.0460123943273412
2025-01-08,Darius Garland,CLE,OKC,fg3,under,3.5,2.07896433533677,0.8208065483277515,30.053333399999996,1.42103566466323,0.8098463863729093,0.8753246753246753,0.9152970456279369,1.0556220416093036,1.1774968490904636,1.238951353834778,64,0.8141592920353983,17,0.8024691358024691,6,2,tier_3,1,1,1,3.234782608695652,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.8348148166666666,0.32080654832775146,0.1,0.0,0.0,0.0,1.0556220416093036
2025-01-08,Stephon Castle,SAS,MIL,reb,over,1.5,2.8013611999578156,0.7691534296721566,17.963333319999993,1.3013611999578156,0.6674646739715441,0.950354609929078,0.7458910186496139,1.1060716212032866,1.2461038798376578,1.236008544185372,65,0.8112094395280236,17,0.813953488372093,4,1,tier_3,0,1,1,1.8,poisson,0.0,1,ok,reb_hgbr,v1,0.4989814811111109,0.2691534296721566,0.03,0.0,0.16,0.0,1.1060716212032866
2025-01-08,Ryan Rollins,MIL,SAS,reb,over,1.5,2.8556259345774464,0.7782251434056522,13.103332999999992,1.3556259345774464,0.6903867096043012,0.9598108747044918,0.7194501510921752,1.1060247212650502,1.2572520019037143,1.2325211315904512,66,0.8082595870206489,18,0.8023255813953488,5,1,tier_3,0,0,1,2.5999999999999996,poisson,0.0,1,ok,reb_hgbr,v1,0.363981472222222,0.2782251434056522,0.03,0.0,0.16,0.0,1.1060247212650502
2025-01-08,Pascal Siakam,IND,CHI,fg3,over,0.5,1.8830011692482411,0.8067662472675015,30.30999999999999,1.3830011692482411,0.8145169718761545,0.8779220779220779,0.9013621737519363,1.0477731852421812,1.1759817717275625,1.2293422100790807,67,0.8053097345132744,18,0.7901234567901234,9,1,tier_3,1,1,1,1.5833333333333333,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.8419444444444442,0.30676624726750146,0.1,0.0,0.0,0.0,1.0477731852421812
2025-01-08,Aaron Wiggins,OKC,CLE,reb,under,4.5,3.222021788972738,0.7766798974046947,22.01,1.277978211027262,0.6219610874437614,0.9030732860520094,0.7787965461485101,1.0988941032832817,1.2135642098653396,1.2283479990810304,68,0.8023598820058997,19,0.7906976744186046,9,2,tier_3,1,1,1,3.1999999999999997,poisson,0.0,1,ok,reb_hgbr,v1,0.611388888888889,0.2766798974046947,0.03,0.0,0.16,0.0,1.0988941032832817
2025-01-08,Georges Niang,CLE,OKC,fg3,under,2.5,1.2449794841232238,0.8556510155541903,18.52333359999999,1.2550205158767762,0.8376153682997051,0.9038961038961039,0.8632792825310925,1.047233441572928,1.179165520351147,1.22818132801175,69,0.799410029498525,19,0.7777777777777778,7,1,tier_3,0,1,1,1.6682926829268294,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5145370444444441,0.3556510155541903,0.1,0.0,0.0,0.0,1.047233441572928
2025-01-08,Max Strus,CLE,OKC,reb,over,2.5,3.9129881095043046,0.7488679639034563,23.65999979999999,1.4129881095043046,0.6374786594447408,0.9196217494089834,0.7630447167504854,1.093763052793254,1.22324970660045,1.222781696323645,70,0.7964601769911505,20,0.7790697674418605,8,2,tier_3,1,1,1,4.2,poisson,0.0,1,ok,reb_hgbr,v1,0.6572222166666664,0.24886796390345634,0.03,0.0,0.16,0.0,1.093763052793254
2025-01-08,Derrick Jones Jr.,LAC,DEN,reb,over,2.5,3.8946952902993894,0.7460572361561655,24.706666599999995,1.3946952902993894,0.6304004346757771,0.9101654846335697,0.766870701522843,1.09109401983654,1.2176823704594222,1.2194540974781936,71,0.7935103244837758,21,0.7674418604651163,7,2,tier_3,1,1,1,3.2,poisson,0.0,1,ok,reb_hgbr,v1,0.6862962944444443,0.24605723615616548,0.03,0.0,0.16,0.0,1.09109401983654
2025-01-08,Harrison Barnes,SAS,MIL,ast,over,0.5,1.6013495539744669,0.7983757684796623,30.503333399999985,1.1013495539744669,0.6828508010743682,0.8655660377358491,0.9983144739494586,1.020936601775962,1.0156129808187069,1.2163022046795586,72,0.7905604719764012,32,0.6477272727272727,5,1,tier_3,1,1,1,1.7999999999999998,poisson,0.0,1,ok,ast_hgbr,v1,0.8473148166666662,0.2983757684796623,0.04,0.0,0.0,0.0,1.020936601775962
2025-01-08,Norman Powell,LAC,DEN,ast,under,4.5,3.1347456990749136,0.792136337560308,32.31333359999999,1.3652543009250864,0.6714120807986143,0.8466981132075472,1.0038985495048052,1.0157630364808194,1.0073098212459122,1.2094889645003193,73,0.7876106194690266,33,0.6363636363636364,8,2,tier_3,1,1,1,1.5999999999999999,poisson,0.0,1,ok,ast_hgbr,v1,0.8975925999999999,0.292136337560308,0.04,0.0,0.0,0.0,1.0157630364808194
2025-01-08,Michael Porter Jr.,DEN,LAC,fg3,under,3.5,2.169636675279473,0.804459555795245,36.61333359999999,1.330363324720527,0.7472493090222964,0.8285714285714286,0.9283041989725013,1.0243545842143869,1.1244269956119108,1.20671057164526,74,0.7846607669616519,20,0.7654320987654321,6,1,tier_3,1,1,1,3.7916666666666665,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.0,0.304459555795245,0.1,0.0,0.0,0.0,1.0243545842143869
2025-01-08,Chris Paul,SAS,MIL,fg3,over,0.5,1.838427016787472,0.8000301104789349,30.033333199999994,1.338427016787472,0.7944303521573675,0.8623376623376623,0.8836770911353198,1.0247277482803134,1.1490288364698518,1.203528257880672,75,0.7817109144542773,21,0.7530864197530864,6,1,tier_3,1,1,1,1.3674418604651164,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.8342592555555554,0.3000301104789349,0.1,0.0,0.0,0.0,1.0247277482803134
2025-01-08,Ja'Kobe Walter,TOR,NYK,ast,under,2.5,1.3858029779368548,0.8369181276615528,17.169999999999987,1.1141970220631452,0.7213477893900935,0.8844339622641509,0.9290610945199993,1.014075521929822,1.023442621105431,1.200554863802202,76,0.7787610619469026,34,0.625,4,2,tier_3,0,1,1,1.4000000000000001,poisson,0.0,1,ok,ast_hgbr,v1,0.4769444444444441,0.3369181276615528,0.04,0.0,0.0,0.0,1.014075521929822
2025-01-08,Bobby Portis,MIL,SAS,fg3,under,2.5,1.3450140972789677,0.8331642387987341,28.2699996,1.1549859027210323,0.7542302635340391,0.8389610389610389,0.8963835609716256,1.0146679593785874,1.115685286226747,1.195443870555804,77,0.775811209439528,22,0.7407407407407407,6,1,tier_3,1,1,1,1.859574468085106,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.7852777666666666,0.33316423879873414,0.1,0.0,0.0,0.0,1.0146679593785874
2025-01-08,Justin Champagnie,WAS,PHI,fg3,under,2.5,1.322707996467606,0.8382384965743647,24.726666599999994,1.177292003532394,0.772479364220596,0.8493506493506493,0.8764446216314447,1.0144132157972383,1.1237862512585564,1.1931225723942644,78,0.7728613569321534,23,0.7283950617283951,5,2,tier_3,1,1,1,1.6432432432432433,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.6868518499999998,0.33823849657436467,0.1,0.0,0.0,0.0,1.0144132157972383
2025-01-08,Tyrese Haliburton,IND,CHI,reb,under,6.5,5.0646812403565615,0.752665738711333,34.840000399999994,1.4353187596434385,0.5828333193206103,0.8817966903073287,0.8558463824309518,1.0216859449106344,1.1096394129825067,1.1867530083101097,79,0.7699115044247787,22,0.7558139534883721,10,1,tier_3,1,1,1,5.0,poisson,0.0,1,ok,reb_hgbr,v1,0.9677777888888888,0.252665738711333,0.03,0.0,0.07,0.0,1.0216859449106344
2025-01-08,Derrick Jones Jr.,LAC,DEN,fg3,under,2.5,1.329527628655924,0.8366904993589587,24.706666599999995,1.170472371344076,0.766879686209327,0.8441558441558441,0.8724551413216093,1.0085942229574665,1.1166918736443538,1.1864673648368071,80,0.7669616519174042,24,0.7160493827160493,9,3,tier_3,1,1,1,1.142857142857143,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.6862962944444443,0.3366904993589587,0.1,0.0,0.0,0.0,1.0085942229574665
2025-01-08,Tim Hardaway Jr.,DET,BRK,fg3,under,2.5,1.3680703865565829,0.8278874638757723,30.089999799999994,1.1319296134434171,0.7355667993303877,0.8233766233766234,0.9001798334769413,1.0052286678737754,1.099836583561768,1.1853692759708259,81,0.7640117994100295,25,0.7037037037037037,8,3,tier_3,1,1,1,2.2399999999999998,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.8358333277777776,0.3278874638757723,0.1,0.0,0.0,0.0,1.0052286678737754
2025-01-08,Kris Murray,POR,NOP,reb,over,1.5,2.7175488868556195,0.7545063842369963,17.43999999999999,1.2175488868556195,0.6314777658885307,0.9148936170212766,0.7091832644897565,1.0577232966223515,1.1903032069313266,1.1814776353568743,82,0.7610619469026548,23,0.7441860465116279,4,1,tier_3,0,1,1,2.8,poisson,0.0,1,ok,reb_hgbr,v1,0.4844444444444442,0.25450638423699634,0.03,0.0,0.16,0.0,1.0577232966223515
2025-01-08,Jamal Murray,DEN,LAC,reb,over,3.5,4.958004258307217,0.7290293980045304,37.25333319999999,1.4580042583072172,0.5973218310986539,0.8912529550827423,0.8405972816268319,1.0170015165622208,1.1183426050843326,1.1804349401769223,83,0.7581120943952803,24,0.7325581395348837,7,2,tier_3,1,1,1,4.2,poisson,0.0,1,ok,reb_hgbr,v1,1.0,0.22902939800453037,0.03,0.0,0.07,0.0,1.0170015165622208
2025-01-08,Aaron Wiggins,OKC,CLE,fg3,under,2.5,1.3179184856891801,0.8393238579002426,22.01,1.1820815143108199,0.7764229181745685,0.8519480519480519,0.8542920601992853,1.0039428262297565,1.1174016651704923,1.18038841844136,84,0.7551622418879056,26,0.691358024691358,10,3,tier_3,1,1,1,1.780952380952381,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.611388888888889,0.33932385790024255,0.1,0.0,0.0,0.0,1.0039428262297565
2025-01-08,Tre Jones,SAS,MIL,reb,over,1.5,2.7325998334695605,0.7571945652304763,15.739999799999989,1.2325998334695605,0.6379936975496928,0.9219858156028369,0.6987774683761314,1.0559446926425626,1.1920534199631951,1.179327454104343,85,0.7522123893805309,25,0.7209302325581395,7,1,tier_3,0,1,1,3.1999999999999997,poisson,0.0,1,ok,reb_hgbr,v1,0.4372222166666664,0.25719456523047635,0.03,0.0,0.16,0.0,1.0559446926425626
2025-01-08,Julian Champagnie,SAS,MIL,fg3,under,3.5,2.0628424896454534,0.8236825903470119,18.266666799999992,1.4371575103545466,0.8211869462983857,0.8831168831168831,0.8149607507380823,1.0040923200869682,1.1424421772857476,1.177096963520197,86,0.7492625368731564,27,0.6790123456790124,8,2,tier_3,0,1,1,2.3400000000000003,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5074074111111109,0.32368259034701186,0.1,0.0,0.0,0.0,1.0040923200869682
2025-01-08,Caleb Martin,PHI,WAS,ast,under,3.5,2.344941031133628,0.7901491431392688,32.073333,1.155058968866372,0.6315531763855998,0.8089622641509434,0.9834145478708106,0.979601492736842,0.9622908220457426,1.1689561758174831,87,0.7463126843657817,35,0.6136363636363636,4,2,tier_3,1,1,1,2.6,poisson,0.0,1,ok,ast_hgbr,v1,0.8909259166666667,0.29014914313926876,0.04,0.0,0.0,0.0,0.979601492736842
2025-01-08,Amir Coffey,LAC,DEN,ast,under,2.5,1.4857784719908174,0.81240818350962,26.8333332,1.0142215280091826,0.6432823171236909,0.8183962264150944,0.9652818460297811,0.9810623324074178,0.965535792671024,1.1689192691676487,88,0.7433628318584071,36,0.6022727272727273,10,1,tier_3,1,1,1,1.0,poisson,0.0,1,ok,ast_hgbr,v1,0.7453703666666667,0.31240818350961996,0.04,0.0,0.0,0.0,0.9810623324074178
2025-01-08,Scottie Barnes,TOR,NYK,fg3,under,3.5,2.2096473733768156,0.7971646056220226,34.74999979999999,1.2903526266231844,0.7202441665169139,0.7948051948051948,0.8987386023795224,0.990294972478941,1.0855007820940512,1.165786432414623,89,0.7404129793510325,28,0.6666666666666666,5,1,tier_3,1,1,1,1.1905511811023621,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.965277772222222,0.2971646056220226,0.1,0.0,0.0,0.0,0.990294972478941
2025-01-08,Kevin Porter Jr.,LAC,DEN,fg3,under,1.5,0.577284193988433,0.8798983200529508,18.25333379999999,0.922715806011567,0.7347049814442406,0.8207792207792208,0.8577240964923495,0.9888718072374677,1.0781751131177877,1.1650686660571197,90,0.7374631268436578,29,0.654320987654321,11,2,tier_3,0,1,1,0.4444444444444444,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5070370499999997,0.37989832005295077,0.1,0.0,0.0,0.0,0.9888718072374677
2025-01-08,Ochai Agbaji,TOR,NYK,ast,over,0.5,1.5611177811741468,0.7900986837168763,27.323333799999993,1.0611177811741468,0.6630538733408475,0.8349056603773585,0.945373249882046,0.9783281415053775,0.9768255456681634,1.1642072850899554,91,0.7345132743362832,37,0.5909090909090909,6,3,tier_3,1,1,1,1.5999999999999999,poisson,0.0,1,ok,ast_hgbr,v1,0.7589814944444443,0.2900986837168763,0.04,0.0,0.0,0.0,0.9783281415053775
2025-01-08,Kyle Kuzma,WAS,PHI,ast,over,0.5,1.5925488086471493,0.7965934937969892,23.84666679999999,1.0925488086471493,0.6785430039460768,0.8608490566037735,0.9241925708476273,0.9775520956208101,0.9828271408437812,1.1641646556727545,92,0.7315634218289085,38,0.5795454545454546,6,1,tier_3,1,1,1,2.4,poisson,0.0,1,ok,ast_hgbr,v1,0.6624074111111109,0.2965934937969892,0.04,0.0,0.0,0.0,0.9775520956208101
2025-01-08,Kris Dunn,LAC,DEN,ast,under,3.5,2.2811600577104585,0.8031662775978137,23.209999399999994,1.2188399422895415,0.6728727953356037,0.8490566037735849,0.9249473430744705,0.9756681603304428,0.977657661213669,1.1608782888006333,93,0.7286135693215339,39,0.5681818181818182,12,2,tier_3,1,1,1,2.4,poisson,0.0,1,ok,ast_hgbr,v1,0.6447222055555554,0.30316627759781367,0.04,0.0,0.0,0.0,0.9756681603304428
2025-01-08,Ty Jerome,CLE,OKC,fg3,over,0.5,1.9198468471224954,0.8121360061824588,16.093333519999987,1.4198468471224954,0.8309243102661934,0.8961038961038961,0.7836498768142289,0.9894490200295055,1.1377471010264986,1.1603883690534966,94,0.7256637168141593,30,0.6419753086419753,9,1,tier_3,0,1,1,1.172093023255814,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.44703704222222185,0.31213600618245885,0.1,0.0,0.0,0.0,0.9894490200295055
2025-01-08,Victor Wembanyama,SAS,MIL,fg3,under,4.5,3.029334451152259,0.7829670237741871,33.86666679999998,1.470665548847741,0.7326511917905075,0.812987012987013,0.8767311001907424,0.9821642639105017,1.087659285712028,1.1572526730396244,95,0.7227138643067846,31,0.6296296296296297,9,1,tier_3,1,1,1,3.6704761904761907,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.940740744444444,0.28296702377418714,0.1,0.0,0.0,0.0,0.9821642639105017
2025-01-08,Shaedon Sharpe,POR,NOP,ast,under,3.5,2.393661612778464,0.7800466700313577,36.81999999999999,1.1063383872215362,0.600556281222094,0.785377358490566,0.9981983192076711,0.9666440423526892,0.9394648263043193,1.1571135817031772,96,0.7197640117994101,40,0.5568181818181818,5,2,tier_3,1,1,1,3.4000000000000004,poisson,0.0,1,ok,ast_hgbr,v1,1.0,0.28004667003135775,0.04,0.0,0.0,0.0,0.9666440423526892
2025-01-08,Michael Porter Jr.,DEN,LAC,ast,under,3.5,2.393815949367478,0.7800144622825083,36.61333359999999,1.106184050632522,0.6004588486795267,0.7830188679245284,0.9981145308087581,0.9665322426553643,0.9393424340468018,1.1565336776232547,97,0.7168141592920354,41,0.5454545454545454,8,2,tier_3,1,1,1,2.0000000000000004,poisson,0.0,1,ok,ast_hgbr,v1,1.0,0.28001446228250826,0.04,0.0,0.0,0.0,0.9665322426553643
2025-01-08,Stephon Castle,SAS,MIL,ast,over,1.5,2.9370803120766533,0.7912547982230215,17.963333319999993,1.4370803120766533,0.7242590032419038,0.8891509433962265,0.8719143988946049,0.9763324238414441,1.0052078194603145,1.1562939942017703,98,0.7138643067846607,42,0.5340909090909091,10,2,tier_3,0,1,1,3.6,poisson,0.0,1,ok,ast_hgbr,v1,0.4989814811111109,0.29125479822302147,0.04,0.0,0.0,0.0,0.9763324238414441
2025-01-08,Pascal Siakam,IND,CHI,ast,under,4.5,3.1897138587346063,0.7824420326506307,30.30999999999999,1.3102861412653937,0.6401385265871726,0.8136792452830188,0.9569078466545708,0.9690442304120279,0.9601914205929953,1.155055446133603,99,0.7109144542772862,43,0.5227272727272727,11,2,tier_3,1,1,1,4.0,poisson,0.0,1,ok,ast_hgbr,v1,0.8419444444444442,0.2824420326506307,0.04,0.0,0.0,0.0,0.9690442304120279
2025-01-08,Nicolas Batum,LAC,DEN,ast,over,0.5,1.6736290508199945,0.8124348544194901,14.57666639999999,1.1736290508199945,0.7177616913913399,0.8820754716981132,0.8647789342895429,0.9723240631559352,0.9957908776519697,1.1512391264519943,100,0.7079646017699115,44,0.5113636363636364,13,2,tier_3,0,1,1,0.7999999999999999,poisson,0.0,1,ok,ast_hgbr,v1,0.4049073999999997,0.31243485441949015,0.04,0.0,0.0,0.0,0.9723240631559352
2025-01-08,Caris LeVert,CLE,OKC,ast,over,1.5,2.8543077413749245,0.7780085307626168,23.386666599999995,1.3543077413749245,0.6898333194918802,0.8702830188679245,0.8965334319198259,0.966037705934752,0.9831024717766305,1.1496035954564026,101,0.7050147492625368,45,0.5,10,1,tier_3,1,1,1,2.8,poisson,0.0,1,ok,ast_hgbr,v1,0.6496296277777777,0.2780085307626168,0.04,0.0,0.0,0.0,0.966037705934752
2025-01-08,Georges Niang,CLE,OKC,ast,over,0.5,1.6200007177732094,0.8021014429627187,18.52333359999999,1.1200007177732094,0.6919386594613228,0.8726415094339622,0.8813917199160237,0.9635183484907058,0.9784994981895447,1.1458659785561915,102,0.7020648967551623,46,0.48863636363636365,11,2,tier_3,0,1,1,3.0,poisson,0.0,1,ok,ast_hgbr,v1,0.5145370444444441,0.3021014429627187,0.04,0.0,0.0,0.0,0.9635183484907058
2025-01-08,Jaylin Williams,OKC,CLE,fg3,under,2.5,1.2855178821895974,0.8466250605049382,11.149999999999991,1.2144821178104026,0.8033389286749119,0.8675324675324675,0.7731643204259235,0.9733530190695026,1.1057749381534525,1.1413286968960086,103,0.6991150442477876,32,0.6172839506172839,11,2,tier_4,0,0,1,1.142857142857143,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.309722222222222,0.34662506050493824,0.1,0.0,0.0,0.0,0.9733530190695026
2025-01-08,Jonas Valančiūnas,WAS,PHI,ast,under,3.5,2.288631362479709,0.8016543664514266,20.679999999999993,1.211368637520291,0.6679881041851898,0.8419811320754716,0.8943315696681817,0.9556865509768728,0.961246213162287,1.1366756689723148,104,0.696165191740413,47,0.4772727272727273,7,1,tier_4,1,1,1,2.6,poisson,0.0,1,ok,ast_hgbr,v1,0.5744444444444442,0.3016543664514266,0.04,0.0,0.0,0.0,0.9556865509768728
2025-01-08,Jamal Shead,TOR,NYK,fg3,under,1.5,0.6081147586889577,0.8698621450033772,19.86333319999999,0.8918852413110423,0.7033159369400638,0.7792207792207793,0.8493748003403443,0.9641986928797155,1.044835598719261,1.1346774313383297,105,0.6932153392330384,33,0.6049382716049383,7,1,tier_4,0,1,1,0.7164179104477612,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5517592555555553,0.3698621450033772,0.1,0.0,0.0,0.0,0.9641986928797155
2025-01-08,Alex Sarr,WAS,PHI,fg3,under,2.5,1.3991137043164839,0.8207357743332121,25.7866668,1.1008862956835161,0.7107502967683658,0.7896103896103897,0.8436120279656386,0.9566961437099943,1.0506744473284693,1.126863309884858,106,0.6902654867256637,34,0.5925925925925926,8,2,tier_4,1,1,1,1.3106382978723405,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.7162963,0.3207357743332121,0.1,0.0,0.0,0.0,0.9566961437099943
2025-01-08,Guerschon Yabusele,PHI,WAS,fg3,over,0.5,1.6977133986999589,0.7769039479912506,30.169999799999992,1.1977133986999589,0.7292140093049183,0.8077922077922078,0.8341227950122149,0.9542794253141977,1.065140914130598,1.1241104959036297,107,0.6873156342182891,35,0.5802469135802469,5,2,tier_4,1,1,1,1.8051282051282052,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.8380555499999998,0.2769039479912506,0.1,0.0,0.0,0.0,0.9542794253141977
2025-01-08,Julian Strawther,DEN,LAC,ast,under,2.5,1.517446585207503,0.8044548017857366,24.746666799999993,0.982553414792497,0.6192642900410705,0.7948113207547169,0.9226970040391286,0.9415487252300742,0.9268369322601194,1.1230941842568143,108,0.6843657817109144,48,0.4659090909090909,9,2,tier_4,1,1,1,1.6,poisson,0.0,1,ok,ast_hgbr,v1,0.6874074111111109,0.3044548017857366,0.04,0.0,0.0,0.0,0.9415487252300742
2025-01-08,Nicolas Batum,LAC,DEN,fg3,under,1.5,0.5912745396193461,0.8753625284558053,14.57666639999999,0.9087254603806539,0.7203774988655237,0.7974025974025974,0.813653780337174,0.9541227658804164,1.0446007494027691,1.1225705400718966,109,0.6814159292035398,36,0.5679012345679012,14,3,tier_4,0,1,1,0.5444444444444444,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.4049073999999997,0.3753625284558053,0.1,0.0,0.0,0.0,0.9541227658804164
2025-01-08,Anfernee Simons,POR,NOP,fg3,under,4.5,3.0987734151348754,0.7723251315304249,36.6966668,1.4012265848651246,0.6921200222353698,0.7636363636363637,0.8693880792275458,0.9527086970325116,1.0461108468006406,1.1216826200365564,110,0.6784660766961652,37,0.5555555555555556,6,1,tier_4,1,1,1,4.123404255319149,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.0,0.2723251315304249,0.1,0.0,0.0,0.0,0.9527086970325116
2025-01-08,Julian Champagnie,SAS,MIL,reb,under,5.5,4.106343738034322,0.7682964970618906,18.266666799999992,1.3936562619656776,0.6167379137085786,0.8983451536643026,0.7302481120260348,0.9685786945217539,1.0836961969457604,1.1208458255756888,111,0.6755162241887905,26,0.7093023255813954,11,3,tier_4,0,1,1,2.8,poisson,0.0,1,ok,reb_hgbr,v1,0.5074074111111109,0.2682964970618906,0.03,0.0,0.07,0.0,0.9685786945217539
2025-01-08,Max Strus,CLE,OKC,ast,over,1.5,2.7992843117766486,0.7687998750605398,23.65999979999999,1.2992843117766486,0.6665815631537754,0.839622641509434,0.8771880466103941,0.9394316624187824,0.9541897235874008,1.1177768026594994,112,0.672566371681416,49,0.45454545454545453,12,3,tier_4,1,1,1,3.4,poisson,0.0,1,ok,ast_hgbr,v1,0.6572222166666664,0.2687998750605398,0.04,0.0,0.0,0.0,0.9394316624187824
2025-01-08,Isaiah Stewart,DET,BRK,ast,over,0.5,1.575767318038952,0.7931512270231629,19.03666659999999,1.075767318038952,0.6702935370925678,0.8443396226415094,0.865550445320762,0.9398623868619962,0.9524379996346062,1.1176381935461355,113,0.6696165191740413,50,0.4431818181818182,9,1,tier_4,0,1,1,1.8,poisson,0.0,1,ok,ast_hgbr,v1,0.5287962944444442,0.2931512270231629,0.04,0.0,0.0,0.0,0.9398623868619962
2025-01-08,Luguentz Dort,OKC,CLE,fg3,under,3.5,2.24316773663875,0.7910202298560514,31.153332799999987,1.2568322633612499,0.6978990629271454,0.7688311688311689,0.8507203103681376,0.948348038223433,1.0425556489740218,1.1160591182312716,114,0.6666666666666666,38,0.5432098765432098,12,2,tier_4,1,1,1,2.6536082474226803,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.8653703555555552,0.29102022985605136,0.1,0.0,0.0,0.0,0.948348038223433
2025-01-08,Russell Westbrook,DEN,LAC,fg3,under,2.5,1.4486632290027885,0.8092221048566286,31.856666999999995,1.0513367709972115,0.6718577397051445,0.7376623376623377,0.8716785875093874,0.948699527722796,1.0268517838468048,1.1157707620955053,115,0.6637168141592921,39,0.5308641975308642,10,1,tier_4,1,1,1,1.038888888888889,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.8849074166666665,0.3092221048566286,0.1,0.0,0.0,0.0,0.948699527722796
2025-01-08,Cameron Payne,NYK,TOR,ast,under,4.5,3.1033784464646588,0.7976035250010909,15.229999799999996,1.3966215535353412,0.6894582196727372,0.8679245283018868,0.8393161443878853,0.9382280655239029,0.9599534266327988,1.1151585515099185,116,0.6607669616519174,51,0.4318181818181818,5,1,tier_4,0,1,1,3.0,poisson,0.0,1,ok,ast_hgbr,v1,0.4230555499999999,0.2976035250010909,0.04,0.0,0.0,0.0,0.9382280655239029
2025-01-08,Gary Trent Jr.,MIL,SAS,reb,over,1.5,2.667275153726916,0.7453400701618057,21.64666619999999,1.1672751537269161,0.6095389931387363,0.8959810874704491,0.7296114126539888,0.9592613289012534,1.0764592983665955,1.1116762739571457,117,0.6578171091445427,27,0.6976744186046512,7,2,tier_4,1,1,1,2.2,poisson,0.0,1,ok,reb_hgbr,v1,0.6012962833333331,0.2453400701618057,0.03,0.0,0.07,0.0,0.9592613289012534
