game_date,player,team,opp,stat,pred_mean,baseline_mean,minutes_proj,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,line,side,p_hit
2025-01-06,Cory Joseph,ORL,NYK,reb,1.7719759774194765,1.0,11.876666599999997,poisson,0.0,0,minutes_lt_12|pred_mean_lt_2,reb_hgbr,v1,1.5,over,0.5287731010814448
2025-01-06,Cory Joseph,ORL,NYK,reb,1.7719759774194765,1.0,11.876666599999997,poisson,0.0,0,minutes_lt_12|pred_mean_lt_2,reb_hgbr,v1,2.5,under,0.7381131953571711
2025-01-06,D'Angelo Russell,BRK,IND,ast,3.36849598078697,5.0,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,over,0.6541436542223178
2025-01-06,D'Angelo Russell,BRK,IND,ast,3.36849598078697,5.0,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,3.5,under,0.5652568560701756
2025-01-06,D'Angelo Russell,BRK,IND,ast,3.36849598078697,5.0,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,4.5,under,0.7500192903458943
2025-01-06,D'Angelo Russell,BRK,IND,fg3,1.61983065729886,1.84375,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.7627733196005206
2025-01-06,D'Angelo Russell,BRK,IND,fg3,1.61983065729886,1.84375,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.5417462689497587
2025-01-06,D'Angelo Russell,BRK,IND,fg3,1.61983065729886,1.84375,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.7687955202167286
2025-01-06,D'Angelo Russell,BRK,IND,pts,11.328137107411116,12.40625,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,10.5,over,0.5437245528217516
2025-01-06,D'Angelo Russell,BRK,IND,pts,11.328137107411116,12.40625,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,11.5,under,0.5505701796714491
2025-01-06,D'Angelo Russell,BRK,IND,pts,11.328137107411116,12.40625,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,12.5,under,0.638613052672669
2025-01-06,D'Angelo Russell,BRK,IND,reb,3.0295605850420206,2.6875,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,2.5,over,0.5833999919652213
2025-01-06,D'Angelo Russell,BRK,IND,reb,3.0295605850420206,2.6875,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,under,0.6406094017963208
2025-01-06,D'Angelo Russell,BRK,IND,reb,3.0295605850420206,2.6875,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,under,0.8102719093011019
2025-01-06,Damian Lillard,MIL,TOR,ast,8.606160454754313,7.538461538461537,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,7.5,over,0.6280117572554585
2025-01-06,Damian Lillard,MIL,TOR,ast,8.606160454754313,7.538461538461537,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,8.5,under,0.508555627168271
2025-01-06,Damian Lillard,MIL,TOR,ast,8.606160454754313,7.538461538461537,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,9.5,under,0.6391468297501298
2025-01-06,Damian Lillard,MIL,TOR,fg3,3.1375321144640806,3.384615384615385,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,over,0.5574855415735286
2025-01-06,Damian Lillard,MIL,TOR,fg3,3.1375321144640806,3.384615384615385,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,3.5,under,0.6251858605632694
2025-01-06,Damian Lillard,MIL,TOR,fg3,3.1375321144640806,3.384615384615385,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,4.5,under,0.7663564747604321
2025-01-06,Damian Lillard,MIL,TOR,pts,22.52106597991618,24.730769230769234,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,21.5,over,0.526091333862547
2025-01-06,Damian Lillard,MIL,TOR,pts,22.52106597991618,24.730769230769234,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,22.5,under,0.5310548643485562
2025-01-06,Damian Lillard,MIL,TOR,pts,22.52106597991618,24.730769230769234,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,23.5,under,0.5863039221596364
2025-01-06,Damian Lillard,MIL,TOR,reb,4.036735463689484,4.384615384615384,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,over,0.5736736158195814
2025-01-06,Damian Lillard,MIL,TOR,reb,4.036735463689484,4.384615384615384,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,under,0.6216604463339064
2025-01-06,Damian Lillard,MIL,TOR,reb,4.036735463689484,4.384615384615384,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,5.5,under,0.7793628335262083
2025-01-06,Daniel Gafford,DAL,MEM,ast,1.3015185749564773,0.6000000000000001,22.6566668,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.7278817528420553
2025-01-06,Daniel Gafford,DAL,MEM,ast,1.3015185749564773,0.6000000000000001,22.6566668,poisson,0.0,1,ok,ast_hgbr,v1,1.5,under,0.6262852004186077
2025-01-06,Daniel Gafford,DAL,MEM,ast,1.3015185749564773,0.6000000000000001,22.6566668,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.8567626345708552
2025-01-06,Daniel Gafford,DAL,MEM,fg3,0.06733613073303048,0.0,22.6566668,nbinom,0.16167095985722266,0,pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,0.5,under,0.9352211545970904
2025-01-06,Daniel Gafford,DAL,MEM,fg3,0.06733613073303048,0.0,22.6566668,nbinom,0.16167095985722266,0,pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,1.5,under,0.9975171557636593
2025-01-06,Daniel Gafford,DAL,MEM,pts,12.91460244499323,10.611452130096197,22.6566668,nbinom,0.05344975309597418,1,ok,pts_composed,v1,11.5,over,0.588826601936526
2025-01-06,Daniel Gafford,DAL,MEM,pts,12.91460244499323,10.611452130096197,22.6566668,nbinom,0.05344975309597418,1,ok,pts_composed,v1,12.5,over,0.5014626136112541
2025-01-06,Daniel Gafford,DAL,MEM,pts,12.91460244499323,10.611452130096197,22.6566668,nbinom,0.05344975309597418,1,ok,pts_composed,v1,13.5,under,0.5828173888949247
2025-01-06,Daniel Gafford,DAL,MEM,reb,5.7667587885906135,6.4,22.6566668,poisson,0.0,1,ok,reb_hgbr,v1,4.5,over,0.6825118290892911
2025-01-06,Daniel Gafford,DAL,MEM,reb,5.7667587885906135,6.4,22.6566668,poisson,0.0,1,ok,reb_hgbr,v1,5.5,over,0.5161682029692434
2025-01-06,Daniel Gafford,DAL,MEM,reb,5.7667587885906135,6.4,22.6566668,poisson,0.0,1,ok,reb_hgbr,v1,6.5,under,0.6437090583397261
2025-01-06,Davion Mitchell,TOR,MIL,ast,3.379685528077168,4.6875,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,over,0.6563251130553818
2025-01-06,Davion Mitchell,TOR,MIL,ast,3.379685528077168,4.6875,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,3.5,under,0.5628033791333495
2025-01-06,Davion Mitchell,TOR,MIL,ast,3.379685528077168,4.6875,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,4.5,under,0.7479497275932557
2025-01-06,Davion Mitchell,TOR,MIL,fg3,1.219804358189916,0.9375,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.6715329175126711
2025-01-06,Davion Mitchell,TOR,MIL,fg3,1.219804358189916,0.9375,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.6631340183994603
2025-01-06,Davion Mitchell,TOR,MIL,fg3,1.219804358189916,0.9375,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.861189514649104
2025-01-06,Davion Mitchell,TOR,MIL,pts,7.800783390092121,6.375,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,6.5,over,0.6222802276135759
2025-01-06,Davion Mitchell,TOR,MIL,pts,7.800783390092121,6.375,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,7.5,under,0.5008778075772304
2025-01-06,Davion Mitchell,TOR,MIL,pts,7.800783390092121,6.375,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,8.5,under,0.6173413700203431
2025-01-06,Davion Mitchell,TOR,MIL,reb,3.048387490668618,2.125,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,2.5,over,0.5875628599175873
2025-01-06,Davion Mitchell,TOR,MIL,reb,3.048387490668618,2.125,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,under,0.6363924665989626
2025-01-06,Davion Mitchell,TOR,MIL,reb,3.048387490668618,2.125,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,under,0.8070681205543764
2025-01-06,De'Aaron Fox,SAC,MIA,ast,5.793229740546106,6.171428571428572,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,4.5,over,0.6863141434324653
2025-01-06,De'Aaron Fox,SAC,MIA,ast,5.793229740546106,6.171428571428572,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,5.5,over,0.5205636603134635
2025-01-06,De'Aaron Fox,SAC,MIA,ast,5.793229740546106,6.171428571428572,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,6.5,under,0.6394747777390173
2025-01-06,De'Aaron Fox,SAC,MIA,fg3,1.7010748520950585,2.0285714285714285,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.7774914697769039
2025-01-06,De'Aaron Fox,SAC,MIA,fg3,1.7010748520950585,2.0285714285714285,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.5193707961817668
2025-01-06,De'Aaron Fox,SAC,MIA,fg3,1.7010748520950585,2.0285714285714285,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.7494177401377825
2025-01-06,De'Aaron Fox,SAC,MIA,pts,22.04073420035884,26.657142857142855,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,21.5,under,0.501060730865256
2025-01-06,De'Aaron Fox,SAC,MIA,pts,22.04073420035884,26.657142857142855,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,22.5,under,0.5583643591639542
2025-01-06,De'Aaron Fox,SAC,MIA,pts,22.04073420035884,26.657142857142855,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,23.5,under,0.6132231205742715
2025-01-06,De'Aaron Fox,SAC,MIA,reb,5.312490519556849,4.942857142857143,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,over,0.6125284385948697
2025-01-06,De'Aaron Fox,SAC,MIA,reb,5.312490519556849,4.942857142857143,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,5.5,under,0.561301379750178
2025-01-06,De'Aaron Fox,SAC,MIA,reb,5.312490519556849,4.942857142857143,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,6.5,under,0.7152129234125699
2025-01-06,DeMar DeRozan,SAC,MIA,ast,3.548115825990328,3.2,33.5,poisson,0.0,1,ok,ast_hgbr,v1,2.5,over,0.6879605760297574
2025-01-06,DeMar DeRozan,SAC,MIA,ast,3.548115825990328,3.2,33.5,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.5262865432533714
2025-01-06,DeMar DeRozan,SAC,MIA,ast,3.548115825990328,3.2,33.5,poisson,0.0,1,ok,ast_hgbr,v1,4.5,under,0.7163299419036978
2025-01-06,DeMar DeRozan,SAC,MIA,fg3,0.511553754760703,0.8960000000000001,33.5,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,under,0.6117090044812081
2025-01-06,DeMar DeRozan,SAC,MIA,fg3,0.511553754760703,0.8960000000000001,33.5,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,under,0.9007281781075134
2025-01-06,DeMar DeRozan,SAC,MIA,pts,21.40571892248584,17.274206896551725,33.5,nbinom,0.05344975309597418,1,ok,pts_composed,v1,20.5,over,0.5213993312848222
2025-01-06,DeMar DeRozan,SAC,MIA,pts,21.40571892248584,17.274206896551725,33.5,nbinom,0.05344975309597418,1,ok,pts_composed,v1,21.5,under,0.5378726830777408
2025-01-06,DeMar DeRozan,SAC,MIA,pts,21.40571892248584,17.274206896551725,33.5,nbinom,0.05344975309597418,1,ok,pts_composed,v1,22.5,under,0.5949603164317216
2025-01-06,DeMar DeRozan,SAC,MIA,reb,3.752402273887502,3.6,33.5,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.723328571968199
2025-01-06,DeMar DeRozan,SAC,MIA,reb,3.752402273887502,3.6,33.5,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.51672904654108
2025-01-06,DeMar DeRozan,SAC,MIA,reb,3.752402273887502,3.6,33.5,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.6770820857081203
2025-01-06,Deandre Ayton,POR,DET,ast,1.8784182284939395,1.4000000000000001,30.993332999999996,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8471683405707291
2025-01-06,Deandre Ayton,POR,DET,ast,1.8784182284939395,1.4000000000000001,30.993332999999996,poisson,0.0,1,ok,ast_hgbr,v1,1.5,over,0.5600865656078087
2025-01-06,Deandre Ayton,POR,DET,ast,1.8784182284939395,1.4000000000000001,30.993332999999996,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.7095432539715634
2025-01-06,Deandre Ayton,POR,DET,fg3,0.19550577454914309,0.26666666666666666,30.993332999999996,nbinom,0.16167095985722266,0,pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,0.5,under,0.8249111128102693
2025-01-06,Deandre Ayton,POR,DET,fg3,0.19550577454914309,0.26666666666666666,30.993332999999996,nbinom,0.16167095985722266,0,pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,1.5,under,0.9812446693586768
2025-01-06,Deandre Ayton,POR,DET,pts,14.960606323476835,12.66878195883047,30.993332999999996,nbinom,0.05344975309597418,1,ok,pts_composed,v1,13.5,over,0.5806928094496195
2025-01-06,Deandre Ayton,POR,DET,pts,14.960606323476835,12.66878195883047,30.993332999999996,nbinom,0.05344975309597418,1,ok,pts_composed,v1,14.5,over,0.5020887682577613
2025-01-06,Deandre Ayton,POR,DET,pts,14.960606323476835,12.66878195883047,30.993332999999996,nbinom,0.05344975309597418,1,ok,pts_composed,v1,15.5,under,0.5740721373575504
2025-01-06,Deandre Ayton,POR,DET,reb,10.806758829989558,10.600000000000001,30.993332999999996,poisson,0.0,1,ok,reb_hgbr,v1,9.5,over,0.6381550442566959
2025-01-06,Deandre Ayton,POR,DET,reb,10.806758829989558,10.600000000000001,30.993332999999996,poisson,0.0,1,ok,reb_hgbr,v1,10.5,over,0.516850844806706
2025-01-06,Deandre Ayton,POR,DET,reb,10.806758829989558,10.600000000000001,30.993332999999996,poisson,0.0,1,ok,reb_hgbr,v1,11.5,under,0.6023223577861112
2025-01-06,Delon Wright,MIL,TOR,ast,2.212145302644378,1.9090909090909092,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,over,0.6483807166639695
2025-01-06,Delon Wright,MIL,TOR,ast,2.212145302644378,1.9090909090909092,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,under,0.6194588944848423
2025-01-06,Delon Wright,MIL,TOR,ast,2.212145302644378,1.9090909090909092,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,3.5,under,0.816958940373156
2025-01-06,Delon Wright,MIL,TOR,fg3,0.9189072367754489,0.5,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.5754549532744024
2025-01-06,Delon Wright,MIL,TOR,fg3,0.9189072367754489,0.5,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,under,0.7642027980729038
2025-01-06,Delon Wright,MIL,TOR,pts,5.544882185492474,2.7727272727272725,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,4.5,over,0.6189103715459194
2025-01-06,Delon Wright,MIL,TOR,pts,5.544882185492474,2.7727272727272725,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,5.5,under,0.5334977460388661
2025-01-06,Delon Wright,MIL,TOR,pts,5.544882185492474,2.7727272727272725,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,6.5,under,0.6711810282872372
2025-01-06,Delon Wright,MIL,TOR,reb,3.108226052262037,1.9090909090909092,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,2.5,over,0.6006148752309017
2025-01-06,Delon Wright,MIL,TOR,reb,3.108226052262037,1.9090909090909092,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,under,0.6230002189396875
2025-01-06,Delon Wright,MIL,TOR,reb,3.108226052262037,1.9090909090909092,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,under,0.7967617842847007
2025-01-06,Deni Avdija,POR,DET,ast,5.323113141567483,4.199999999999999,34.776666399999996,poisson,0.0,1,ok,ast_hgbr,v1,4.5,over,0.6142640677180045
2025-01-06,Deni Avdija,POR,DET,ast,5.323113141567483,4.199999999999999,34.776666399999996,poisson,0.0,1,ok,ast_hgbr,v1,5.5,under,0.5594554342134261
2025-01-06,Deni Avdija,POR,DET,ast,5.323113141567483,4.199999999999999,34.776666399999996,poisson,0.0,1,ok,ast_hgbr,v1,6.5,under,0.7135768614930518
2025-01-06,Deni Avdija,POR,DET,fg3,1.07307885050273,1.6851063829787236,34.776666399999996,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.6282492595292541
2025-01-06,Deni Avdija,POR,DET,fg3,1.07307885050273,1.6851063829787236,34.776666399999996,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,under,0.7116934099192752
2025-01-06,Deni Avdija,POR,DET,fg3,1.07307885050273,1.6851063829787236,34.776666399999996,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.892249713757002
2025-01-06,Deni Avdija,POR,DET,pts,17.66695583490148,20.51323770097237,34.776666399999996,nbinom,0.05344975309597418,1,ok,pts_composed,v1,16.5,over,0.5475389710993364
2025-01-06,Deni Avdija,POR,DET,pts,17.66695583490148,20.51323770097237,34.776666399999996,nbinom,0.05344975309597418,1,ok,pts_composed,v1,17.5,under,0.5215498398956988
2025-01-06,Deni Avdija,POR,DET,pts,17.66695583490148,20.51323770097237,34.776666399999996,nbinom,0.05344975309597418,1,ok,pts_composed,v1,18.5,under,0.5881170333554998
2025-01-06,Deni Avdija,POR,DET,reb,6.142469581691081,8.799999999999999,34.776666399999996,poisson,0.0,1,ok,reb_hgbr,v1,5.5,over,0.5769242850815381
2025-01-06,Deni Avdija,POR,DET,reb,6.142469581691081,8.799999999999999,34.776666399999996,poisson,0.0,1,ok,reb_hgbr,v1,6.5,under,0.5834316157328192
2025-01-06,Deni Avdija,POR,DET,reb,6.142469581691081,8.799999999999999,34.776666399999996,poisson,0.0,1,ok,reb_hgbr,v1,7.5,under,0.7241432218752278
2025-01-06,Dereck Lively II,DAL,MEM,ast,2.6062821593142917,2.6296296296296293,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,1.5,over,0.7338259312482089
2025-01-06,Dereck Lively II,DAL,MEM,ast,2.6062821593142917,2.6296296296296293,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,under,0.516853618866727
2025-01-06,Dereck Lively II,DAL,MEM,ast,2.6062821593142917,2.6296296296296293,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,3.5,under,0.734634165256557
2025-01-06,Dereck Lively II,DAL,MEM,fg3,0.469367368134228,0.0,,nbinom,0.16167095985722266,0,minutes_lt_10|pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,0.5,under,0.6360924185421604
2025-01-06,Dereck Lively II,DAL,MEM,fg3,0.469367368134228,0.0,,nbinom,0.16167095985722266,0,minutes_lt_10|pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,1.5,under,0.9135956453265103
2025-01-06,Dereck Lively II,DAL,MEM,pts,9.707513456105861,8.592592592592592,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,8.5,over,0.5922028410413185
2025-01-06,Dereck Lively II,DAL,MEM,pts,9.707513456105861,8.592592592592592,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,9.5,under,0.5140239489209487
2025-01-06,Dereck Lively II,DAL,MEM,pts,9.707513456105861,8.592592592592592,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,10.5,under,0.6145762891905477
2025-01-06,Dereck Lively II,DAL,MEM,reb,7.743764857077134,7.814814814814815,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,6.5,over,0.6543396812452195
2025-01-06,Dereck Lively II,DAL,MEM,reb,7.743764857077134,7.814814814814815,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,7.5,over,0.5107377714808978
2025-01-06,Dereck Lively II,DAL,MEM,reb,7.743764857077134,7.814814814814815,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,8.5,under,0.628264656299368
2025-01-06,Derrick Jones Jr.,LAC,MIN,ast,1.2786045148034073,1.0000000000000002,25.5166664,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.7215744317619586
2025-01-06,Derrick Jones Jr.,LAC,MIN,ast,1.2786045148034073,1.0000000000000002,25.5166664,poisson,0.0,1,ok,ast_hgbr,v1,1.5,under,0.6344217568239057
2025-01-06,Derrick Jones Jr.,LAC,MIN,ast,1.2786045148034073,1.0000000000000002,25.5166664,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.862010923813251
2025-01-06,Derrick Jones Jr.,LAC,MIN,fg3,1.006450358677003,1.1333333333333335,25.5166664,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.6064279891122377
2025-01-06,Derrick Jones Jr.,LAC,MIN,fg3,1.006450358677003,1.1333333333333335,25.5166664,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,under,0.7342497366049745
2025-01-06,Derrick Jones Jr.,LAC,MIN,fg3,1.006450358677003,1.1333333333333335,25.5166664,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.9055335841763184
2025-01-06,Derrick Jones Jr.,LAC,MIN,pts,9.496287936674436,10.726262626262626,25.5166664,nbinom,0.05344975309597418,1,ok,pts_composed,v1,8.5,over,0.5710732082257789
2025-01-06,Derrick Jones Jr.,LAC,MIN,pts,9.496287936674436,10.726262626262626,25.5166664,nbinom,0.05344975309597418,1,ok,pts_composed,v1,9.5,under,0.5360864005473682
2025-01-06,Derrick Jones Jr.,LAC,MIN,pts,9.496287936674436,10.726262626262626,25.5166664,nbinom,0.05344975309597418,1,ok,pts_composed,v1,10.5,under,0.6360577036343157
2025-01-06,Derrick Jones Jr.,LAC,MIN,reb,3.6929581108642893,4.000000000000001,25.5166664,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.7133732416096926
2025-01-06,Derrick Jones Jr.,LAC,MIN,reb,3.6929581108642893,4.000000000000001,25.5166664,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.5043759949991772
2025-01-06,Derrick Jones Jr.,LAC,MIN,reb,3.6929581108642893,4.000000000000001,25.5166664,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.6885785242554748
2025-01-06,Desmond Bane,MEM,DAL,ast,6.249092568666918,7.4,33.660001,poisson,0.0,1,ok,ast_hgbr,v1,5.5,over,0.5934567363874921
2025-01-06,Desmond Bane,MEM,DAL,ast,6.249092568666918,7.4,33.660001,poisson,0.0,1,ok,ast_hgbr,v1,6.5,under,0.5663602113230978
2025-01-06,Desmond Bane,MEM,DAL,ast,6.249092568666918,7.4,33.660001,poisson,0.0,1,ok,ast_hgbr,v1,7.5,under,0.7090331970781376
2025-01-06,Desmond Bane,MEM,DAL,fg3,2.2013169369615135,2.632258064516129,33.660001,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,over,0.600951870609431
2025-01-06,Desmond Bane,MEM,DAL,fg3,2.2013169369615135,2.632258064516129,33.660001,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.6319164498218728
2025-01-06,Desmond Bane,MEM,DAL,fg3,2.2013169369615135,2.632258064516129,33.660001,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.7986871133155576
2025-01-06,Desmond Bane,MEM,DAL,pts,19.23418381639945,24.623890405886982,33.660001,nbinom,0.05344975309597418,1,ok,pts_composed,v1,18.5,over,0.5145668337508034
2025-01-06,Desmond Bane,MEM,DAL,pts,19.23418381639945,24.623890405886982,33.660001,nbinom,0.05344975309597418,1,ok,pts_composed,v1,19.5,under,0.5494288499886363
2025-01-06,Desmond Bane,MEM,DAL,pts,19.23418381639945,24.623890405886982,33.660001,nbinom,0.05344975309597418,1,ok,pts_composed,v1,20.5,under,0.6105942340704891
2025-01-06,Desmond Bane,MEM,DAL,reb,6.270569876525452,5.8,33.660001,poisson,0.0,1,ok,reb_hgbr,v1,5.5,over,0.596745258991906
2025-01-06,Desmond Bane,MEM,DAL,reb,6.270569876525452,5.8,33.660001,poisson,0.0,1,ok,reb_hgbr,v1,6.5,under,0.5629292828173074
2025-01-06,Desmond Bane,MEM,DAL,reb,6.270569876525452,5.8,33.660001,poisson,0.0,1,ok,reb_hgbr,v1,7.5,under,0.7059650502340018
2025-01-06,Devin Booker,PHO,PHI,ast,5.49754521981724,6.571428571428571,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,4.5,over,0.6420993686434359
2025-01-06,Devin Booker,PHO,PHI,ast,5.49754521981724,6.571428571428571,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,5.5,under,0.5293394844098989
2025-01-06,Devin Booker,PHO,PHI,ast,5.49754521981724,6.571428571428571,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,6.5,under,0.6864216255922844
2025-01-06,Devin Booker,PHO,PHI,fg3,2.327949802728471,2.607142857142857,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,1.5,over,0.6268721547702585
2025-01-06,Devin Booker,PHO,PHI,fg3,2.327949802728471,2.607142857142857,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.6034935704312481
2025-01-06,Devin Booker,PHO,PHI,fg3,2.327949802728471,2.607142857142857,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,3.5,under,0.7753673607351209
2025-01-06,Devin Booker,PHO,PHI,pts,27.255362528629025,24.57142857142857,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,26.5,over,0.5051322437309189
2025-01-06,Devin Booker,PHO,PHI,pts,27.255362528629025,24.57142857142857,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,27.5,under,0.5436833257885128
2025-01-06,Devin Booker,PHO,PHI,pts,27.255362528629025,24.57142857142857,,nbinom,0.05344975309597418,0,minutes_lt_12,pts_composed,v1,28.5,under,0.5909366949812631
2025-01-06,Devin Booker,PHO,PHI,reb,4.353616781557479,3.8214285714285716,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,over,0.6324078804587909
2025-01-06,Devin Booker,PHO,PHI,reb,4.353616781557479,3.8214285714285716,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,4.5,under,0.5600952550189818
2025-01-06,Devin Booker,PHO,PHI,reb,4.353616781557479,3.8214285714285716,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,5.5,under,0.7277122312426756
