game_date,player,team,opp,stat,pred_mean,baseline_mean,minutes_proj,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,line,side,p_hit,edge_raw,edge_norm,minutes_conf,prob_edge,stat_vol_penalty,extreme_line_penalty,edge_rank_pct,reb_top_bucket_bonus,ast_extreme_tail_penalty,score_safe,score_balanced,score_lotto,can_safe,can_balanced,can_lotto,score,delta_mean,confidence_tier,pred_pctile_within_stat,delta_pctile_within_stat,minutes_pctile_within_stat,dispersion_pctile_good,baseline_available,zero_baseline_flag,rel_delta_vs_baseline,rel_delta_pctile_within_stat,confidence_score,stat_broad_weight,stat_top_pick_weight,stat_variance_penalty,top_pick_bucket,top_bucket_bonus,ast_tail_penalty,rank_score
2025-01-07,Trae Young,ATL,UTA,pts,22.21831548430573,24.092106830495567,33.859999599999995,nbinom,0.05344975309597418,1,ok,pts_composed,v1,23.5,under,0.6032570637632517,1.2816845156942698,0.26599029036355054,0.9405555444444443,0.10325706376325172,0.06,0.0,0.19298245614035087,0.0,0.0,0.6830209824561404,0.6537934736842106,0.6232109473684211,0,1,1,0.47725760071972206,0.0,medium_conf,0.8947368421052632,0.5087719298245614,0.8245614035087719,0.5087719298245614,1,0,0.0,0.5087719298245614,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6578388456140352
2025-01-07,Derrick White,BOS,DEN,pts,18.664038080279884,17.457099863201094,35.00999979999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,19.5,under,0.5859772633910987,0.8359619197201162,0.18851683566798214,0.9724999944444441,0.08597726339109868,0.06,0.0,0.05263157894736842,0.0,0.0,0.6850630877192984,0.6534548771929825,0.6198425263157895,0,1,1,0.4066920302919219,0.0,medium_conf,0.8596491228070176,0.5087719298245614,0.8596491228070176,0.5087719298245614,1,0,0.0,0.5087719298245614,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6576950736842105
2025-01-07,Tyler Herro,MIA,GSW,fg3,3.81235877401926,3.2867469879518074,38.23333319999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,over,0.6619306514775871,1.31235877401926,0.5982374275363692,1.0,0.16193065147758712,0.1,0.0,0.15384615384615385,0.0,0.0,0.6792443076923076,0.6434697884615384,0.6234754615384616,0,1,1,0.7799270984954909,0.0,low_conf,0.9807692307692307,0.5096153846153846,0.9615384615384616,0.5096153846153846,1,0,0.0,0.5096153846153846,0.33,0.96,0.97,0.06,elite,0.0,0.0,0.6527810144230768
2025-01-07,Andrew Wiggins,GSW,MIA,ast,2.595057998899991,2.5999999999999996,30.9333334,poisson,0.0,1,ok,ast_hgbr,v1,1.5,over,0.7316593100498836,1.095057998899991,0.5775427962737857,0.8592592611111111,0.2316593100498836,0.04,0.0,0.3103448275862069,0.0,0.0,0.6835448275862069,0.6519250000000001,0.5888206896551724,1,1,1,0.8713413068022995,0.0,high_conf,0.5862068965517241,0.5086206896551724,0.6896551724137931,0.5086206896551724,1,0,0.0,0.5086206896551724,1.0,1.08,0.98,0.03,core,0.0,0.0,0.648796853448276
2025-01-07,Anthony Edwards,MIN,NOP,fg3,3.368672041167059,4.445161290322581,38.9700002,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,4.5,under,0.7304814156871335,1.1313279588329408,0.5412698025970795,1.0,0.23048141568713354,0.1,0.0,0.09615384615384616,0.0,0.0,0.6751827692307693,0.6388303653846151,0.6171331538461537,1,1,1,0.7986942595012226,0.0,low_conf,0.9423076923076923,0.5096153846153846,0.9807692307692307,0.5096153846153846,1,0,0.0,0.5096153846153846,0.33,0.96,0.97,0.06,strong,0.0,0.0,0.6479470240384615
2025-01-07,Donte DiVincenzo,MIN,NOP,reb,4.6331470367284835,5.3999999999999995,29.889999999999997,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.6796677454395892,1.1331470367284835,0.47743111985918907,0.8302777777777777,0.1796677454395892,0.03,0.0,0.3,0.0,0.0,0.60426,0.6573583333333333,0.67377,0,1,1,0.7554458981871476,0.0,high_conf,0.55,0.5083333333333333,0.65,0.5083333333333333,1,0,0.0,0.5083333333333333,1.0,0.98,1.14,0.02,core,0.0,0.0,0.6402219166666667
2025-01-07,Michael Porter Jr.,DEN,BOS,pts,15.764294050457716,23.292990390050875,36.17000019999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,14.5,over,0.5616753221136073,1.2642940504577158,0.30878447673842113,1.0,0.06167532211360727,0.06,0.0,0.3684210526315789,0.0,0.0,0.6632806315789475,0.6328004912280702,0.5962635789473685,0,0,1,0.4837467546506905,0.0,medium_conf,0.7368421052631579,0.5087719298245614,0.8947368421052632,0.5087719298245614,1,0,0.0,0.5087719298245614,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6358583192982457
2025-01-07,Quentin Grimes,DAL,LAL,ast,2.9707977313089495,4.2,29.87999979999999,poisson,0.0,1,ok,ast_hgbr,v1,1.5,over,0.796447376811064,1.4707977313089495,0.7380980683706745,0.8299999944444442,0.29644737681106403,0.04,0.0,0.6896551724137931,0.0,0.0,0.6634344827586207,0.6398491379310345,0.5834137931034483,1,1,1,1.0610065654026175,0.0,high_conf,0.603448275862069,0.5086206896551724,0.6206896551724138,0.5086206896551724,1,0,0.0,0.5086206896551724,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6351744396551724
2025-01-07,Max Christie,LAL,DAL,ast,1.979333176615548,1.9999999999999998,32.68000019999999,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8618386641896909,1.479333176615548,0.8570505950607197,0.907777783333333,0.3618386641896909,0.04,0.0,0.9655172413793104,0.0,0.06,0.6746068965517241,0.6380732758620691,0.5665172413793104,1,1,1,1.1772310466063123,0.0,high_conf,0.43103448275862066,0.5086206896551724,0.7931034482758621,0.5086206896551724,1,0,0.0,0.5086206896551724,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6347977155172414
2025-01-07,Christian Braun,DEN,BOS,ast,1.9576681590944383,3.4,33.473334,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8588127363957547,1.4576681590944383,0.8475863311248738,0.9298148333333334,0.35881273639575473,0.04,0.0,0.9310344827586207,0.0,0.0,0.6705103448275862,0.6336336206896552,0.5607724137931035,1,1,1,1.2328112550768089,0.0,high_conf,0.39655172413793105,0.5086206896551724,0.8103448275862069,0.5086206896551724,1,0,0.0,0.5086206896551724,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6301690086206897
2025-01-07,Derrick White,BOS,DEN,fg3,3.9046580068007777,3.4466666666666668,35.00999979999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,over,0.6742314148688284,1.4046580068007777,0.6342584092772371,0.9724999944444441,0.17423141486882843,0.1,0.0,0.21153846153846154,0.0,0.0,0.646752,0.6223140192307691,0.6122831538461538,0,1,1,0.8135295076186229,0.0,low_conf,1.0,0.5096153846153846,0.8461538461538461,0.5096153846153846,1,0,0.0,0.5096153846153846,0.33,0.96,0.97,0.06,elite,0.0,0.0,0.6295814951923077
2025-01-07,Austin Reaves,LAL,DAL,fg3,2.27316735155448,2.1492537313432836,39.39,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.7854985498840408,1.2268326484455199,0.6781116717678569,1.0,0.2854985498840408,0.1,0.0,0.3269230769230769,0.0,0.0,0.6556135384615385,0.6208294038461537,0.5973600769230768,1,1,1,0.9539644414119591,0.0,low_conf,0.8461538461538461,0.5096153846153846,1.0,0.5096153846153846,1,0,0.0,0.5096153846153846,0.33,0.96,0.97,0.06,core,0.0,0.0,0.6288757259615384
2025-01-07,Bam Adebayo,MIA,GSW,pts,17.868889243507965,16.127910052910053,32.246666600000005,nbinom,0.05344975309597418,1,ok,pts_composed,v1,16.5,over,0.5608589403726588,1.3688892435079651,0.3151339138415961,0.895740738888889,0.06085894037265882,0.06,0.0,0.42105263157894735,0.0,0.0,0.6466034385964914,0.6258592631578948,0.5999688421052631,0,0,1,0.467529846760979,0.0,medium_conf,0.8245614035087719,0.5087719298245614,0.7719298245614035,0.5087719298245614,1,0,0.0,0.5087719298245614,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6276843280701755
2025-01-07,Jayson Tatum,BOS,DEN,fg3,3.6576024060133276,3.8363112391930834,36.10999979999998,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,over,0.6402778928585469,1.1576024060133276,0.5363869640634001,1.0,0.14027789285854686,0.1,0.0,0.07692307692307693,0.0,0.0,0.6426904615384614,0.617674596153846,0.6059408461538461,0,1,1,0.712678626687686,0.0,low_conf,0.9615384615384616,0.5096153846153846,0.8653846153846154,0.5096153846153846,1,0,0.0,0.5096153846153846,0.33,0.96,0.97,0.06,elite,0.0,0.0,0.6247475048076921
2025-01-07,Kevin Durant,PHO,CHA,fg3,2.429258478827865,1.5849056603773586,37.05000059999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.7565054249750577,1.0707415211721352,0.5782085822032546,1.0,0.2565054249750577,0.1,0.0,0.1346153846153846,0.0,0.0,0.6408443076923076,0.6126640192307691,0.5958677692307692,1,1,1,0.8507971387093521,0.0,low_conf,0.8846153846153846,0.5096153846153846,0.9230769230769231,0.5096153846153846,1,0,0.0,0.5096153846153846,0.33,0.96,0.97,0.06,core,0.0,0.0,0.6197370721153845
2025-01-07,Julius Randle,MIN,NOP,pts,16.120575672560996,15.99046174587125,32.10999979999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,17.5,under,0.6290748270428116,1.3794243274390041,0.333379352787588,0.8919444388888886,0.1290748270428116,0.06,0.0,0.5263157894736842,0.0,0.0,0.6265227368421054,0.6097759298245614,0.5854846315789474,0,1,1,0.5445991865845488,0.0,medium_conf,0.7719298245614035,0.5087719298245614,0.7543859649122807,0.5087719298245614,1,0,0.0,0.5087719298245614,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6104018280701755
2025-01-07,Jamal Murray,DEN,BOS,fg3,2.2302038587116835,1.9055900621118014,37.326666399999986,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.7933998680726215,1.2697961412883165,0.7065111776781559,1.0,0.29339986807262153,0.1,0.0,0.4423076923076923,0.0,0.0,0.6264443076923076,0.5991169038461537,0.5805716153846153,1,1,1,0.9829812641390545,0.0,low_conf,0.8076923076923077,0.5096153846153846,0.9423076923076923,0.5096153846153846,1,0,0.0,0.5096153846153846,0.33,0.96,0.97,0.06,core,0.0,0.0,0.6054115432692306
2025-01-07,Alex Sarr,WAS,HOU,reb,5.83165372364591,7.6,27.486666800000002,poisson,0.0,1,ok,reb_hgbr,v1,4.5,over,0.6917781807124233,1.3316537236459096,0.5094814606745195,0.7635185222222223,0.19177818071242325,0.03,0.0,0.45,0.0,0.0,0.561532,0.614181,0.659938,1,1,1,0.7806668333405139,0.0,medium_conf,0.7666666666666667,0.5083333333333333,0.48333333333333334,0.5083333333333333,1,0,0.0,0.5083333333333333,0.66,0.98,1.14,0.02,core,0.0,0.0,0.60456065
2025-01-07,Max Christie,LAL,DAL,reb,3.5546376992644686,2.9999999999999996,32.68000019999999,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.6891403329980071,1.0546376992644686,0.49416999612468476,0.907777783333333,0.18914033299800714,0.03,0.0,0.38333333333333336,0.0,0.0,0.5764933333333333,0.6218483333333333,0.62019,1,1,1,0.7956093621093925,0.0,high_conf,0.26666666666666666,0.5083333333333333,0.8,0.5083333333333333,1,0,0.0,0.5083333333333333,1.0,0.98,1.14,0.02,core,0.0,0.0,0.60329175
2025-01-07,Christian Braun,DEN,BOS,pts,14.349861291204743,11.939952153110047,33.473334,nbinom,0.05344975309597418,1,ok,pts_composed,v1,15.5,under,0.6209355135381973,1.1501387087952573,0.29356075267594123,0.9298148333333334,0.12093551353819731,0.06,0.0,0.2982456140350877,0.0,0.0,0.6200560701754387,0.6011417192982456,0.5723477894736843,0,1,1,0.513226300535333,0.0,medium_conf,0.6842105263157895,0.5087719298245614,0.8070175438596491,0.5087719298245614,1,0,0.0,0.5087719298245614,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6015089771929825
2025-01-07,Rui Hachimura,LAL,DAL,reb,4.590431046967556,4.4,28.103333399999986,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.6727307347217318,1.0904310469675558,0.4611854112330636,0.7806481499999997,0.17273073472173184,0.03,0.0,0.25,0.0,0.0,0.5562400000000001,0.6204350000000001,0.6460299999999999,0,1,1,0.7241624863904219,0.0,high_conf,0.5166666666666667,0.5083333333333333,0.5333333333333333,0.5083333333333333,1,0,0.0,0.5083333333333333,1.0,0.98,1.14,0.02,core,0.0,0.0,0.60115575
2025-01-07,Haywood Highsmith,MIA,GSW,reb,4.477585065546563,4.8,28.73666699999999,poisson,0.0,1,ok,reb_hgbr,v1,5.5,under,0.7067546641889009,1.0224149344534368,0.43685028082589933,0.7982407499999997,0.20675466418890087,0.03,0.0,0.16666666666666666,0.0,0.0,0.55722,0.6202583333333332,0.64413,1,1,1,0.7415180239785858,0.0,high_conf,0.5,0.5083333333333333,0.55,0.5083333333333333,1,0,0.0,0.5083333333333333,1.0,0.98,1.14,0.02,core,0.0,0.0,0.6010109166666666
2025-01-07,Andrew Wiggins,GSW,MIA,pts,16.653743238175757,13.958844919786095,30.9333334,nbinom,0.05344975309597418,1,ok,pts_composed,v1,15.5,over,0.550020254085446,1.1537432381757569,0.27459382446422587,0.8592592611111111,0.05002025408544597,0.06,0.0,0.22807017543859648,0.0,0.0,0.6081437894736843,0.5982636491228072,0.5800951578947369,0,0,1,0.41850523011128105,0.0,medium_conf,0.7894736842105263,0.5087719298245614,0.6842105263157895,0.5087719298245614,1,0,0.0,0.5087719298245614,0.66,0.97,0.96,0.04,core,0.0,0.0,0.5976735824561404
2025-01-07,Trae Young,ATL,UTA,fg3,2.4730793549374512,3.413793103448276,33.859999599999995,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.748311160690844,1.0269206450625488,0.5510354402502138,0.9405555444444443,0.24831116069084402,0.1,0.0,0.11538461538461539,0.0,0.0,0.608352,0.5915082499999998,0.5846754615384615,1,1,1,0.8110416611955472,0.0,low_conf,0.9038461538461539,0.5096153846153846,0.8076923076923077,0.5096153846153846,1,0,0.0,0.5096153846153846,0.33,0.96,0.97,0.06,strong,0.0,0.0,0.5965375528846153
2025-01-07,Collin Sexton,UTA,ATL,reb,3.9761210747252713,4.2,29.539999799999997,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.7583769036869746,1.4761210747252713,0.6617234287540373,0.8205555499999999,0.25837690368697463,0.03,0.0,0.9166666666666666,0.16,0.0,0.5555866666666667,0.6154883333333333,0.6338699999999999,1,1,1,1.1585247861962071,0.0,high_conf,0.43333333333333335,0.5083333333333333,0.6,0.5083333333333333,1,0,0.0,0.5083333333333333,1.0,0.98,1.14,0.02,core,0.0,0.0,0.5961230833333333
2025-01-07,Naz Reid,MIN,NOP,reb,5.376454484433137,5.3999999999999995,27.143333799999986,poisson,0.0,1,ok,reb_hgbr,v1,6.5,under,0.7053286987776433,1.123545515566863,0.44493957809331675,0.7539814944444441,0.20532869877764326,0.03,0.0,0.2,0.0,0.0,0.5514053333333334,0.6058776666666666,0.6527179999999999,1,1,1,0.7375588387144415,0.0,medium_conf,0.75,0.5083333333333333,0.4666666666666667,0.5083333333333333,1,0,0.0,0.5083333333333333,0.66,0.98,1.14,0.02,core,0.0,0.0,0.5957988166666667
2025-01-07,Walker Kessler,UTA,ATL,ast,1.9597768886032962,2.2,30.47999979999999,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8591101484537909,1.4597768886032962,0.8485100609903946,0.8466666611111109,0.35911014845379086,0.04,0.0,0.9482758620689655,0.0,0.0,0.618744827586207,0.6011353448275862,0.5435379310344828,1,1,1,1.2167349027070085,0.0,high_conf,0.41379310344827586,0.5086206896551724,0.6551724137931034,0.5086206896551724,1,0,0.0,0.5086206896551724,1.0,1.08,0.98,0.03,core,0.0,0.0,0.5937797844827586
2025-01-07,Collin Sexton,UTA,ATL,pts,19.99405073278877,21.411352308893292,29.539999799999997,nbinom,0.05344975309597418,1,ok,pts_composed,v1,18.5,over,0.561462672612999,1.4940507327887715,0.32607479032591963,0.8205555499999999,0.06146267261299898,0.06,0.0,0.5087719298245614,0.0,0.0,0.5972525614035089,0.5952162807017545,0.5861583157894737,0,0,1,0.461933271618223,0.0,medium_conf,0.8771929824561403,0.5087719298245614,0.5789473684210527,0.5087719298245614,1,0,0.0,0.5087719298245614,0.66,0.97,0.96,0.04,core,0.0,0.0,0.593766301754386
2025-01-07,Nikola Jokić,DEN,BOS,fg3,2.101144894489998,2.9586206896551723,37.003333199999986,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.8168337587407534,1.3988551055100018,0.794349640188702,1.0,0.31683375874075337,0.1,0.0,0.7692307692307693,0.0,0.0,0.6035520000000001,0.5816726730769229,0.5663946923076923,1,1,1,1.0718129116364903,0.0,low_conf,0.7692307692307693,0.5096153846153846,0.9038461538461539,0.5096153846153846,1,0,0.0,0.5096153846153846,0.33,0.96,0.97,0.06,core,0.0,0.0,0.5866049086538462
2025-01-07,Bradley Beal,PHO,CHA,pts,15.770682385623257,17.315162639801926,30.5466666,nbinom,0.05344975309597418,1,ok,pts_composed,v1,14.5,over,0.5621334131518905,1.2706823856232567,0.31028561553347606,0.8485185166666667,0.06213341315189047,0.06,0.0,0.38596491228070173,0.0,0.0,0.5928280000000001,0.5862434736842106,0.569653052631579,0,0,1,0.4556597594893219,0.0,medium_conf,0.7543859649122807,0.5087719298245614,0.6666666666666666,0.5087719298245614,1,0,0.0,0.5087719298245614,0.66,0.97,0.96,0.04,core,0.0,0.0,0.5847296789473685
2025-01-07,Rudy Gobert,MIN,NOP,ast,1.7393799386961855,1.0,31.37333319999999,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8243707322258829,1.2393799386961855,0.7488215368524135,0.8714814777777775,0.32437073222588286,0.04,0.0,0.7586206896551724,0.0,0.0,0.6127862068965518,0.5919008620689656,0.5286689655172414,1,1,1,1.1057108922716374,0.0,high_conf,0.3103448275862069,0.5086206896551724,0.7241379310344828,0.5086206896551724,1,0,0.0,0.5086206896551724,1.0,1.08,0.98,0.03,core,0.0,0.0,0.5844470258620691
2025-01-07,Jaime Jaquez Jr.,MIA,GSW,reb,5.2551907341345085,5.0,26.91333279999999,poisson,0.0,1,ok,reb_hgbr,v1,6.5,under,0.7239983783145691,1.2448092658654915,0.4977170678836177,0.7475925777777774,0.22399837831456915,0.03,0.0,0.4,0.0,0.0,0.5321319999999999,0.5890943333333333,0.636378,1,1,1,0.7997600670169679,0.0,medium_conf,0.7,0.5083333333333333,0.45,0.5083333333333333,1,0,0.0,0.5083333333333333,0.66,0.98,1.14,0.02,core,0.0,0.0,0.5781303166666666
2025-01-07,Jaden McDaniels,MIN,NOP,ast,1.6375013579141422,1.0,31.490000199999987,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8055346649776843,1.1375013579141422,0.700415225010922,0.8747222277777774,0.30553466497768433,0.04,0.0,0.6206896551724138,0.0,0.0,0.6034758620689655,0.5831991379310345,0.5188689655172414,1,1,1,1.048060594011886,0.0,high_conf,0.25862068965517243,0.5086206896551724,0.7413793103448276,0.5086206896551724,1,0,0.0,0.5086206896551724,1.0,1.08,0.98,0.03,core,0.0,0.0,0.5752272844827586
2025-01-07,Malcolm Brogdon,WAS,HOU,ast,4.202212391539137,5.6,25.20333319999999,poisson,0.0,1,ok,ast_hgbr,v1,5.5,under,0.7527814940437534,1.2977876084608626,0.5689964849538705,0.7000925888888886,0.2527814940437534,0.04,0.0,0.29310344827586204,0.0,0.0,0.5691988965517243,0.5651705862068965,0.5484987586206898,1,1,1,0.852178868834913,0.0,medium_conf,0.7758620689655172,0.5086206896551724,0.3620689655172414,0.5086206896551724,1,0,0.0,0.5086206896551724,0.66,1.08,0.98,0.03,core,0.0,0.0,0.5626139534482759
2025-01-07,Zaccharie Risacher,ATL,UTA,reb,4.668364206308906,4.4,27.81999959999999,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.6853090035219782,1.1683642063089064,0.49073764008808457,0.7727777666666663,0.1853090035219782,0.03,0.0,0.36666666666666664,0.0,0.0,0.5167786666666667,0.5716043333333333,0.6124379999999999,1,1,1,0.7602205718746611,0.0,medium_conf,0.5833333333333334,0.5083333333333333,0.5,0.5083333333333333,1,0,0.0,0.5083333333333333,0.66,0.98,1.14,0.02,core,0.0,0.0,0.5598824833333333
2025-01-07,Bradley Beal,PHO,CHA,reb,3.223976465356269,3.0,30.5466666,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.7763298123128438,1.276023534643731,0.6208660886546238,0.8485185166666667,0.2763298123128438,0.03,0.0,0.8,0.07,0.0,0.5239,0.5806849999999999,0.58789,1,1,1,1.052484489711488,0.0,high_conf,0.21666666666666667,0.5083333333333333,0.6833333333333333,0.5083333333333333,1,0,0.0,0.5083333333333333,1.0,0.98,1.14,0.02,core,0.0,0.0,0.55977225
2025-01-07,Ryan Dunn,PHO,CHA,reb,4.637862460784111,5.2,27.84333319999999,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.680427173178153,1.1378624607841106,0.479217348039744,0.773425922222222,0.18042717317815304,0.03,0.0,0.31666666666666665,0.0,0.0,0.5177586666666667,0.5714276666666667,0.6105379999999999,1,1,1,0.7456727700392142,0.0,medium_conf,0.5666666666666667,0.5083333333333333,0.5166666666666667,0.5083333333333333,1,0,0.0,0.5083333333333333,0.66,0.98,1.14,0.02,core,0.0,0.0,0.55973765
2025-01-07,Dennis Schröder,GSW,MIA,reb,3.6528623945629235,3.2,29.233334399999997,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.7065031001321078,1.1528623945629235,0.5344626598768213,0.8120370666666665,0.20650310013210782,0.03,0.0,0.5333333333333333,0.0,0.0,0.5078933333333333,0.5734416666666665,0.59207,1,1,1,0.8269648155419104,0.0,high_conf,0.3,0.5083333333333333,0.5666666666666667,0.5083333333333333,1,0,0.0,0.5083333333333333,1.0,0.98,1.14,0.02,core,0.0,0.0,0.5518794166666666
2025-01-07,Bub Carrington,WAS,HOU,pts,10.785503747943029,10.339295392953932,34.24999939999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,9.5,over,0.5916619003288819,1.2855037479430287,0.3744546879192776,0.951388872222222,0.09166190032888188,0.06,0.0,0.6491228070175439,0.0,0.0,0.5649192280701755,0.5520452280701755,0.520474105263158,0,1,1,0.5536219234904581,0.0,medium_conf,0.43859649122807015,0.5087719298245614,0.8421052631578947,0.5087719298245614,1,0,0.0,0.5087719298245614,0.66,0.97,0.96,0.04,core,0.0,0.0,0.5493020473684211
2025-01-07,Michael Porter Jr.,DEN,BOS,fg3,1.7676716960007408,3.9,36.17000019999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.7887689596506484,1.2676716960007408,0.7619904133900615,1.0,0.2887689596506484,0.1,0.0,0.7115384615384616,0.0,0.0,0.5610904615384615,0.5462274807692306,0.5324446923076923,1,1,1,1.0213659286849586,0.0,low_conf,0.6346153846153846,0.5096153846153846,0.8846153846153846,0.5096153846153846,1,0,0.0,0.5096153846153846,0.33,0.96,0.97,0.06,core,0.0,0.0,0.5487269759615384
2025-01-07,Rui Hachimura,LAL,DAL,ast,1.9554262308822101,0.8,28.103333399999986,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8584958496002788,1.4554262308822101,0.8466036491026272,0.7806481499999997,0.3584958496002788,0.04,0.0,0.9137931034482759,0.0,0.0,0.5576689655172414,0.5599353448275862,0.5165034482758621,1,1,1,1.2009631145944375,0.0,high_conf,0.3793103448275862,0.5086206896551724,0.5172413793103449,0.5086206896551724,1,0,0.0,0.5086206896551724,1.0,1.08,0.98,0.03,core,0.0,0.0,0.5481708189655172
2025-01-07,Dennis Schröder,GSW,MIA,pts,15.602885007456035,10.255932203389829,29.233334399999997,nbinom,0.05344975309597418,1,ok,pts_composed,v1,16.5,under,0.598153725137288,0.8971149925439654,0.22016908354150522,0.8120370666666665,0.09815372513728804,0.06,0.0,0.08771929824561403,0.0,0.0,0.5427964210526316,0.5508601403508773,0.5450635789473685,0,1,1,0.4113929446660219,0.0,medium_conf,0.7192982456140351,0.5087719298245614,0.543859649122807,0.5087719298245614,1,0,0.0,0.5087719298245614,0.66,0.97,0.96,0.04,core,0.0,0.0,0.5461855122807018
2025-01-07,Russell Westbrook,DEN,BOS,pts,12.617115389091571,10.504500828764504,31.276666799999987,nbinom,0.05344975309597418,1,ok,pts_composed,v1,11.5,over,0.5642568782517368,1.1171153890915715,0.3027300103728697,0.8687962999999996,0.06425687825173676,0.06,0.0,0.3333333333333333,0.0,0.0,0.5519858947368421,0.5493364561403509,0.5299056842105263,0,0,1,0.4556875565846967,0.0,medium_conf,0.5614035087719298,0.5087719298245614,0.7017543859649122,0.5087719298245614,1,0,0.0,0.5087719298245614,0.66,0.97,0.96,0.04,core,0.0,0.0,0.5455385385964913
2025-01-07,Rudy Gobert,MIN,NOP,pts,12.146819365943472,10.093548387096774,31.37333319999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,13.5,under,0.6480913195245809,1.3531806340565282,0.3732032575213279,0.8714814777777775,0.14809131952458088,0.06,0.0,0.631578947368421,0.0,0.0,0.5530069473684212,0.5491671578947369,0.5282214736842105,0,1,1,0.5895147420185501,0.0,medium_conf,0.543859649122807,0.5087719298245614,0.7192982456140351,0.5087719298245614,1,0,0.0,0.5087719298245614,0.66,0.97,0.96,0.04,core,0.0,0.0,0.545466652631579
2025-01-07,Bub Carrington,WAS,HOU,fg3,1.8128351209990727,2.039024390243903,34.24999939999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.7960394507254417,1.3128351209990727,0.7827769855134236,0.951388872222222,0.2960394507254417,0.1,0.0,0.75,0.0,0.0,0.552598153846154,0.5423303653846153,0.533563923076923,1,1,1,1.0346273674025788,0.0,low_conf,0.6730769230769231,0.5096153846153846,0.8269230769230769,0.5096153846153846,1,0,0.0,0.5096153846153846,0.33,0.96,0.97,0.06,core,0.0,0.0,0.5442458701923076
2025-01-07,Jaime Jaquez Jr.,MIA,GSW,ast,3.252388568543495,4.6,26.91333279999999,poisson,0.0,1,ok,ast_hgbr,v1,4.5,under,0.7712227886045305,1.2476114314565052,0.6050104477277511,0.7475925777777774,0.27122278860453053,0.04,0.0,0.3793103448275862,0.0,0.0,0.5475988965517242,0.5431498965517242,0.521464275862069,1,1,1,0.9096841785994223,0.0,medium_conf,0.6206896551724138,0.5086206896551724,0.43103448275862066,0.5086206896551724,1,0,0.0,0.5086206896551724,0.66,1.08,0.98,0.03,core,0.0,0.0,0.5395080913793104
2025-01-07,Mike Conley,MIN,NOP,ast,4.218057794501053,3.6,22.533333799999987,poisson,0.0,1,ok,ast_hgbr,v1,5.5,under,0.7501887321271167,1.2819422054989467,0.5611952721354284,0.6259259388888885,0.2501887321271167,0.04,0.0,0.27586206896551724,0.0,0.0,0.5300954482758622,0.540841275862069,0.5359953103448276,1,1,1,0.8279353220370876,0.0,medium_conf,0.7931034482758621,0.5086206896551724,0.2413793103448276,0.5086206896551724,1,0,0.0,0.5086206896551724,0.66,1.08,0.98,0.03,core,0.0,0.0,0.5353314534482759
