game_date,player,team,opp,stat,side,line,pred_mean,p_hit,minutes_proj,edge_raw,edge_norm,edge_rank_pct,score_safe,score_balanced,score_lotto,rank_score,overall_rank,overall_rank_pct,stat_rank,stat_rank_pct,team_rank,player_rank,edge_tier,can_safe,can_balanced,can_lotto,baseline_mean,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,minutes_conf,prob_edge,stat_vol_penalty,extreme_line_penalty,reb_top_bucket_bonus,ast_extreme_tail_penalty,score
2025-01-04,Kel'el Ware,MIA,UTA,fg3,under,1.5,0.5785929052682842,0.8794753889657075,14.996666599999992,0.9214070947317158,0.7333587509310433,0.7960954446854663,0.826982167414907,0.9700832973184331,1.0628922007886201,1.1382409217015674,118,0.6794520547945205,37,0.5714285714285714,8,2,tier_4,0,1,1,0.6124999999999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.416574072222222,0.37947538896570754,0.1,0.0,0.0,0.0,0.9700832973184331
2025-01-04,Kevin Durant,PHO,IND,fg3,over,1.5,2.9968566215194548,0.7378636467453952,36.44666719999999,1.4968566215194548,0.7487225583765531,0.8091106290672451,0.8442786894257923,0.9647505706649931,1.0894198199241758,1.1329178841700989,119,0.6767123287671233,38,0.5595238095238095,8,2,tier_4,1,1,1,1.8077519379844964,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.0,0.23786364674539517,0.1,0.0,0.0,0.0,0.9647505706649931
2025-01-04,Mason Plumlee,PHO,IND,ast,over,0.5,1.5943004771036096,0.7969494826794709,19.74000019999999,1.0943004771036096,0.6794014208850702,0.8343313373253493,0.881916084941225,0.9551085074222712,0.9671755036950072,1.1315220458518847,120,0.673972602739726,51,0.45652173913043476,9,1,tier_4,0,1,1,2.7999999999999994,poisson,0.0,1,ok,ast_hgbr,v1,0.5483333388888886,0.29694948267947086,0.04,0.0,0.0,0.0,0.9551085074222712
2025-01-04,OG Anunoby,NYK,CHI,fg3,under,3.5,2.26392005407363,0.7872027363706641,37.400000399999996,1.2360799459263698,0.684190128960626,0.7462039045553145,0.8856588248824186,0.9601869146118064,1.045570646860554,1.1285971020784316,121,0.6712328767123288,39,0.5476190476190477,5,2,tier_4,1,1,1,1.8654545454545457,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.0,0.28720273637066407,0.1,0.0,0.0,0.0,0.9601869146118064
2025-01-04,Pascal Siakam,IND,PHO,fg3,under,3.5,2.2203185310576594,0.7952116260760286,29.749999999999993,1.2796814689423406,0.7131033315007815,0.7765726681127982,0.8482164939986817,0.956363028240605,1.0557383923260089,1.1236610688110011,122,0.6684931506849315,40,0.5357142857142857,9,1,tier_4,1,1,1,2.4,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.8263888888888887,0.2952116260760286,0.1,0.0,0.0,0.0,0.956363028240605
2025-01-04,Kris Dunn,LAC,ATL,ast,over,2.5,3.9619498570657146,0.7562681912288782,28.713332999999988,1.4619498570657146,0.6563058744585335,0.8023952095808383,0.90809263985703,0.9476185378379556,0.9569923974886645,1.1232727084303398,123,0.6657534246575343,52,0.44565217391304346,8,1,tier_4,1,1,1,3.5999999999999996,poisson,0.0,1,ok,ast_hgbr,v1,0.797592583333333,0.25626819122887823,0.04,0.0,0.0,0.0,0.9476185378379556
2025-01-04,Brook Lopez,MIL,POR,fg3,under,2.5,1.436459779814771,0.812068067671984,30.879999399999996,1.063540220185229,0.6813563301287557,0.7440347071583514,0.8694894938936638,0.9533810693890671,1.0347960645278893,1.1204395942101382,124,0.663013698630137,41,0.5238095238095238,12,2,tier_4,1,1,1,2.0090909090909093,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.857777761111111,0.31206806767198403,0.1,0.0,0.0,0.0,0.9533810693890671
2025-01-04,Jamal Murray,DEN,SAS,fg3,under,3.5,2.278307207496621,0.7845505326575604,37.85000019999999,1.221692792503379,0.6747411351807713,0.737527114967462,0.8791844594169177,0.9505112776025272,1.0337180416605067,1.1175547230147895,125,0.6602739726027397,42,0.5119047619047619,10,1,tier_4,1,1,1,2.1291139240506327,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.0,0.28455053265756036,0.1,0.0,0.0,0.0,0.9505112776025272
2025-01-04,Haywood Highsmith,MIA,UTA,reb,over,3.5,4.920967597458283,0.723704207797997,28.98666699999999,1.420967597458283,0.5839663636475607,0.8922155688622755,0.7621496513423078,0.9590128748479367,1.0658794646840277,1.1167974308239164,126,0.6575342465753424,32,0.6836734693877551,9,3,tier_4,1,1,1,4.800000000000001,poisson,0.0,1,ok,reb_hgbr,v1,0.8051851944444441,0.22370420779799705,0.03,0.0,0.07,0.0,0.9590128748479367
2025-01-04,Collin Sexton,UTA,MIA,fg3,under,3.5,2.239876575950737,0.7916247364929613,30.9399996,1.260123424049263,0.7000819034480855,0.7657266811279827,0.8502559554106547,0.9494379927297104,1.044400363864023,1.1162355470790333,127,0.6547945205479452,43,0.5,5,1,tier_4,1,1,1,3.018867924528302,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.8594444333333333,0.2916247364929613,0.1,0.0,0.0,0.0,0.9494379927297104
2025-01-04,Scoot Henderson,POR,MIL,fg3,under,2.5,1.4247432148613666,0.8147943782331821,28.12000059999999,1.0752567851386334,0.69052485505148,0.7592190889370932,0.8507423043287337,0.948188898161532,1.034880917751545,1.1152819785609314,128,0.6520547945205479,44,0.4880952380952381,9,1,tier_4,1,1,1,1.2292682926829268,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.7811111277777775,0.3147943782331821,0.1,0.0,0.0,0.0,0.948188898161532
2025-01-04,Brice Sensabaugh,UTA,MIA,ast,over,0.5,1.5943670073194849,0.7969629912248536,17.080000199999994,1.0943670073194849,0.6794340145661084,0.8363273453093812,0.8540181008118254,0.9399274716159927,0.956356254122461,1.1135807459350744,129,0.6493150684931507,53,0.43478260869565216,6,1,tier_4,0,1,1,1.5999999999999996,poisson,0.0,1,ok,ast_hgbr,v1,0.4744444499999998,0.2969629912248536,0.04,0.0,0.0,0.0,0.9399274716159927
2025-01-04,Isaiah Collier,UTA,MIA,ast,under,4.5,3.1396635148081975,0.7912748250417225,19.23333299999999,1.3603364851918025,0.668596079184148,0.8303393213572854,0.8642380093424393,0.9377529910510635,0.950399813808,1.1127908667276463,130,0.6465753424657534,54,0.42391304347826086,7,2,tier_4,0,1,1,4.4,poisson,0.0,1,ok,ast_hgbr,v1,0.5342592499999997,0.29127482504172253,0.04,0.0,0.0,0.0,0.9377529910510635
2025-01-04,Paul George,PHI,BRK,ast,under,6.5,5.005719908197855,0.7613466044440687,31.316667199999994,1.4942800918021453,0.6097467209155055,0.7764471057884231,0.925232615385513,0.9291198794606755,0.9201691760089346,1.108035176322457,131,0.6438356164383562,55,0.41304347826086957,7,1,tier_4,1,1,1,3.0,poisson,0.0,1,ok,ast_hgbr,v1,0.8699074222222221,0.26134660444406865,0.04,0.0,0.0,0.0,0.9291198794606755
2025-01-04,Jaime Jaquez Jr.,MIA,UTA,reb,under,6.5,5.047647810293175,0.7551835976568393,21.29333359999999,1.4523521897068248,0.5905799489857592,0.8982035928143712,0.7327649728910026,0.9510157552248054,1.0575164834404018,1.1066747080855621,132,0.6410958904109589,33,0.673469387755102,10,1,tier_4,1,1,1,3.9999999999999996,poisson,0.0,1,ok,reb_hgbr,v1,0.5914814888888886,0.2551835976568393,0.03,0.0,0.07,0.0,0.9510157552248054
2025-01-04,Jaime Jaquez Jr.,MIA,UTA,ast,under,3.5,2.330190330039276,0.7931813523174759,21.29333359999999,1.169809669960724,0.6410334310263954,0.7924151696606786,0.8782290514068573,0.928694687119511,0.9301265664122405,1.1015709474635076,133,0.6383561643835617,56,0.40217391304347827,11,2,tier_4,1,1,1,2.8,poisson,0.0,1,ok,ast_hgbr,v1,0.5914814888888886,0.2931813523174759,0.04,0.0,0.0,0.0,0.928694687119511
2025-01-04,Brook Lopez,MIL,POR,reb,under,5.5,4.270090003225372,0.7416219882629327,30.879999399999996,1.2299099967746283,0.5357526345958666,0.8303393213572854,0.7873568161993533,0.9473204616736236,1.0263530544587411,1.1014163200468605,134,0.6356164383561644,34,0.6632653061224489,13,3,tier_4,1,1,1,4.8,poisson,0.0,1,ok,reb_hgbr,v1,0.857777761111111,0.24162198826293269,0.03,0.0,0.07,0.0,0.9473204616736236
2025-01-04,Cade Cunningham,DET,MIN,reb,over,4.5,5.967439947991642,0.7105616013971361,32.6266664,1.4674399479916422,0.5559346207922675,0.8622754491017964,0.7698282006690477,0.9434429042832034,1.040235175810043,1.0993885838880555,135,0.6328767123287671,35,0.6530612244897959,11,2,tier_4,1,1,1,4.8,poisson,0.0,1,ok,reb_hgbr,v1,0.9062962888888888,0.2105616013971361,0.03,0.0,0.07,0.0,0.9434429042832034
2025-01-04,Andrew Wiggins,GSW,MEM,fg3,under,2.5,1.4579503668599754,0.8070521042019208,30.250000399999998,1.0420496331400246,0.6646635312235027,0.7310195227765727,0.8518748145492142,0.9326264464784685,1.011050209990243,1.097073636401965,136,0.6301369863013698,45,0.47619047619047616,3,3,tier_4,1,1,1,2.012987012987013,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.8402777888888888,0.30705210420192075,0.1,0.0,0.0,0.0,0.9326264464784685
2025-01-04,Nikola Jović,MIA,UTA,fg3,over,0.5,1.698333055877185,0.7770123883107072,26.319999999999993,1.198333055877185,0.7295075023412487,0.7917570498915402,0.7991722445921136,0.9340703932707773,1.0494817328129293,1.0969652984078797,137,0.6273972602739726,46,0.4642857142857143,12,3,tier_4,1,1,1,1.2864864864864864,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.7311111111111109,0.2770123883107072,0.1,0.0,0.0,0.0,0.9340703932707773
2025-01-04,Monte Morris,PHO,IND,ast,over,0.5,1.5559319597378203,0.7890073456750315,18.390000199999992,1.0559319597378203,0.6604824626312055,0.8163672654690619,0.8490100829687917,0.9240229047622427,0.9369875548519482,1.095637943398979,138,0.6246575342465753,57,0.391304347826087,10,2,tier_4,0,1,1,2.4,poisson,0.0,1,ok,ast_hgbr,v1,0.5108333388888887,0.2890073456750315,0.04,0.0,0.0,0.0,0.9240229047622427
2025-01-04,Scoot Henderson,POR,MIL,reb,over,2.5,3.7409676558953198,0.7214348265672539,28.12000059999999,1.2409676558953198,0.569937149711721,0.8802395209580839,0.746077834727375,0.939727132397653,1.0431530910769355,1.0953376237468042,139,0.6219178082191781,36,0.6428571428571429,10,2,tier_4,1,1,1,3.0,poisson,0.0,1,ok,reb_hgbr,v1,0.7811111277777775,0.22143482656725388,0.03,0.0,0.07,0.0,0.939727132397653
2025-01-04,Tobias Harris,DET,MIN,reb,under,7.5,6.061370732936069,0.7354880977178263,30.143332999999995,1.4386292670639307,0.5413827136132223,0.8363273453093812,0.774154002355575,0.9415797943236416,1.0260730586990046,1.0948403252231849,140,0.6191780821917808,37,0.6326530612244898,12,3,tier_4,1,1,1,4.8,poisson,0.0,1,ok,reb_hgbr,v1,0.8373148055555554,0.2354880977178263,0.03,0.0,0.07,0.0,0.9415797943236416
2025-01-04,Trae Young,ATL,LAC,fg3,under,3.5,2.302429825611444,0.7800940453496236,34.839999999999996,1.1975701743885558,0.6589981150304807,0.7288503253796096,0.8577486122825891,0.928169655035599,1.0091163181424885,1.0929648112866137,141,0.6164383561643836,47,0.4523809523809524,8,2,tier_4,1,1,1,3.516014234875445,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9677777777777776,0.28009404534962357,0.1,0.0,0.0,0.0,0.928169655035599
2025-01-04,Karl-Anthony Towns,NYK,CHI,ast,over,2.5,3.8001038258449973,0.7311200915127039,37.54333319999999,1.3001038258449973,0.59340707598486,0.7624750499001997,0.9241609681477994,0.9128784401567055,0.9053865572370265,1.0907464352473923,142,0.6136986301369863,58,0.3804347826086957,6,2,tier_4,1,1,1,2.4,poisson,0.0,1,ok,ast_hgbr,v1,1.0,0.23112009151270385,0.04,0.0,0.0,0.0,0.9128784401567055
2025-01-04,Anthony Edwards,MIN,DET,reb,under,8.5,7.049871847706918,0.7225663275165314,37.55,1.4501281522930816,0.5111070842757051,0.8023952095808383,0.802474981210938,0.9373830992749451,1.0081447855778523,1.090260591469,143,0.6109589041095891,38,0.6224489795918368,11,3,tier_4,1,1,1,6.4,poisson,0.0,1,ok,reb_hgbr,v1,1.0,0.22256632751653138,0.03,0.0,0.07,0.0,0.9373830992749451
2025-01-04,Paul George,PHI,BRK,fg3,over,0.5,1.6339465990546989,0.7654098841420671,31.316667199999994,1.1339465990546989,0.6986973883591031,0.7635574837310195,0.8199761256575391,0.926475633664023,1.030028676806484,1.0893112228938577,144,0.6082191780821918,48,0.44047619047619047,8,2,tier_4,1,1,1,2.0533333333333332,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.8699074222222221,0.2654098841420671,0.1,0.0,0.0,0.0,0.926475633664023
2025-01-04,Ivica Zubac,LAC,ATL,ast,under,4.5,3.2937284230957986,0.76373262151796,31.369999999999987,1.2062715769042014,0.5821404922324528,0.7385229540918163,0.9188362682370527,0.9090122468659759,0.8919135002914313,1.0834724942612766,145,0.6054794520547945,59,0.3695652173913043,9,1,tier_4,1,1,1,2.2,poisson,0.0,1,ok,ast_hgbr,v1,0.8713888888888885,0.26373262151795995,0.04,0.0,0.0,0.0,0.9090122468659759
2025-01-04,Jaime Jaquez Jr.,MIA,UTA,fg3,under,1.5,0.6562068466857603,0.8539412312198205,21.29333359999999,0.8437931533142397,0.6556600300657358,0.7245119305856833,0.8265609821540236,0.920705751829628,0.9896159335765441,1.0830953574281028,146,0.6027397260273972,49,0.42857142857142855,13,3,tier_4,1,1,1,0.55,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5914814888888886,0.35394123121982046,0.1,0.0,0.0,0.0,0.920705751829628
2025-01-04,Luke Kennard,MEM,GSW,reb,under,5.5,4.253853876263284,0.7443036380338361,26.34000039999999,1.2461461237367164,0.5436632488073511,0.844311377245509,0.7503618779374642,0.9299935341775957,1.0165641654261663,1.0823822712453273,147,0.6,39,0.6122448979591837,7,2,tier_4,1,1,1,4.8,poisson,0.0,1,ok,reb_hgbr,v1,0.7316666777777775,0.24430363803383615,0.03,0.0,0.07,0.0,0.9299935341775957
2025-01-04,Nicolas Batum,LAC,ATL,ast,under,2.5,1.5196682544174076,0.8038937400377301,19.293333199999992,0.9803317455825924,0.6175916054393695,0.780439121756487,0.8639866984310921,0.9084162474867372,0.9024635871106436,1.0806716820687001,148,0.5972602739726027,60,0.358695652173913,10,3,tier_4,0,1,1,2.0,poisson,0.0,1,ok,ast_hgbr,v1,0.535925922222222,0.30389374003773006,0.04,0.0,0.0,0.0,0.9084162474867372
2025-01-04,Desmond Bane,MEM,GSW,ast,under,6.5,5.050630963676758,0.7547432113149547,31.293334199999997,1.449369036323242,0.5892215826133307,0.7504990019960079,0.9076013694250429,0.9056122287117344,0.894388571605931,1.0800995438905534,149,0.5945205479452055,61,0.34782608695652173,8,2,tier_4,1,1,1,5.8,poisson,0.0,1,ok,ast_hgbr,v1,0.8692592833333332,0.2547432113149547,0.04,0.0,0.0,0.0,0.9056122287117344
2025-01-04,Paul George,PHI,BRK,reb,over,3.5,4.815821782841047,0.7081629820279287,31.316667199999994,1.3158217828410468,0.5456215648373705,0.8483033932135728,0.7506360677843901,0.9245675833953255,1.0199386117421778,1.07717075980958,150,0.5917808219178082,40,0.6020408163265306,9,3,tier_4,1,1,1,4.6,poisson,0.0,1,ok,reb_hgbr,v1,0.8699074222222221,0.2081629820279287,0.03,0.0,0.07,0.0,0.9245675833953255
2025-01-04,Victor Wembanyama,SAS,DEN,ast,under,6.5,5.092033486882461,0.7486060309208998,34.33000059999999,1.4079665131175387,0.5704415939995796,0.7265469061876247,0.9234395219145131,0.9015087670339763,0.8832355247812451,1.0755169914898426,151,0.589041095890411,62,0.33695652173913043,12,1,tier_4,1,1,1,3.8,poisson,0.0,1,ok,ast_hgbr,v1,0.9536111277777776,0.24860603092089983,0.04,0.0,0.0,0.0,0.9015087670339763
2025-01-04,Dennis Schröder,GSW,MEM,fg3,over,0.5,1.6409396477866796,0.7667034227176329,28.240000999999996,1.1409396477866796,0.7020748791630984,0.7700650759219089,0.7946115100344466,0.9138403673824074,1.02163592040744,1.074924400587919,152,0.5863013698630137,50,0.4166666666666667,4,1,tier_4,1,1,1,1.9531914893617024,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.7844444722222221,0.2667034227176329,0.1,0.0,0.0,0.0,0.9138403673824074
2025-01-04,Harrison Barnes,SAS,DEN,fg3,over,0.5,1.6624120875683215,0.7706238101903654,26.006666999999993,1.1624120875683215,0.7123976517346312,0.7744034707158352,0.7825724826356008,0.9134325354258099,1.0258416250127955,1.0729789581889986,153,0.5835616438356165,51,0.40476190476190477,13,3,tier_4,1,1,1,1.0594594594594595,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.7224074166666665,0.2706238101903654,0.1,0.0,0.0,0.0,0.9134325354258099
2025-01-04,Kris Dunn,LAC,ATL,fg3,over,0.5,1.6304770933855586,0.7647650214129806,28.713332999999988,1.1304770933855586,0.6970188201909574,0.7613882863340564,0.794813963932564,0.9107139294352936,1.0169803514871927,1.070638062500369,154,0.5808219178082191,52,0.39285714285714285,11,2,tier_4,1,1,1,1.3902439024390243,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.797592583333333,0.26476502141298064,0.1,0.0,0.0,0.0,0.9107139294352936
2025-01-04,Julius Randle,MIN,DET,ast,over,3.5,4.937486370675625,0.726088871053199,34.306666799999995,1.4374863706756251,0.5899326361775532,0.7564870259481038,0.8977321118706791,0.8954028236691923,0.8920148393970765,1.0694997047837616,155,0.5780821917808219,63,0.32608695652173914,12,2,tier_4,1,1,1,6.6000000000000005,poisson,0.0,1,ok,ast_hgbr,v1,0.9529629666666666,0.22608887105319897,0.04,0.0,0.0,0.0,0.8954028236691923
2025-01-04,Zaccharie Risacher,ATL,LAC,reb,over,2.5,3.701344006042657,0.7147942662320981,26.8766666,1.2013440060426568,0.5540594551691734,0.8582834331337326,0.7200001141203145,0.9122539473902932,1.0136989609007276,1.0629306626858213,156,0.5753424657534246,41,0.5918367346938775,9,2,tier_4,1,1,1,4.4,poisson,0.0,1,ok,reb_hgbr,v1,0.7465740722222223,0.21479426623209807,0.03,0.0,0.07,0.0,0.9122539473902932
2025-01-04,Garrison Mathews,ATL,LAC,fg3,under,2.5,1.4442253396422393,0.8102577944011967,22.449999999999992,1.0557746603577607,0.6753060074893248,0.7396963123644251,0.788160873114662,0.9021234555790261,0.9920200618255822,1.060384213689705,157,0.5726027397260274,53,0.38095238095238093,10,3,tier_4,1,1,1,2.546341463414634,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.6236111111111109,0.3102577944011967,0.1,0.0,0.0,0.0,0.9021234555790261
2025-01-04,Tyrese Haliburton,IND,PHO,fg3,under,4.5,3.1800224520831097,0.7597932497696964,34.873334,1.3199775479168903,0.6456203886340895,0.7158351409978309,0.8278902664294713,0.8995590169276106,0.9833742732041649,1.059777033396188,158,0.5698630136986301,54,0.36904761904761907,10,1,tier_4,1,1,1,2.698795180722892,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9687037222222222,0.2597932497696964,0.1,0.0,0.0,0.0,0.8995590169276106
2025-01-04,Julian Strawther,DEN,SAS,reb,under,3.5,2.5094302983404395,0.755558396239598,23.319999999999997,0.9905697016595605,0.528769905384604,0.8243512974051896,0.731369613549685,0.9109130736683081,0.9910551621840914,1.0594974480150863,159,0.5671232876712329,42,0.5816326530612245,11,3,tier_4,1,1,1,2.8000000000000003,poisson,0.0,1,ok,reb_hgbr,v1,0.6477777777777777,0.255558396239598,0.03,0.0,0.07,0.0,0.9109130736683081
2025-01-04,Malik Beasley,DET,MIN,fg3,over,1.5,2.980527103476804,0.7356133636859332,24.953333199999992,1.480527103476804,0.7420720419684195,0.8047722342733189,0.7382807998472815,0.8986751596466505,1.0348388178591914,1.0554971836619782,160,0.5643835616438356,55,0.35714285714285715,13,3,tier_4,1,1,1,3.608,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.6931481444444443,0.23561336368593322,0.1,0.0,0.0,0.0,0.8986751596466505
2025-01-04,Bam Adebayo,MIA,UTA,ast,under,6.5,5.104820019610639,0.7467013676427554,32.496666600000005,1.3951799803893614,0.5646688149079776,0.720558882235529,0.8992304053583531,0.8843975394892766,0.868499741580245,1.0552446427750262,161,0.5616438356164384,64,0.31521739130434784,14,1,tier_4,1,1,1,4.4,poisson,0.0,1,ok,ast_hgbr,v1,0.9026851833333335,0.2467013676427554,0.04,0.0,0.0,0.0,0.8843975394892766
2025-01-04,Bam Adebayo,MIA,UTA,fg3,under,1.5,0.7415465717246335,0.8251107512963414,32.496666600000005,0.7584534282753665,0.574726698443828,0.6529284164859002,0.8657340524997432,0.8920066647871232,0.9314130590011985,1.0531325986598348,162,0.5589041095890411,56,0.34523809523809523,15,2,tier_4,1,1,1,0.13999999999999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9026851833333335,0.32511075129634137,0.1,0.0,0.0,0.0,0.8920066647871232
2025-01-04,De'Andre Hunter,ATL,LAC,fg3,under,3.5,2.285861659494358,0.7831561571803906,26.423333199999995,1.214138340505642,0.669797521527751,0.735357917570499,0.7882684542334345,0.8943673556151622,0.9876103817964076,1.0519113383599696,163,0.5561643835616439,57,0.3333333333333333,11,3,tier_4,1,1,1,2.5627118644067797,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.7339814777777777,0.28315615718039056,0.1,0.0,0.0,0.0,0.8943673556151622
2025-01-04,Nickeil Alexander-Walker,MIN,DET,fg3,under,2.5,1.432393680357844,0.8130148954922353,19.29999959999999,1.067606319642156,0.6845327056395915,0.7483731019522777,0.765907714435072,0.8949240338201248,0.99056083372428,1.0515407679299114,164,0.5534246575342465,58,0.32142857142857145,13,2,tier_4,0,1,1,1.5157894736842106,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5361110999999997,0.31301489549223527,0.1,0.0,0.0,0.0,0.8949240338201248
2025-01-04,Norman Powell,LAC,ATL,fg3,under,4.5,3.186727158042215,0.7587559130523396,34.18333399999999,1.3132728419577848,0.6418264838086153,0.7093275488069414,0.8190198581142308,0.8920192469354169,0.975755442701597,1.0504209607206105,165,0.5506849315068493,59,0.30952380952380953,12,2,tier_4,1,1,1,2.832558139534884,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9495370555555552,0.2587559130523396,0.1,0.0,0.0,0.0,0.8920192469354169
2025-01-04,Bradley Beal,PHO,IND,fg3,under,3.5,2.33941725038281,0.7732397121206732,32.5966668,1.1605827496171899,0.6350980334724652,0.702819956616052,0.8206857637269086,0.8915987967609074,0.969709123486082,1.049929398394762,166,0.547945205479452,60,0.2976190476190476,11,2,tier_4,1,1,1,2.3921259842519684,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9054629666666667,0.2732397121206732,0.1,0.0,0.0,0.0,0.8915987967609074
2025-01-04,Mikal Bridges,NYK,CHI,reb,under,4.5,3.43422382232413,0.7378032056263368,42.28666679999999,1.06577617767587,0.5061243164214996,0.7864271457085829,0.820924281576218,0.8743012483911529,0.9329919324971112,1.0481575106669165,167,0.5452054794520548,43,0.5714285714285714,7,2,tier_4,1,1,1,3.0000000000000004,poisson,0.0,1,ok,reb_hgbr,v1,1.0,0.23780320562633683,0.03,0.0,0.0,0.0,0.8743012483911529
2025-01-04,Norman Powell,LAC,ATL,reb,over,2.5,3.593324405417023,0.696069435936321,34.18333399999999,1.093324405417023,0.5101354253016178,0.8003992015968064,0.749777524677763,0.8991786184214249,0.9821478418417005,1.046490457724361,168,0.5424657534246575,44,0.5612244897959183,13,3,tier_4,1,1,1,2.9999999999999996,poisson,0.0,1,ok,reb_hgbr,v1,0.9495370555555552,0.19606943593632098,0.03,0.0,0.07,0.0,0.8991786184214249
2025-01-04,Tyus Jones,PHO,IND,ast,under,6.5,5.073204305677761,0.7514028836430033,27.839999999999996,1.426795694322239,0.5789657121698647,0.7365269461077845,0.8625944435517077,0.8741321351393139,0.867431192002693,1.042111363778396,169,0.5397260273972603,65,0.30434782608695654,12,3,tier_4,1,1,1,4.0,poisson,0.0,1,ok,ast_hgbr,v1,0.7733333333333332,0.25140288364300334,0.04,0.0,0.0,0.0,0.8741321351393139
2025-01-04,Mikal Bridges,NYK,CHI,ast,over,2.5,3.7194454998470627,0.7178430111282816,42.28666679999999,1.2194454998470627,0.5613282606013382,0.7105788423153693,0.8926771927323405,0.8734538731245264,0.8636492479263865,1.0416502448030518,170,0.536986301369863,66,0.29347826086956524,8,3,tier_4,1,1,1,2.8,poisson,0.0,1,ok,ast_hgbr,v1,1.0,0.21784301112828164,0.04,0.0,0.0,0.0,0.8734538731245264
2025-01-04,Amir Coffey,LAC,ATL,fg3,under,2.5,1.4966287563748057,0.7979793457860836,26.9999998,1.0033712436251943,0.635015996880682,0.7006507592190889,0.8009060509485066,0.8842494478946055,0.9599062359177629,1.0405230334366757,171,0.5342465753424658,61,0.2857142857142857,14,3,tier_4,1,1,1,1.795275590551181,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.7499999944444444,0.29797934578608365,0.1,0.0,0.0,0.0,0.8842494478946055
2025-01-04,Gary Trent Jr.,MIL,POR,fg3,under,3.5,2.257587855446981,0.7883686152085272,20.919999799999992,1.2424121445530192,0.6883631596038344,0.754880694143167,0.7506968059370601,0.8840284159125883,0.9879688797622411,1.039433002846864,172,0.5315068493150685,62,0.27380952380952384,14,3,tier_4,1,1,1,2.0307692307692307,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5811111055555553,0.2883686152085272,0.1,0.0,0.0,0.0,0.8840284159125883
2025-01-04,Pascal Siakam,IND,PHO,ast,over,2.5,3.78510209147118,0.7286885592221994,29.749999999999993,1.2851020914711802,0.5874785663740142,0.7445109780439122,0.8527498174353442,0.8698502050022209,0.8721641946386194,1.03683823870862,173,0.5287671232876713,67,0.2826086956521739,11,2,tier_4,1,1,1,3.6,poisson,0.0,1,ok,ast_hgbr,v1,0.8263888888888887,0.22868855922219944,0.04,0.0,0.0,0.0,0.8698502050022209
2025-01-04,Taurean Prince,MIL,POR,reb,under,4.5,3.4039984686919382,0.7434383719768413,22.116666399999993,1.0960015313080618,0.5222609823400722,0.812375249500998,0.7016371657124502,0.8861023446272829,0.9699546772473701,1.03015952794373,174,0.5260273972602739,45,0.5510204081632653,15,3,tier_4,1,1,1,3.4,poisson,0.0,1,ok,reb_hgbr,v1,0.6143518444444442,0.24343837197684126,0.03,0.0,0.07,0.0,0.8861023446272829
2025-01-04,Deni Avdija,POR,MIL,ast,under,5.5,4.2383009522616675,0.7468652967948022,30.849999999999994,1.2616990477383325,0.5512651680874048,0.6946107784431138,0.8771128362638606,0.8640907469732909,0.847415079503954,1.0291047090081644,175,0.5232876712328767,68,0.2717391304347826,11,2,tier_4,1,1,1,4.0,poisson,0.0,1,ok,ast_hgbr,v1,0.8569444444444443,0.24686529679480218,0.04,0.0,0.0,0.0,0.8640907469732909
2025-01-04,Josh Okogie,PHO,IND,reb,over,2.5,3.6936645432434814,0.7134931605296464,21.959999799999995,1.1936645432434814,0.5509678656997871,0.8522954091816367,0.6703734274101936,0.8793683615889958,0.9861441964950668,1.024494654460558,176,0.5205479452054794,46,0.5408163265306123,13,1,tier_4,1,1,1,3.8,poisson,0.0,1,ok,reb_hgbr,v1,0.6099999944444443,0.2134931605296464,0.03,0.0,0.07,0.0,0.8793683615889958
