game_date,player,team,opp,stat,pred_mean,baseline_mean,minutes_proj,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,line,side,p_hit,edge_raw,edge_norm,minutes_conf,prob_edge,stat_vol_penalty,extreme_line_penalty,edge_rank_pct,reb_top_bucket_bonus,ast_extreme_tail_penalty,score_safe,score_balanced,score_lotto,can_safe,can_balanced,can_lotto,score,delta_mean,confidence_tier,pred_pctile_within_stat,delta_pctile_within_stat,minutes_pctile_within_stat,dispersion_pctile_good,baseline_available,zero_baseline_flag,rel_delta_vs_baseline,rel_delta_pctile_within_stat,confidence_score,stat_broad_weight,stat_top_pick_weight,stat_variance_penalty,top_pick_bucket,top_bucket_bonus,ast_tail_penalty,rank_score
2025-01-04,Tyler Herro,MIA,UTA,fg3,3.8916806389236256,2.979775280898876,36.1833338,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,over,0.6725290027793691,1.3916806389236256,0.6292316184952768,1.0,0.1725290027793691,0.1,0.0,0.23809523809523808,0.0,0.0,0.6650377142857145,0.6340142023809523,0.6184655714285714,0,1,1,0.8133963335391572,0.0,low_conf,1.0,0.5059523809523809,0.9047619047619048,0.5059523809523809,1,0,0.0,0.5059523809523809,0.33,0.96,0.97,0.06,elite,0.0,0.0,0.6425364494047618
2025-01-04,Russell Westbrook,DEN,SAS,reb,4.981742529865408,6.2,29.926666799999992,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.7324018485678072,1.481742529865408,0.6058413178170955,0.8312962999999998,0.2324018485678072,0.03,0.0,0.7653061224489796,0.0,0.0,0.6,0.6579622448979592,0.6820020408163264,1,1,1,0.9176569146166789,0.0,high_conf,0.6326530612244898,0.5051020408163265,0.5714285714285714,0.5051020408163265,1,0,0.0,0.5051020408163265,1.0,0.98,1.14,0.02,core,0.0,0.0,0.6407872959183674
2025-01-04,Dennis Schröder,GSW,MEM,ast,4.8335383886317365,4.4,28.240000999999996,poisson,0.0,1,ok,ast_hgbr,v1,3.5,over,0.7108255639449379,1.3335383886317365,0.5521276442302048,0.7844444722222221,0.2108255639449379,0.04,0.0,0.25,0.0,0.0,0.657913043478261,0.6438081521739132,0.5993369565217392,1,1,1,0.8146015544435882,0.0,high_conf,0.7608695652173914,0.5054347826086957,0.4782608695652174,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6383323097826088
2025-01-04,Bradley Beal,PHO,IND,reb,4.150490599048635,2.1999999999999997,32.5966668,poisson,0.0,1,ok,reb_hgbr,v1,5.5,under,0.7611896185567253,1.3495094009513648,0.5946365702569981,0.9054629666666667,0.2611896185567253,0.03,0.0,0.7448979591836735,0.0,0.0,0.6073999999999999,0.6535275510204082,0.659434693877551,1,1,1,0.9528679063978903,0.0,high_conf,0.4489795918367347,0.5051020408163265,0.7448979591836735,0.5051020408163265,1,0,0.0,0.5051020408163265,1.0,0.98,1.14,0.02,core,0.0,0.0,0.6365533163265306
2025-01-04,Anthony Edwards,MIN,DET,fg3,3.037395673640613,2.8354430379746836,37.55,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,4.5,under,0.7817353416001795,1.4626043263593869,0.7279075048812975,1.0,0.28173534160017955,0.1,0.0,0.5595238095238095,0.0,0.0,0.6613805714285714,0.6280403928571426,0.6083036666666667,1,1,1,0.9887755952882001,0.0,low_conf,0.9285714285714286,0.5059523809523809,0.9523809523809523,0.5059523809523809,1,0,0.0,0.5059523809523809,0.33,0.96,0.97,0.06,strong,0.0,0.0,0.6364422827380951
2025-01-04,Cade Cunningham,DET,MIN,pts,21.51315452597104,23.363244384139907,32.6266664,nbinom,0.05344975309597418,1,ok,pts_composed,v1,22.5,under,0.588740478316579,0.9868454740289607,0.20798450337556784,0.9062962888888888,0.08874047831657905,0.06,0.0,0.14285714285714285,0.0,0.0,0.6518807472527474,0.631954,0.6087045274725275,0,1,1,0.4115513085814025,0.0,medium_conf,0.8901098901098901,0.5054945054945055,0.7362637362637363,0.5054945054945055,1,0,0.0,0.5054945054945055,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6341123307692308
2025-01-04,Kris Dunn,LAC,ATL,ast,3.9619498570657146,3.5999999999999996,28.713332999999988,poisson,0.0,1,ok,ast_hgbr,v1,2.5,over,0.7562681912288782,1.4619498570657146,0.6563058744585335,0.797592583333333,0.25626819122887823,0.04,0.0,0.42391304347826086,0.0,0.0,0.6520434782608695,0.6383222826086956,0.5931586956521739,1,1,1,0.9476185378379556,0.0,high_conf,0.7282608695652174,0.5054347826086957,0.4891304347826087,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6325198641304348
2025-01-04,Pascal Siakam,IND,PHO,ast,3.78510209147118,3.6,29.749999999999993,poisson,0.0,1,ok,ast_hgbr,v1,2.5,over,0.7286885592221994,1.2851020914711802,0.5874785663740142,0.8263888888888887,0.22868855922219944,0.04,0.0,0.33695652173913043,0.0,0.0,0.6541565217391305,0.6379864130434784,0.5899630434782609,1,1,1,0.8698502050022209,0.0,high_conf,0.6956521739130435,0.5054347826086957,0.5217391304347826,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6324486141304348
2025-01-04,Chris Paul,SAS,DEN,reb,4.361648030888767,6.0,30.893333399999996,poisson,0.0,1,ok,reb_hgbr,v1,5.5,under,0.7263652584221574,1.1383519691112332,0.49161758901648966,0.8581481499999999,0.22636525842215738,0.03,0.0,0.3673469387755102,0.0,0.0,0.5930000000000001,0.6468214285714285,0.6626918367346938,1,1,1,0.8204089385170957,0.0,high_conf,0.5204081632653061,0.5051020408163265,0.6428571428571429,0.5051020408163265,1,0,0.0,0.5051020408163265,1.0,0.98,1.14,0.02,core,0.0,0.0,0.6292604591836735
2025-01-04,Julius Randle,MIN,DET,pts,18.983030226724043,18.467741157168366,34.306666799999995,nbinom,0.05344975309597418,1,ok,pts_composed,v1,17.5,over,0.5643918602507133,1.4830302267240434,0.33175641561105484,0.9529629666666666,0.0643918602507133,0.06,0.0,0.5054945054945055,0.0,0.0,0.6516675604395605,0.6259094945054946,0.5941462857142857,0,0,1,0.4950665931991477,0.0,medium_conf,0.7692307692307693,0.5054945054945055,0.8351648351648352,0.5054945054945055,1,0,0.0,0.5054945054945055,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6282719186813187
2025-01-04,Haywood Highsmith,MIA,UTA,reb,4.920967597458283,4.800000000000001,28.98666699999999,poisson,0.0,1,ok,reb_hgbr,v1,3.5,over,0.723704207797997,1.420967597458283,0.5839663636475607,0.8051851944444441,0.22370420779799705,0.03,0.0,0.6938775510204082,0.0,0.0,0.5836,0.6454153061224489,0.6726959183673469,1,1,1,0.8848128748479368,0.0,high_conf,0.6224489795918368,0.5051020408163265,0.5306122448979592,0.5051020408163265,1,0,0.0,0.5051020408163265,1.0,0.98,1.14,0.02,core,0.0,0.0,0.6275093367346938
2025-01-04,Donte DiVincenzo,MIN,DET,reb,4.392684364970102,4.2,30.679999799999997,poisson,0.0,1,ok,reb_hgbr,v1,5.5,under,0.7211452520409523,1.1073156350298978,0.47683588478915756,0.8522222166666666,0.22114525204095226,0.03,0.0,0.2755102040816326,0.0,0.0,0.5884,0.64455,0.6633897959183673,1,1,1,0.8013612090397779,0.0,high_conf,0.5408163265306123,0.5051020408163265,0.6122448979591837,0.5051020408163265,1,0,0.0,0.5051020408163265,1.0,0.98,1.14,0.02,core,0.0,0.0,0.6267999489795918
2025-01-04,Lauri Markkanen,UTA,MIA,pts,21.485032724074003,22.491187927445733,32.51000039999999,nbinom,0.05344975309597418,1,ok,pts_composed,v1,22.5,under,0.5903676900451906,1.0149672759259971,0.2140450940517609,0.9030555666666663,0.09036769004519063,0.06,0.0,0.15384615384615385,0.0,0.0,0.6416477802197803,0.6245309230769232,0.6032188131868131,0,1,1,0.41718256423531963,0.0,medium_conf,0.8791208791208791,0.5054945054945055,0.7142857142857143,0.5054945054945055,1,0,0.0,0.5054945054945055,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6260496384615385
2025-01-04,Kevin Durant,PHO,IND,fg3,2.9968566215194548,1.8077519379844964,36.44666719999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,over,0.7378636467453952,1.4968566215194548,0.7487225583765531,1.0,0.23786364674539517,0.1,0.0,0.6309523809523809,0.0,0.0,0.6465234285714285,0.617356464285714,0.600682238095238,1,1,1,0.9647505706649931,0.0,low_conf,0.9166666666666666,0.5059523809523809,0.9166666666666666,0.5059523809523809,1,0,0.0,0.5059523809523809,0.33,0.96,0.97,0.06,strong,0.0,0.0,0.6248546934523809
2025-01-04,Bennedict Mathurin,IND,PHO,pts,18.990528933641826,15.709283819628647,33.403333200000006,nbinom,0.05344975309597418,1,ok,pts_composed,v1,17.5,over,0.564859688929547,1.4905289336418264,0.33337134570591026,0.9278703666666668,0.06485968892954697,0.06,0.0,0.5164835164835165,0.0,0.0,0.6437796483516485,0.6211375164835166,0.5922473846153846,0,0,1,0.49185009729350854,0.0,medium_conf,0.7802197802197802,0.5054945054945055,0.8021978021978022,0.5054945054945055,1,0,0.0,0.5054945054945055,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6229718362637364
2025-01-04,Tyrese Haliburton,IND,PHO,fg3,3.1800224520831097,2.698795180722892,34.873334,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,4.5,under,0.7597932497696964,1.3199775479168903,0.6456203886340895,0.9687037222222222,0.2597932497696964,0.1,0.0,0.2976190476190476,0.0,0.0,0.6412662857142859,0.6149439642857141,0.6013750952380952,1,1,1,0.8995590169276106,0.0,low_conf,0.9404761904761905,0.5059523809523809,0.8809523809523809,0.5059523809523809,1,0,0.0,0.5059523809523809,0.33,0.96,0.97,0.06,strong,0.0,0.0,0.622080675595238
2025-01-04,Jaylen Wells,MEM,GSW,reb,4.500406723540685,3.2,29.86000059999999,poisson,0.0,1,ok,reb_hgbr,v1,5.5,under,0.7028609539866122,0.999593276459315,0.42621224636082494,0.8294444611111108,0.2028609539866122,0.03,0.0,0.1326530612244898,0.0,0.0,0.5797999999999999,0.6398989795918367,0.6636224489795917,1,1,1,0.7351911913340535,0.0,high_conf,0.5714285714285714,0.5051020408163265,0.5612244897959183,0.5051020408163265,1,0,0.0,0.5051020408163265,1.0,0.98,1.14,0.02,core,0.0,0.0,0.6217902551020407
2025-01-04,Brook Lopez,MIL,POR,reb,4.270090003225372,4.8,30.879999399999996,poisson,0.0,1,ok,reb_hgbr,v1,5.5,under,0.7416219882629327,1.2299099967746283,0.5357526345958666,0.857777761111111,0.24162198826293269,0.03,0.0,0.5408163265306123,0.0,0.0,0.5840000000000001,0.6391418367346939,0.6554795918367345,1,1,1,0.8731204616736237,0.0,high_conf,0.5,0.5051020408163265,0.6326530612244898,0.5051020408163265,1,0,0.0,0.5051020408163265,1.0,0.98,1.14,0.02,core,0.0,0.0,0.6211695408163265
2025-01-04,Walker Kessler,UTA,MIA,ast,1.8099296303434242,2.6,33.2399998,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8363343465066839,1.3099296303434242,0.7814482878013498,0.9233333277777778,0.3363343465066839,0.04,0.0,0.8260869565217391,0.0,0.0,0.6546260869565217,0.6218646739130435,0.5516152173913044,1,1,1,1.1549832127273247,0.0,high_conf,0.3804347826086957,0.5054347826086957,0.782608695652174,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,core,0.0,0.0,0.617406875
2025-01-04,Norman Powell,LAC,ATL,reb,3.593324405417023,2.9999999999999996,34.18333399999999,poisson,0.0,1,ok,reb_hgbr,v1,2.5,over,0.696069435936321,1.093324405417023,0.5101354253016178,0.9495370555555552,0.19606943593632098,0.03,0.0,0.47959183673469385,0.0,0.0,0.5932,0.6343826530612244,0.6294224489795918,1,1,1,0.824978618421425,0.0,high_conf,0.2857142857142857,0.5051020408163265,0.8367346938775511,0.5051020408163265,1,0,0.0,0.5051020408163265,1.0,0.98,1.14,0.02,core,0.0,0.0,0.6166695408163264
2025-01-04,Caleb Martin,PHI,BRK,ast,1.62792065979788,1.7999999999999998,34.40666699999999,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8036625977730847,1.12792065979788,0.695780778715556,0.9557407499999998,0.3036625977730847,0.04,0.0,0.5652173913043478,0.0,0.0,0.6562695652173913,0.6183940217391305,0.5416021739130435,1,1,1,1.0590998080825815,0.0,high_conf,0.29347826086956524,0.5054347826086957,0.8586956521739131,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6143462771739131
2025-01-04,Norman Powell,LAC,ATL,fg3,3.186727158042215,2.832558139534884,34.18333399999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,4.5,under,0.7587559130523396,1.3132728419577848,0.6418264838086153,0.9495370555555552,0.2587559130523396,0.1,0.0,0.2857142857142857,0.0,0.0,0.6211519999999999,0.6018475357142855,0.5944465238095238,1,1,1,0.8920192469354169,0.0,low_conf,0.9523809523809523,0.5059523809523809,0.8095238095238095,0.5059523809523809,1,0,0.0,0.5059523809523809,0.33,0.96,0.97,0.06,elite,0.0,0.0,0.6077190684523809
2025-01-04,Jamal Murray,DEN,SAS,fg3,2.278307207496621,2.1291139240506327,37.85000019999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.7845505326575604,1.221692792503379,0.6747411351807713,1.0,0.28455053265756036,0.1,0.0,0.38095238095238093,0.0,0.0,0.6300662857142858,0.6003540833333333,0.5794346190476191,1,1,1,0.9505112776025272,0.0,low_conf,0.7976190476190477,0.5059523809523809,0.9642857142857143,0.5059523809523809,1,0,0.0,0.5059523809523809,0.33,0.96,0.97,0.06,core,0.0,0.0,0.6070090982142857
2025-01-04,Michael Porter Jr.,DEN,SAS,pts,17.562140511876894,21.064488063660477,33.296666599999995,nbinom,0.05344975309597418,1,ok,pts_composed,v1,18.5,under,0.5951643683444771,0.9378594881231059,0.21768261628158772,0.9249074055555554,0.09516436834447706,0.06,0.0,0.16483516483516483,0.0,0.0,0.6252323956043957,0.6059732307692308,0.5781111208791209,0,1,1,0.42878304958236174,0.0,medium_conf,0.7252747252747253,0.5054945054945055,0.7912087912087912,0.5054945054945055,1,0,0.0,0.5054945054945055,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6067113692307693
2025-01-04,Myles Turner,IND,PHO,ast,2.112327450625944,1.8,31.293333799999992,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.8363066933274017,1.3876725493740558,0.7865826371355897,0.869259272222222,0.3363066933274017,0.04,0.0,0.8369565217391305,0.0,0.0,0.6323217391304349,0.6125722826086957,0.5552369565217392,1,1,1,1.1480476024983661,0.0,high_conf,0.4782608695652174,0.5054347826086957,0.6413043478260869,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,core,0.0,0.0,0.6061382336956522
2025-01-04,Anfernee Simons,POR,MIL,fg3,3.4201868983428283,2.623809523809524,33.1500004,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,4.5,under,0.7224506033588942,1.0798131016571717,0.5136038565349349,0.9208333444444445,0.22245060335889422,0.1,0.0,0.10714285714285714,0.0,0.0,0.6152091428571429,0.5995499166666665,0.5962941428571429,1,1,1,0.7549227142154747,0.0,low_conf,0.9880952380952381,0.5059523809523809,0.7619047619047619,0.5059523809523809,1,0,0.0,0.5059523809523809,0.33,0.96,0.97,0.06,elite,0.0,0.0,0.6049996636904762
2025-01-04,Nikola Jokić,DEN,SAS,fg3,2.5774992545566042,2.4,35.48999999999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,over,0.673093965799828,1.0774992545566042,0.5696750543090652,0.985833333333333,0.17309396579982805,0.1,0.0,0.15476190476190477,0.0,0.0,0.622752,0.5982862261904761,0.5835917619047618,0,1,1,0.7654521385188051,0.0,low_conf,0.8571428571428571,0.5059523809523809,0.8928571428571429,0.5059523809523809,1,0,0.0,0.5059523809523809,0.33,0.96,0.97,0.06,core,0.0,0.0,0.6043989196428571
2025-01-04,Mikal Bridges,NYK,CHI,fg3,2.237871529904165,2.7151515151515153,42.28666679999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.7919928879590991,1.2621284700958348,0.7014129126582757,1.0,0.29199288795909906,0.1,0.0,0.5,0.0,0.0,0.6289234285714287,0.5972522976190474,0.5731989047619047,1,1,1,0.9777826307402538,0.0,low_conf,0.75,0.5059523809523809,1.0,0.5059523809523809,1,0,0.0,0.5059523809523809,0.33,0.96,0.97,0.06,core,0.0,0.0,0.6039074017857142
2025-01-04,Devin Vassell,SAS,DEN,pts,16.963104255320495,15.19681818181818,33.69,nbinom,0.05344975309597418,1,ok,pts_composed,v1,15.5,over,0.5712025555269937,1.463104255320495,0.34521096209225405,0.9358333333333333,0.07120255552699373,0.06,0.0,0.5934065934065934,0.0,0.0,0.6235269010989012,0.603216087912088,0.5734693626373627,0,0,1,0.5085983068092917,0.0,medium_conf,0.6923076923076923,0.5054945054945055,0.8131868131868132,0.5054945054945055,1,0,0.0,0.5054945054945055,0.66,0.97,0.96,0.04,core,0.0,0.0,0.603903731868132
2025-01-04,Jalen Duren,DET,MIN,reb,6.8463366596482755,10.2,26.149999999999988,poisson,0.0,1,ok,reb_hgbr,v1,5.5,over,0.679237397958824,1.3463366596482755,0.48064032238877963,0.7263888888888885,0.17923739795882399,0.03,0.0,0.30612244897959184,0.0,0.0,0.5537519999999999,0.6126288571428571,0.667596163265306,0,1,1,0.7357094975746653,0.0,medium_conf,0.8571428571428571,0.5051020408163265,0.3877551020408163,0.5051020408163265,1,0,0.0,0.5051020408163265,0.66,0.98,1.14,0.02,core,0.0,0.0,0.6028199408163264
2025-01-04,Bam Adebayo,MIA,UTA,pts,19.058296135232386,16.722197802197805,32.496666600000005,nbinom,0.05344975309597418,1,ok,pts_composed,v1,20.5,under,0.6215745882901125,1.4417038647676144,0.32190597901311596,0.9026851833333335,0.12157458829011247,0.06,0.0,0.42857142857142855,0.0,0.0,0.6141466813186813,0.6017314725274726,0.5814869450549451,0,1,1,0.5307265251777109,0.0,medium_conf,0.7912087912087912,0.5054945054945055,0.7032967032967034,0.5054945054945055,1,0,0.0,0.5054945054945055,0.66,0.97,0.96,0.04,core,0.0,0.0,0.6016364241758243
2025-01-04,Victor Wembanyama,SAS,DEN,fg3,2.6788123523300653,3.6799999999999997,34.33000059999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.5,over,0.6901418307424503,1.1788123523300653,0.6145975999740882,0.9536111277777776,0.19014183074245028,0.1,0.0,0.2261904761904762,0.0,0.0,0.6129234285714287,0.593346345238095,0.5838227142857143,1,1,1,0.8093136429505478,0.0,low_conf,0.8928571428571429,0.5059523809523809,0.8333333333333334,0.5059523809523809,1,0,0.0,0.5059523809523809,0.33,0.96,0.97,0.06,core,0.0,0.0,0.5987962708333333
2025-01-04,Tyus Jones,PHO,IND,ast,5.073204305677761,4.0,27.839999999999996,poisson,0.0,1,ok,ast_hgbr,v1,6.5,under,0.7514028836430033,1.426795694322239,0.5789657121698647,0.7733333333333332,0.25140288364300334,0.04,0.0,0.30434782608695654,0.0,0.0,0.6149572173913044,0.5960609347826087,0.5691529565217391,1,1,1,0.8741321351393139,0.0,medium_conf,0.8152173913043478,0.5054347826086957,0.45652173913043476,0.5054347826086957,1,0,0.0,0.5054347826086957,0.66,1.08,0.98,0.03,core,0.0,0.0,0.5968924532608696
2025-01-04,OG Anunoby,NYK,CHI,fg3,2.26392005407363,1.8654545454545457,37.400000399999996,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.7872027363706641,1.2360799459263698,0.684190128960626,1.0,0.28720273637066407,0.1,0.0,0.4166666666666667,0.0,0.0,0.6152091428571429,0.5896701547619047,0.5718131904761904,1,1,1,0.9601869146118064,0.0,low_conf,0.7857142857142857,0.5059523809523809,0.9285714285714286,0.5059523809523809,1,0,0.0,0.5059523809523809,0.33,0.96,0.97,0.06,core,0.0,0.0,0.5954215089285714
2025-01-04,Lauri Markkanen,UTA,MIA,ast,1.7910508638574298,1.2,32.51000039999999,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8332151905848797,1.2910508638574298,0.7727864117163609,0.9030555666666663,0.3332151905848797,0.04,0.0,0.8043478260869565,0.0,0.0,0.624104347826087,0.6010407608695651,0.5375543478260869,1,1,1,1.1406165139749194,0.0,high_conf,0.358695652173913,0.5054347826086957,0.717391304347826,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,core,0.0,0.0,0.5943945923913043
2025-01-04,Khris Middleton,MIL,POR,ast,5.51561944609393,4.6000000000000005,26.396666399999994,poisson,0.0,1,ok,ast_hgbr,v1,6.5,under,0.6835801718035708,0.9843805539060702,0.3856427493317862,0.7332407333333332,0.18358017180357078,0.04,0.0,0.05434782608695652,0.0,0.0,0.6067398260869565,0.5941576739130434,0.5740529565217392,1,1,1,0.6402104146258525,0.0,medium_conf,0.8804347826086957,0.5054347826086957,0.3804347826086957,0.5054347826086957,1,0,0.0,0.5054347826086957,0.66,1.08,0.98,0.03,core,0.0,0.0,0.5941643554347826
2025-01-04,Collin Sexton,UTA,MIA,pts,20.778733654349235,22.53362240712528,30.9399996,nbinom,0.05344975309597418,1,ok,pts_composed,v1,21.5,under,0.5750002902609079,0.7212663456507649,0.1545536822475989,0.8594444333333333,0.07500029026090793,0.06,0.0,0.07692307692307693,0.0,0.0,0.6007159120879122,0.5948386153846155,0.581275956043956,0,0,1,0.3476864660483562,0.0,medium_conf,0.8351648351648352,0.5054945054945055,0.6263736263736264,0.5054945054945055,1,0,0.0,0.5054945054945055,0.66,0.97,0.96,0.04,core,0.0,0.0,0.5937988692307692
2025-01-04,Bradley Beal,PHO,IND,pts,18.085625762960387,20.113120220797143,32.5966668,nbinom,0.05344975309597418,1,ok,pts_composed,v1,19.5,under,0.6234309549309768,1.4143742370396133,0.3237510123700692,0.9054629666666667,0.12343095493097678,0.06,0.0,0.43956043956043955,0.0,0.0,0.6064719560439562,0.5938842197802199,0.5717814505494505,0,1,1,0.5344457542055403,0.0,medium_conf,0.7362637362637363,0.5054945054945055,0.7252747252747253,0.5054945054945055,1,0,0.0,0.5054945054945055,0.66,0.97,0.96,0.04,core,0.0,0.0,0.593393621978022
2025-01-04,Shaedon Sharpe,POR,MIL,pts,17.53270303677329,19.47789987789988,32.820000199999996,nbinom,0.05344975309597418,1,ok,pts_composed,v1,18.5,under,0.5971456723649011,0.9672969632267083,0.2246934646861229,0.9116666722222221,0.09714567236490113,0.06,0.0,0.17582417582417584,0.0,0.0,0.6077510769230771,0.593672131868132,0.5696715604395605,0,1,1,0.4335289650411988,0.0,medium_conf,0.7142857142857143,0.5054945054945055,0.7472527472527473,0.5054945054945055,1,0,0.0,0.5054945054945055,0.66,0.97,0.96,0.04,core,0.0,0.0,0.5933035670329672
2025-01-04,Brook Lopez,MIL,POR,ast,1.977143216136791,2.0,30.879999399999996,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8615357647767594,1.477143216136791,0.8560965380110866,0.857777761111111,0.3615357647767594,0.04,0.0,0.9891304347826086,0.0,0.06,0.6137739130434783,0.5994733695652175,0.5456500000000002,1,1,1,1.1658485119440833,0.0,high_conf,0.45652173913043476,0.5054347826086957,0.6086956521739131,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,core,0.0,0.0,0.5917377445652174
2025-01-04,Trae Young,ATL,LAC,fg3,2.302429825611444,3.516014234875445,34.839999999999996,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.7800940453496236,1.1975701743885558,0.6589981150304807,0.9677777777777776,0.28009404534962357,0.1,0.0,0.34523809523809523,0.0,0.0,0.6053805714285716,0.5847302738095237,0.5720441428571429,1,1,1,0.928169655035599,0.0,low_conf,0.8214285714285714,0.5059523809523809,0.8690476190476191,0.5059523809523809,1,0,0.0,0.5059523809523809,0.33,0.96,0.97,0.06,core,0.0,0.0,0.5898188601190477
2025-01-04,Lauri Markkanen,UTA,MIA,fg3,3.3625126693299823,3.654736842105263,32.51000039999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,4.5,under,0.7314412533276419,1.1374873306700177,0.544600728030774,0.9030555666666663,0.23144125332764187,0.1,0.0,0.13095238095238096,0.0,0.0,0.5893805714285714,0.5808243214285712,0.5826679523809524,1,1,1,0.7835144509624438,0.0,low_conf,0.9642857142857143,0.5059523809523809,0.7023809523809523,0.5059523809523809,1,0,0.0,0.5059523809523809,0.33,0.96,0.97,0.06,elite,0.0,0.0,0.5847077291666665
2025-01-04,Karl-Anthony Towns,NYK,CHI,fg3,2.148695414792391,1.5692307692307692,37.54333319999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.8082590275266034,1.3513045852076089,0.7615315917696376,1.0,0.3082590275266034,0.1,0.0,0.6666666666666666,0.0,0.0,0.6030948571428572,0.5785267023809522,0.5595727142857142,1,1,1,1.038788495583344,0.0,low_conf,0.7261904761904762,0.5059523809523809,0.9404761904761905,0.5059523809523809,1,0,0.0,0.5059523809523809,0.33,0.96,0.97,0.06,core,0.0,0.0,0.5836154672619047
2025-01-04,Christian Braun,DEN,SAS,pts,12.937940306746224,12.690427550911611,34.436667,nbinom,0.05344975309597418,1,ok,pts_composed,v1,11.5,over,0.5907184564708248,1.4379403067462242,0.3851603364858862,0.9565740833333334,0.09071845647082477,0.06,0.0,0.7032967032967034,0.0,0.0,0.6028477802197804,0.5823254285714287,0.5479396923076922,0,1,1,0.562153107112606,0.0,medium_conf,0.5494505494505495,0.5054945054945055,0.8681318681318682,0.5054945054945055,1,0,0.0,0.5054945054945055,0.66,0.97,0.96,0.04,core,0.0,0.0,0.5819379351648353
2025-01-04,Tobias Harris,DET,MIN,ast,1.962435742263013,1.9999999999999998,30.143332999999995,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8594842563816785,1.462435742263013,0.8496739887799427,0.8373148055555554,0.35948425638167847,0.04,0.0,0.9782608695652174,0.0,0.06,0.5945217391304348,0.5864864130434783,0.5371282608695653,1,1,1,1.1543335615685897,0.0,high_conf,0.44565217391304346,0.5054347826086957,0.5652173913043478,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,core,0.0,0.0,0.5773610054347826
2025-01-04,Andrew Wiggins,GSW,MEM,ast,1.9572272969003468,2.8,30.250000399999998,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8587504785463866,1.4572272969003468,0.847393141630554,0.8402777888888888,0.35875047854638664,0.04,0.0,0.967391304347826,0.0,0.06,0.5952260869565218,0.5863744565217391,0.536063043478261,1,1,1,1.152346516472327,0.0,high_conf,0.43478260869565216,0.5054347826086957,0.5760869565217391,0.5054347826086957,1,0,0.0,0.5054347826086957,1.0,1.08,0.98,0.03,core,0.0,0.0,0.5773372554347826
2025-01-04,Pascal Siakam,IND,PHO,pts,20.995728746923923,18.258333333333333,29.749999999999993,nbinom,0.05344975309597418,1,ok,pts_composed,v1,19.5,over,0.5582177391957257,1.4957287469239233,0.31892140077552533,0.8263888888888887,0.058217739195725704,0.06,0.0,0.4065934065934066,0.0,0.0,0.5704433846153847,0.5755386153846155,0.5715704615384616,0,0,1,0.45444731562145463,0.0,medium_conf,0.8571428571428571,0.5054945054945055,0.5164835164835165,0.5054945054945055,1,0,0.0,0.5054945054945055,0.66,0.97,0.96,0.04,core,0.0,0.0,0.5725084846153847
