game_date,player,team,opp,stat,pred_mean,baseline_mean,minutes_proj,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,line,side,p_hit,edge_raw,edge_abs,score_safe,score_balanced,score_lotto
2025-01-03,Sam Hauser,BOS,HOU,ast,1.0538789184843174,1.5999999999999999,19.549999999999994,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.9095260030168439,-1.4461210815156826,1.4461210815156826,0.9286199293625896,0.9340753368899456,0.9395307444173016
2025-01-03,Tyler Kolek,NYK,OKC,ast,1.0542495877925775,0.75,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,under,0.9094542373852884,-1.4457504122074225,1.4457504122074225,0.9284867922544775,0.9339246650742458,0.939362537894014
2025-01-03,Jakob Poeltl,TOR,ORL,fg3,0.20585359571035278,0.0,,nbinom,0.16167095985722266,0,minutes_lt_10|pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,1.5,under,0.979387245217848,-1.2941464042896471,1.2941464042896471,0.9385690024143236,0.9269066473276023,0.915244292240881
2025-01-03,Naji Marshall,DAL,CLE,fg3,1.0544823727712629,0.7692307692307692,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.8960148816716105,-1.4455176272287371,1.4455176272287371,0.9196968945817712,0.9264631839846742,0.9332294733875772
2025-01-03,Russell Westbrook,DEN,SAS,fg3,1.061800070263131,0.5419354838709677,29.113333199999992,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.8945384199864826,-1.438199929736869,1.438199929736869,0.9170297328766432,0.923455822273832,0.9298819116710209
2025-01-03,Aaron Gordon,DEN,SAS,ast,2.001207286974307,3.0588235294117645,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,3.5,under,0.8569055434065782,-1.498792713025693,1.498792713025693,0.9067066697748932,0.9209355630229832,0.9351644562710733
2025-01-03,Malcolm Brogdon,WAS,NOP,fg3,1.0683217889536307,1.1333333333333333,28.543333599999993,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.8932169336567406,-1.4316782110463693,1.4316782110463693,0.9146490334156832,0.9207724904896669,0.9268959475636505
2025-01-03,Drew Peterson,BOS,HOU,fg3,1.0772829785393827,0.6000000000000001,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.891392622233317,-1.4227170214606173,1.4227170214606173,0.9113722881477442,0.917080764123295,0.9227892400988457
2025-01-03,Precious Achiuwa,NYK,OKC,fg3,0.23036148330569017,0.5454545454545454,18.506666799999994,nbinom,0.16167095985722266,0,pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,1.5,under,0.9747124688528785,-1.2696385166943098,1.2696385166943098,0.9298118944838503,0.9169831589498421,0.9041544234158341
2025-01-03,Cameron Payne,NYK,OKC,reb,2.0126784579898165,0.8,11.9866663,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,under,0.8548284495082524,-1.4873215420101835,1.4873215420101835,0.902679953955099,0.916351812368484,0.9300236707818686
2025-01-03,Larry Nance Jr.,ATL,LAL,ast,1.9696288651104144,1.6,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,0.5,over,0.8604913768743566,1.4696288651104144,1.4696288651104144,0.9022325682186463,0.9141586228884434,0.9260846775582405
2025-01-03,Jalen Pickett,DEN,SAS,ast,1.9638642907838861,2.625,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,0.5,over,0.8596848466288205,1.4638642907838861,1.4638642907838861,0.9003632571129023,0.9119856601083542,0.9236080631038062
2025-01-03,Isaiah Hartenstein,OKC,NYK,fg3,0.24305085642237276,0.0,28.126666999999998,nbinom,0.16167095985722266,0,pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,1.5,under,0.9721467711879226,-1.2569491435776272,1.2569491435776272,0.925183339248304,0.9117652158369844,0.8983470924256649
2025-01-03,Tre Jones,SAS,DEN,fg3,0.24398323603584926,0.08000000000000002,15.679999799999996,nbinom,0.16167095985722266,0,pred_mean_lt_0p5|fg3a_lt_1p5,fg3_composed,v1,1.5,under,0.9719544904734753,-1.2560167639641509,1.2560167639641509,0.9248408016858056,0.9113797477464713,0.8979186938071372
2025-01-03,Precious Achiuwa,NYK,OKC,ast,1.1112223617052803,0.8,18.506666799999994,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.898145914546789,-1.3887776382947197,1.3887776382947197,0.9078427440255811,0.9106132667338075,0.9133837894420338
2025-01-03,Kyshawn George,WAS,NOP,ast,1.9550714252338215,1.2,26.133333199999992,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.858445634220623,1.4550714252338215,1.4550714252338215,0.8975061017870036,0.9086662353773982,0.9198263689677926
2025-01-03,Keon Ellis,SAC,MEM,ast,1.1182143088105556,0.8,17.923333399999997,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.8967210238861341,-1.3817856911894444,1.3817856911894444,0.9052851118592267,0.9077319941372531,0.9101788764152796
2025-01-03,Jaylen Wells,MEM,SAC,ast,1.9437236135551275,1.6,28.223333599999997,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8568301531839762,1.4437236135551275,1.4437236135551275,0.8938082181533685,0.904373379573195,0.9149385409930214
2025-01-03,Josh Hart,NYK,OKC,fg3,1.1083752782571255,1.6293103448275863,40.38000039999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.8849887796395521,-1.3916247217428745,1.3916247217428745,0.8999549253642338,0.9042309669998574,0.9085070086354807
2025-01-03,Bilal Coulibaly,WAS,NOP,fg3,1.113412223165904,1.1379310344827587,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.8839408630073893,-1.386587776834096,1.386587776834096,0.8980984931914706,0.9021435303869224,0.9061885675823743
2025-01-03,Jalen Pickett,DEN,SAS,reb,2.053004391599975,1.125,,poisson,0.0,0,minutes_lt_12,reb_hgbr,v1,3.5,under,0.8474344882314335,-1.4469956084000248,1.4469956084000248,0.8884645008890486,0.9001873616483672,0.9119102224076858
2025-01-03,Corey Kispert,WAS,NOP,fg3,2.0228401745504825,2.0526315789473686,26.2933332,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.8307740852244034,-1.4771598254495175,1.4771598254495175,0.8846735515538189,0.9000733990765091,0.9154732465991993
2025-01-03,Rui Hachimura,LAL,ATL,fg3,1.9907119704132805,1.5473684210526315,31.149999999999988,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.5,over,0.8219839660986122,1.4907119704132805,1.4907119704132805,0.8821221391721559,0.8993044743360257,0.9164868094998952
2025-01-03,Gradey Dick,TOR,ORL,ast,2.0612460821927394,2.142857142857143,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,3.5,under,0.8459060478603158,-1.4387539178072606,1.4387539178072606,0.8855479547915502,0.8968742139147602,0.90820047303797
2025-01-03,Jett Howard,ORL,TOR,fg3,1.1279072087870805,0.84375,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.8809094848335487,-1.3720927912129195,1.3720927912129195,0.8927459363216403,0.8961277796039524,0.8995096228862643
2025-01-03,De'Aaron Fox,SAC,MEM,fg3,2.0329694863556953,2.055737704918033,37.0900002,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.8289846233637429,-1.4670305136443047,1.4670305136443047,0.8811468968321763,0.8960504035374429,0.9109539102427096
2025-01-03,Caleb Houstan,ORL,TOR,reb,1.9215809850542993,0.5,,poisson,0.0,0,minutes_lt_12|pred_mean_lt_2,reb_hgbr,v1,0.5,over,0.8536246381590955,1.4215809850542993,1.4215809850542993,0.8865580235147428,0.895967562187785,0.9053771008608271
2025-01-03,Kyrie Irving,DAL,CLE,fg3,1.9786319336829412,3.1,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,0.5,over,0.8203484423407346,1.4786319336829412,1.4786319336829412,0.878240375371572,0.8947809276660968,0.9113214799606218
2025-01-03,Desmond Bane,MEM,SAC,fg3,2.039326228136224,2.5328947368421053,30.6900006,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.8278594339236149,-1.460673771863776,1.460673771863776,0.878932284936129,0.8935245280825614,0.908116771228994
2025-01-03,Ochai Agbaji,TOR,ORL,ast,1.15747166136372,1.8000000000000003,25.000000199999995,poisson,0.0,1,ok,ast_hgbr,v1,2.5,under,0.8885764252506289,-1.34252833863628,1.34252833863628,0.8908310799237718,0.8914752669732413,0.8921194540227106
2025-01-03,Julian Strawther,DEN,SAS,reb,3.020073032638244,2.9999999999999996,22.253333399999995,poisson,0.0,1,ok,reb_hgbr,v1,4.5,under,0.8118791372102985,-1.4799269673617559,1.4799269673617559,0.8730375013603956,0.8905113196889949,0.9079851380175941
2025-01-03,Bruce Brown,TOR,ORL,ast,1.161716516212391,1.0,,poisson,0.0,0,minutes_lt_10,ast_hgbr,v1,2.5,under,0.8876813919241818,-1.338283483787609,1.338283483787609,0.8892588427905349,0.8897095430380644,0.8901602432855938
2025-01-03,Cody Martin,CHA,DET,fg3,1.1464748384360703,1.1333333333333333,,nbinom,0.16167095985722266,0,minutes_lt_10,fg3_composed,v1,2.5,under,0.8769931534094896,-1.3535251615639297,1.3535251615639297,0.8858678768662005,0.8884035121395464,0.8909391474128923
2025-01-03,Cade Cunningham,DET,CHA,fg3,2.054294756546765,2.7068493150684927,34.0766664,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,3.5,under,0.8252033590234833,-1.4457052434532351,1.4457052434532351,0.8737131819503532,0.8875731313580305,0.9014330807657076
2025-01-03,OG Anunoby,NYK,OKC,ast,1.899406937936719,0.7999999999999999,36.02333379999999,poisson,0.0,1,ok,ast_hgbr,v1,0.5,over,0.8503426509949135,1.399406937936719,1.399406937936719,0.879250790979883,0.8875102595470172,0.8957697281141513
2025-01-03,Ochai Agbaji,TOR,ORL,fg3,1.1488954278794372,1.1162790697674418,25.000000199999995,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,2.5,under,0.8764799177690122,-1.3511045721205628,1.3511045721205628,0.8849694698729738,0.8873950561883914,0.8898206425038089
2025-01-03,Jaylin Williams,OKC,NYK,ast,2.08637641335526,2.2,14.239999799999993,poisson,0.0,1,ok,ast_hgbr,v1,3.5,under,0.8412103065384449,-1.4136235866447402,1.4136235866447402,0.8766319829035727,0.886752461865038,0.896872940826503
