game_date,player,team,opp,stat,side,line,pred_mean,p_hit,minutes_proj,edge_raw,edge_norm,edge_rank_pct,score_safe,score_balanced,score_lotto,rank_score,overall_rank,overall_rank_pct,stat_rank,stat_rank_pct,team_rank,player_rank,edge_tier,can_safe,can_balanced,can_lotto,baseline_mean,dist_name,dispersion,is_eligible,eligibility_reason,model_name,model_version,minutes_conf,prob_edge,stat_vol_penalty,extreme_line_penalty,reb_top_bucket_bonus,ast_extreme_tail_penalty,score
2025-01-01,Ochai Agbaji,TOR,BRK,ast,under,2.5,1.4125003837278511,0.8304688063944865,23.986666399999997,1.0874996162721489,0.7001569704922946,0.8663366336633663,0.9832228517692487,1.029310106253767,1.0249574553039886,1.2211452396380666,59,0.7851851851851852,28,0.6086956521739131,5,2,tier_3,1,1,1,1.6,poisson,0.0,1,ok,ast_hgbr,v1,0.6662962888888888,0.3304688063944865,0.04,0.0,0.0,0.0,1.029310106253767
2025-01-01,Wendell Carter Jr.,ORL,DET,ast,under,3.5,2.1834874265610473,0.8225896118475847,19.8566662,1.3165125734389527,0.737859106738348,0.9084158415841584,0.9426213915208742,1.0290340957341493,1.0444893048331207,1.2193706953366028,60,0.7814814814814814,29,0.5942028985507246,4,1,tier_3,0,1,1,1.6000000000000003,poisson,0.0,1,ok,ast_hgbr,v1,0.5515740611111111,0.3225896118475847,0.04,0.0,0.0,0.0,1.0290340957341493
2025-01-01,Simone Fontecchio,DET,ORL,fg3,under,2.5,1.2354959765882632,0.8577436548751056,16.019999799999997,1.2645040234117368,0.8457329852120192,0.8766756032171582,0.8457278483434855,1.0420251448222606,1.1788152930811961,1.2147639642484105,61,0.7777777777777778,18,0.7166666666666667,9,2,tier_3,0,1,1,1.0,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.4449999944444444,0.3577436548751056,0.1,0.0,0.0,0.0,1.0420251448222606
2025-01-01,Tim Hardaway Jr.,DET,ORL,ast,under,2.5,1.4266070817054488,0.8270317099397609,25.020000599999996,1.0733929182945512,0.6890631027197027,0.8465346534653465,0.984868092220219,1.0227185282504245,1.0153651188393709,1.21227048771675,62,0.774074074074074,30,0.5797101449275363,10,2,tier_3,1,1,1,1.5999999999999999,poisson,0.0,1,ok,ast_hgbr,v1,0.6950000166666666,0.32703170993976094,0.04,0.0,0.0,0.0,1.0227185282504245
2025-01-01,De'Aaron Fox,SAC,PHI,fg3,under,3.5,2.1625564481562574,0.805745653162738,37.1000002,1.3374435518437426,0.7520666287557344,0.8230563002680965,0.9315211547241511,1.029227206568821,1.130433400870814,1.2102821455306123,63,0.7703703703703704,19,0.7,6,1,tier_3,1,1,1,2.01875,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.0,0.30574565316273805,0.1,0.0,0.0,0.0,1.029227206568821
2025-01-01,Daniel Gafford,DAL,HOU,ast,under,2.5,1.4234616861239289,0.8277997984113826,23.703333399999998,1.0765383138760711,0.6915306153104087,0.8564356435643564,0.9730956793711304,1.017969070883537,1.0130627060316892,1.2078382072560474,64,0.7666666666666667,31,0.5652173913043478,4,1,tier_3,1,1,1,0.6,poisson,0.0,1,ok,ast_hgbr,v1,0.6584259277777778,0.3277997984113826,0.04,0.0,0.0,0.0,1.017969070883537
2025-01-01,Precious Achiuwa,NYK,UTA,ast,over,0.5,1.6931778367683976,0.8160659182222632,20.29,1.1931778367683976,0.7270640341854465,0.8960396039603961,0.9335793136901587,1.0162351540381815,1.0311053921070445,1.2044834502584096,65,0.762962962962963,32,0.5507246376811594,5,1,tier_3,1,1,1,1.2000000000000002,poisson,0.0,1,ok,ast_hgbr,v1,0.5636111111111111,0.31606591822226315,0.04,0.0,0.0,0.0,1.0162351540381815
2025-01-01,Bam Adebayo,MIA,NOP,fg3,under,1.5,0.6261850627858757,0.8639146165850884,34.1766662,0.8738149372141243,0.6852270212349474,0.7533512064343163,0.9666840934272193,1.021220035700707,1.0813055383135741,1.2009337813559628,66,0.7592592592592593,20,0.6833333333333333,5,1,tier_3,1,1,1,0.4,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9493518388888889,0.3639146165850884,0.1,0.0,0.0,0.0,1.021220035700707
2025-01-01,Guerschon Yabusele,PHI,SAC,ast,over,0.5,1.630377404949342,0.8041443567122788,25.186666799999994,1.130377404949342,0.6969705620794376,0.8638613861386139,0.9562373459525298,1.0077927006630882,1.012233630289552,1.196178946592841,67,0.7555555555555555,33,0.5362318840579711,4,1,tier_3,1,1,1,1.4000000000000001,poisson,0.0,1,ok,ast_hgbr,v1,0.6996296333333332,0.3041443567122788,0.04,0.0,0.0,0.0,1.0077927006630882
2025-01-01,Michael Porter Jr.,DEN,ATL,ast,under,3.5,2.3237329006519545,0.7945047462206434,33.326667,1.1762670993480455,0.6451978206671626,0.7896039603960396,1.0080826997018857,1.0022784929066415,0.9844651991421282,1.1887190275818098,68,0.7518518518518519,34,0.5217391304347826,7,1,tier_3,1,1,1,2.2000000000000006,poisson,0.0,1,ok,ast_hgbr,v1,0.92574075,0.2945047462206434,0.04,0.0,0.0,0.0,1.0022784929066415
2025-01-01,Javonte Green,NOP,MIA,reb,over,1.5,2.759491134292729,0.7619340451954374,13.816666659999996,1.259491134292729,0.6495769149527992,0.9509803921568627,0.6906957531884849,1.0592136221673347,1.200267908808905,1.1862058874208317,69,0.7481481481481481,15,0.8055555555555556,1,1,tier_3,0,0,1,2.4,poisson,0.0,1,ok,reb_hgbr,v1,0.383796296111111,0.2619340451954374,0.03,0.0,0.16,0.0,1.0592136221673347
2025-01-01,Mikal Bridges,NYK,UTA,ast,under,4.5,3.1936911986823002,0.781735174596025,41.98,1.3063088013176998,0.6378926951838126,0.7846534653465347,1.0147733233404856,0.9990614491736721,0.9806235845154077,1.186113542253886,70,0.7444444444444445,35,0.5072463768115942,6,2,tier_3,1,1,1,4.0,poisson,0.0,1,ok,ast_hgbr,v1,1.0,0.28173517459602504,0.04,0.0,0.0,0.0,0.9990614491736721
2025-01-01,Kentavious Caldwell-Pope,ORL,DET,ast,over,1.5,2.799094754185041,0.7687675826161816,33.5133332,1.2990947541850408,0.6665009400668911,0.8242574257425742,0.9805704893996776,0.9957165941828298,0.9943198509888973,1.182691494678927,71,0.7407407407407407,36,0.4927536231884058,5,2,tier_3,1,1,1,2.8000000000000003,poisson,0.0,1,ok,ast_hgbr,v1,0.9309259222222221,0.2687675826161816,0.04,0.0,0.0,0.0,0.9957165941828298
2025-01-01,Malik Beasley,DET,ORL,ast,under,2.5,1.473357912567196,0.8155042524838021,26.513333199999998,1.026642087432804,0.6527931387634491,0.806930693069307,0.9700310051739673,0.9900976418187047,0.9761505729091009,1.1749221543510846,72,0.737037037037037,37,0.4782608695652174,11,2,tier_3,1,1,1,1.4,poisson,0.0,1,ok,ast_hgbr,v1,0.7364814777777777,0.3155042524838021,0.04,0.0,0.0,0.0,0.9900976418187047
2025-01-01,Kevin Huerter,SAC,PHI,ast,over,0.5,1.623421171585744,0.8027771894979009,22.586666599999997,1.123421171585744,0.6935992177023496,0.8589108910891089,0.9256696458794276,0.9887991608548765,0.997245750439168,1.1731871919674972,73,0.7333333333333333,38,0.463768115942029,7,1,tier_3,1,1,1,1.7999999999999998,poisson,0.0,1,ok,ast_hgbr,v1,0.6274074055555555,0.3027771894979009,0.04,0.0,0.0,0.0,0.9887991608548765
2025-01-01,Kelly Oubre Jr.,PHI,SAC,fg3,under,2.5,1.401895927631844,0.8200923518946491,33.74666659999999,1.098104072368156,0.7085433221001963,0.7801608579088471,0.9148149839530519,0.9968677181675374,1.0810595586856064,1.1729220807521366,74,0.7296296296296296,21,0.6666666666666666,5,2,tier_3,1,1,1,0.8999999999999999,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9374074055555552,0.32009235189464913,0.1,0.0,0.0,0.0,0.9968677181675374
2025-01-01,Kyshawn George,WAS,CHI,fg3,over,0.5,1.8190588013563005,0.7970183857983302,26.613333599999997,1.3190588013563005,0.7856191999139496,0.839142091152815,0.8457013470831036,0.9969740925819903,1.1234301220944263,1.1680909301695859,75,0.725925925925926,22,0.65,6,2,tier_3,1,1,1,1.28,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.7392592666666666,0.2970183857983302,0.1,0.0,0.0,0.0,0.9969740925819903
2025-01-01,Jaime Jaquez Jr.,MIA,NOP,fg3,under,2.5,1.3301540228595514,0.8365481629185236,22.026667199999995,1.1698459771404486,0.766366251696367,0.8337801608579088,0.8476133796850444,0.9937767642845033,1.1048821464711918,1.1670044046961032,76,0.7222222222222222,23,0.6333333333333333,6,2,tier_3,1,1,1,0.41739130434782606,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.6118518666666666,0.33654816291852363,0.1,0.0,0.0,0.0,0.9937767642845033
2025-01-01,Josh Hart,NYK,UTA,fg3,under,2.5,1.428874075824727,0.8138338756057066,37.536666600000004,1.071125924175273,0.6872868440509748,0.7560321715817694,0.9204725598364123,0.9868527907835531,1.0636241600392111,1.1610442487646842,77,0.7185185185185186,24,0.6166666666666667,7,1,tier_3,1,1,1,1.4928571428571427,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.0,0.31383387560570664,0.1,0.0,0.0,0.0,0.9868527907835531
2025-01-01,Haywood Highsmith,MIA,NOP,ast,under,2.5,1.4810417661683077,0.8135904945450343,25.456666799999994,1.0189582338316923,0.6469032684296329,0.7920792079207921,0.9539193779130613,0.9773252965650002,0.9644550560269177,1.158147875927368,78,0.7148148148148148,39,0.4492753623188406,7,2,tier_3,1,1,1,0.7999999999999999,poisson,0.0,1,ok,ast_hgbr,v1,0.7071296333333331,0.3135904945450343,0.04,0.0,0.0,0.0,0.9773252965650002
2025-01-01,Jalen Duren,DET,ORL,ast,over,1.5,2.8158627540507486,0.7716089453005855,27.699999799999993,1.3158627540507486,0.6736188339668797,0.8341584158415841,0.9263637593877343,0.9710968265764429,0.9797866570499786,1.152972958689236,79,0.7111111111111111,40,0.43478260869565216,12,1,tier_3,1,1,1,2.1999999999999997,poisson,0.0,1,ok,ast_hgbr,v1,0.7694444388888887,0.27160894530058555,0.04,0.0,0.0,0.0,0.9710968265764429
2025-01-01,Cade Cunningham,DET,ORL,fg3,over,0.5,1.6928096422507553,0.776043624088475,34.9433336,1.1928096422507553,0.7268893641047585,0.7989276139410187,0.8758892029365181,0.9771672626678103,1.081999517097229,1.1498985681098868,80,0.7074074074074074,25,0.6,13,1,tier_3,1,1,1,2.73972602739726,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9706481555555556,0.27604362408847505,0.1,0.0,0.0,0.0,0.9771672626678103
2025-01-01,Ron Holland,DET,ORL,reb,over,1.5,2.7135177575404237,0.753782047008963,13.046666799999997,1.2135177575404237,0.6297285499156013,0.9166666666666666,0.6657662828250205,1.0296387028220113,1.1671997595202088,1.1498226733618735,81,0.7037037037037037,16,0.7916666666666666,14,1,tier_3,0,0,1,2.6,poisson,0.0,1,ok,reb_hgbr,v1,0.362407411111111,0.253782047008963,0.03,0.0,0.16,0.0,1.0296387028220113
2025-01-01,Collin Sexton,UTA,NYK,fg3,under,3.5,2.202041938732705,0.7985546827793232,31.2233328,1.2979580612672952,0.7253492263472294,0.7962466487935657,0.8699523571151995,0.9766745181294149,1.0771864445105803,1.1488394568189706,82,0.7,26,0.5833333333333334,10,2,tier_3,1,1,1,2.688,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.8673148,0.2985546827793232,0.1,0.0,0.0,0.0,0.9766745181294149
2025-01-01,Goga Bitadze,ORL,DET,ast,under,3.5,2.344090950315746,0.7903242318722359,29.93666679999999,1.155909049684254,0.6320983018393392,0.7747524752475248,0.96144088956499,0.9679955216248206,0.9542481197952762,1.1479499399691684,83,0.6962962962962963,41,0.42028985507246375,6,1,tier_4,1,1,1,2.8000000000000003,poisson,0.0,1,ok,ast_hgbr,v1,0.8315740777777775,0.2903242318722359,0.04,0.0,0.0,0.0,0.9679955216248206
2025-01-01,Kentavious Caldwell-Pope,ORL,DET,fg3,under,2.5,1.4277810971203275,0.814088088847952,33.5133332,1.0722189028796725,0.6881430002336054,0.7613941018766756,0.8983514602360183,0.9744799382754078,1.0543446374566732,1.1473087290009112,84,0.6925925925925925,27,0.5666666666666667,7,3,tier_4,1,1,1,1.2638297872340427,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9309259222222221,0.31408808884795203,0.1,0.0,0.0,0.0,0.9744799382754078
2025-01-01,Bub Carrington,WAS,CHI,ast,under,5.5,4.070880323636233,0.7739564326948812,32.053332999999995,1.4291196763637668,0.6346392356195278,0.7772277227722773,0.9607621064333184,0.9661853939313211,0.9568080563037253,1.1459929948617247,85,0.6888888888888889,42,0.4057971014492754,7,2,tier_4,1,1,1,3.3999999999999995,poisson,0.0,1,ok,ast_hgbr,v1,0.890370361111111,0.27395643269488124,0.04,0.0,0.0,0.0,0.9661853939313211
2025-01-01,Jalen Brunson,NYK,UTA,reb,under,4.5,3.3718609863437403,0.7493973679922323,37.380001,1.1281390136562597,0.539547204050587,0.8186274509803921,0.8477274088430747,0.9885191786030757,1.0597109340735387,1.1456256379909466,86,0.6851851851851852,17,0.7777777777777778,8,1,tier_4,1,1,1,3.4000000000000004,poisson,0.0,1,ok,reb_hgbr,v1,1.0,0.24939736799223233,0.03,0.0,0.07,0.0,0.9885191786030757
2025-01-01,Karl-Anthony Towns,NYK,UTA,fg3,under,2.5,1.433165145889383,0.8128353087819493,33.939999199999995,1.066834854110617,0.6839296038198054,0.7506702412868632,0.8992747280787874,0.972377066409415,1.0507986473651916,1.1436271811891607,87,0.6814814814814815,28,0.55,9,1,tier_4,1,1,1,1.6363636363636365,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9427777555555554,0.3128353087819493,0.1,0.0,0.0,0.0,0.972377066409415
2025-01-01,Zaccharie Risacher,ATL,DEN,ast,over,0.5,1.5693301798563264,0.7918154181079462,23.746666599999998,1.0693301798563264,0.6671167806584594,0.8292079207920792,0.9118570219902832,0.9628893172034181,0.9675259551933355,1.1432982503071758,88,0.6777777777777778,43,0.391304347826087,5,2,tier_4,1,1,1,1.6,poisson,0.0,1,ok,ast_hgbr,v1,0.6596296277777777,0.2918154181079462,0.04,0.0,0.0,0.0,0.9628893172034181
2025-01-01,Caleb Martin,PHI,SAC,reb,over,3.5,4.898695046153955,0.7204644986300399,33.4466672,1.3986950461539553,0.5758973293281544,0.8872549019607843,0.7975897281359887,0.9751723922351697,1.0747560878217242,1.1363325775985593,89,0.674074074074074,18,0.7638888888888888,6,3,tier_4,1,1,1,3.6,poisson,0.0,1,ok,reb_hgbr,v1,0.9290740888888889,0.22046449863003992,0.03,0.0,0.07,0.0,0.9751723922351697
2025-01-01,De'Andre Hunter,ATL,DEN,ast,over,0.5,1.5372132940741414,0.785020648300648,26.2933332,1.0372132940741414,0.6511628051382224,0.801980198019802,0.9226596441645929,0.9576671513294127,0.9570640772730532,1.1359725425055383,90,0.6703703703703704,44,0.37681159420289856,6,1,tier_4,1,1,1,1.4,poisson,0.0,1,ok,ast_hgbr,v1,0.7303703666666667,0.285020648300648,0.04,0.0,0.0,0.0,0.9576671513294127
2025-01-01,Nikola Jović,MIA,NOP,fg3,under,2.5,1.3825333473015016,0.8245619355788433,24.8399996,1.1174666526984984,0.7239608442881607,0.7935656836461126,0.8441622103648013,0.965282411527879,1.063365991618674,1.1348282184796818,91,0.6666666666666666,29,0.5333333333333333,8,2,tier_4,1,1,1,1.3764705882352941,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.6899999888888888,0.3245619355788433,0.1,0.0,0.0,0.0,0.965282411527879
2025-01-01,Kelly Olynyk,TOR,BRK,ast,over,1.5,2.8879643842487037,0.7834813643031548,17.5866664,1.3879643842487037,0.7039100780175573,0.8712871287128713,0.8489338358446366,0.9498032325459932,0.9775437405956606,1.1263090519159262,92,0.662962962962963,45,0.36231884057971014,6,1,tier_4,0,1,1,2.6,poisson,0.0,1,ok,ast_hgbr,v1,0.48851851111111105,0.28348136430315485,0.04,0.0,0.0,0.0,0.9498032325459932
2025-01-01,Zaccharie Risacher,ATL,DEN,fg3,over,0.5,1.7572307239244191,0.7870455738883562,23.746666599999998,1.2572307239244191,0.757143905748656,0.8310991957104558,0.7974793257945205,0.950720971534482,1.0746778061287843,1.1182663995325657,93,0.6592592592592592,30,0.5166666666666667,7,3,tier_4,1,1,1,1.2,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.6596296277777777,0.28704557388835616,0.1,0.0,0.0,0.0,0.950720971534482
2025-01-01,Keon Ellis,SAC,PHI,reb,over,1.5,2.650227473698354,0.7421656582392195,13.193333599999997,1.150227473698354,0.6020378164781928,0.9044117647058824,0.6422972875913965,0.9953229618648461,1.1266135255098264,1.1142077628946567,94,0.6555555555555556,19,0.75,8,2,tier_4,0,0,1,2.0,poisson,0.0,1,ok,reb_hgbr,v1,0.3664814888888888,0.24216565823921954,0.03,0.0,0.16,0.0,0.9953229618648461
2025-01-01,Tim Hardaway Jr.,DET,ORL,fg3,under,2.5,1.416215015090807,0.8167748613650804,25.020000599999996,1.083784984909193,0.6972288361341712,0.7667560321715817,0.8271305916437627,0.9386104229159966,1.0304278959983826,1.1039677870675089,95,0.6518518518518519,31,0.5,15,3,tier_4,1,1,1,2.0862745098039217,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.6950000166666666,0.3167748613650804,0.1,0.0,0.0,0.0,0.9386104229159966
2025-01-01,Corey Kispert,WAS,CHI,fg3,over,0.5,1.7144411933065822,0.7798099523828267,25.6300002,1.2144411933065822,0.7371167349179047,0.806970509383378,0.7989199594117977,0.9387856633900887,1.05651554972025,1.103860532261084,96,0.6481481481481481,32,0.48333333333333334,8,2,tier_4,1,1,1,1.9465753424657535,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.7119444500000001,0.2798099523828267,0.1,0.0,0.0,0.0,0.9387856633900887
2025-01-01,De'Aaron Fox,SAC,PHI,reb,over,4.5,5.937413444034768,0.7064787497841878,37.1000002,1.4374134440347683,0.545736389903443,0.8284313725490197,0.7930689677013615,0.9505485596707969,1.0408981422281016,1.1031912689517847,97,0.6444444444444445,20,0.7361111111111112,9,2,tier_4,1,1,1,5.3999999999999995,poisson,0.0,1,ok,reb_hgbr,v1,1.0,0.2064787497841878,0.03,0.0,0.07,0.0,0.9505485596707969
2025-01-01,Miles McBride,NYK,UTA,fg3,under,2.5,1.4020231283447047,0.8200629259302477,22.726666599999998,1.0979768716552953,0.708442488041475,0.7774798927613941,0.8140339124433517,0.9379901077975721,1.0350157902739254,1.1028593727080624,98,0.6407407407407407,33,0.4666666666666667,10,2,tier_4,1,1,1,1.2857142857142858,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.6312962944444444,0.32006292593024765,0.1,0.0,0.0,0.0,0.9379901077975721
2025-01-01,Brice Sensabaugh,UTA,NYK,ast,over,0.5,1.5687682718378424,0.7916984046497348,17.796666800000004,1.0687682718378424,0.666839148646444,0.8267326732673267,0.8491064735676693,0.9284988296788801,0.9428677651137404,1.1013528382791846,99,0.6370370370370371,46,0.34782608695652173,11,3,tier_4,0,1,1,1.8000000000000003,poisson,0.0,1,ok,ast_hgbr,v1,0.49435185555555566,0.29169840464973484,0.04,0.0,0.0,0.0,0.9284988296788801
2025-01-01,Kyshawn George,WAS,CHI,reb,over,2.5,3.766187790307503,0.7255982541277862,26.613333599999997,1.266187790307503,0.5799793707818733,0.8897058823529411,0.7406753428559104,0.9435629128630428,1.0510586661459844,1.0993220067367113,100,0.6333333333333333,21,0.7222222222222222,9,3,tier_4,1,1,1,3.8,poisson,0.0,1,ok,reb_hgbr,v1,0.7392592666666666,0.22559825412778622,0.03,0.0,0.07,0.0,0.9435629128630428
2025-01-01,Paul George,PHI,SAC,fg3,over,0.5,1.645200453076433,0.7674875023535578,30.4566668,1.145200453076433,0.7041289766201283,0.7721179624664879,0.8165401676057981,0.9279552124573699,1.0335627789099313,1.091544176698436,101,0.6296296296296297,34,0.45,7,1,tier_4,1,1,1,1.4983050847457628,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.8460185222222223,0.2674875023535578,0.1,0.0,0.0,0.0,0.9279552124573699
2025-01-01,Lauri Markkanen,UTA,NYK,fg3,over,1.5,2.9331690532926693,0.7289701748322676,32.59333339999999,1.4331690532926693,0.7226468518966912,0.7908847184986595,0.79328081859727,0.9184446931703534,1.0416506890774409,1.0804503913674504,102,0.6259259259259259,35,0.43333333333333335,12,2,tier_4,1,1,1,4.381188118811881,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9053703722222219,0.22897017483226756,0.1,0.0,0.0,0.0,0.9184446931703534
2025-01-01,Spencer Dinwiddie,DAL,HOU,reb,over,1.5,2.5831439900633013,0.7293431145214758,24.346666199999998,1.0831439900633013,0.5722081825742716,0.8799019607843137,0.7213679723182209,0.9273958672127752,1.033213615076732,1.080374864533013,103,0.6222222222222222,22,0.7083333333333334,5,2,tier_4,1,1,1,3.1999999999999997,poisson,0.0,1,ok,reb_hgbr,v1,0.6762962833333332,0.22934311452147582,0.03,0.0,0.07,0.0,0.9273958672127752
2025-01-01,Jalen Johnson,ATL,DEN,fg3,under,2.5,1.513248857158113,0.794064999640968,35.08999959999999,0.9867511428418869,0.6224291035303744,0.6863270777479893,0.8657312670614369,0.9141594957172237,0.9776160953526111,1.0758214325794904,104,0.6185185185185185,36,0.4166666666666667,8,1,tier_4,1,1,1,1.0584615384615386,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.9747222111111109,0.294064999640968,0.1,0.0,0.0,0.0,0.9141594957172237
2025-01-01,Maxi Kleber,DAL,HOU,reb,over,3.5,4.881845575651918,0.7179949572032447,25.380000199999998,1.3818455756519183,0.5697740993178583,0.8774509803921569,0.7153648463514736,0.919989359302989,1.0280465849301337,1.072100281060362,105,0.6148148148148148,23,0.6944444444444444,6,2,tier_4,1,1,1,4.4,poisson,0.0,1,ok,reb_hgbr,v1,0.7050000055555555,0.2179949572032447,0.03,0.0,0.07,0.0,0.919989359302989
2025-01-01,Scottie Barnes,TOR,BRK,ast,over,3.5,4.941952826270582,0.726731005116998,35.4233334,1.4419528262705823,0.5915431815522356,0.7202970297029703,0.911002128787328,0.9037480556726913,0.8986568395213719,1.0718931016366782,106,0.6111111111111112,47,0.3333333333333333,7,2,tier_4,1,1,1,5.4,poisson,0.0,1,ok,ast_hgbr,v1,0.9839814833333332,0.22673100511699795,0.04,0.0,0.0,0.0,0.9037480556726913
2025-01-01,Julian Strawther,DEN,ATL,reb,under,3.5,2.4649198655363165,0.7650479844103015,19.8433334,1.0350801344636835,0.5560673247124486,0.8455882352941176,0.7201624467567543,0.9231435972351079,1.014306724975816,1.0715461667525616,107,0.6074074074074074,24,0.6805555555555556,8,2,tier_4,0,1,1,2.1999999999999997,poisson,0.0,1,ok,reb_hgbr,v1,0.5512037055555555,0.26504798441030153,0.03,0.0,0.07,0.0,0.9231435972351079
2025-01-01,Jamison Battle,TOR,BRK,reb,under,3.5,2.4339524158426613,0.7715968813309391,14.996666399999995,1.0660475841573387,0.5752802359674104,0.8848039215686274,0.6892386998043208,0.917489401733953,1.0193933728117084,1.0684202592635461,108,0.6037037037037037,25,0.6666666666666666,8,2,tier_4,0,1,1,2.2,poisson,0.0,1,ok,reb_hgbr,v1,0.4165740666666665,0.27159688133093907,0.03,0.0,0.07,0.0,0.917489401733953
2025-01-01,Nikola Jović,MIA,NOP,reb,over,2.5,3.7315511103594945,0.7198677185363787,24.8399996,1.2315511103594945,0.5661749784870761,0.8676470588235294,0.711463005433585,0.9156431719676184,1.0222460862478207,1.0658957427677827,109,0.6,26,0.6527777777777778,9,3,tier_4,1,1,1,3.5999999999999996,poisson,0.0,1,ok,reb_hgbr,v1,0.6899999888888888,0.21986771853637865,0.03,0.0,0.07,0.0,0.9156431719676184
2025-01-01,Keegan Murray,SAC,PHI,fg3,over,0.5,1.5937766050859687,0.7578160169407953,31.5133334,1.0937766050859687,0.6791447465194087,0.7453083109919572,0.8057039995638657,0.9055824842435779,1.0051635863221204,1.0653993680439167,110,0.5962962962962963,37,0.4,10,2,tier_4,1,1,1,1.542857142857143,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.8753703722222222,0.25781601694079526,0.1,0.0,0.0,0.0,0.9055824842435779
2025-01-01,Guerschon Yabusele,PHI,SAC,reb,over,3.5,4.8630710859616855,0.715224319998955,25.186666799999994,1.3630710859616855,0.562931985283283,0.8602941176470589,0.7075104105441168,0.9102586960258384,1.0170081653883611,1.0590278863150075,111,0.5925925925925926,27,0.6388888888888888,8,2,tier_4,1,1,1,4.6,poisson,0.0,1,ok,reb_hgbr,v1,0.6996296333333332,0.21522431999895497,0.03,0.0,0.07,0.0,0.9102586960258384
2025-01-01,Corey Kispert,WAS,CHI,reb,over,2.5,3.698222932841759,0.7142660265283798,25.6300002,1.1982229328417588,0.5528035420841299,0.8406862745098039,0.706992514381903,0.9033155158014207,1.0060085037891302,1.0493864211285207,112,0.5888888888888889,28,0.625,10,3,tier_4,1,1,1,2.4000000000000004,poisson,0.0,1,ok,reb_hgbr,v1,0.7119444500000001,0.21426602652837978,0.03,0.0,0.07,0.0,0.9033155158014207
2025-01-01,Mikal Bridges,NYK,UTA,fg3,under,3.5,2.365553157322309,0.768382693759025,41.98,1.1344468426776908,0.6183806957098391,0.675603217158177,0.8401248872687397,0.8924813910133872,0.9628292468482869,1.049285531072766,113,0.5851851851851851,38,0.38333333333333336,11,3,tier_4,1,1,1,2.933333333333333,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,1.0,0.268382693759025,0.1,0.0,0.0,0.0,0.8924813910133872
2025-01-01,Spencer Dinwiddie,DAL,HOU,ast,over,2.5,3.874652273143002,0.742948738303313,24.346666199999998,1.3746522731430022,0.622617085119941,0.7673267326732673,0.8300885137215679,0.8818388529352899,0.8956661413547821,1.046148064799082,114,0.5814814814814815,48,0.3188405797101449,7,3,tier_4,1,1,1,3.4,poisson,0.0,1,ok,ast_hgbr,v1,0.6762962833333332,0.24294873830331298,0.04,0.0,0.0,0.0,0.8818388529352899
2025-01-01,Ausar Thompson,DET,ORL,reb,under,5.5,4.227032215161434,0.7487168661810705,18.5100002,1.272967784838566,0.5567879461122369,0.8504901960784313,0.6860998480462757,0.8994573970586262,0.9989123401111488,1.0453380996465929,115,0.5777777777777777,29,0.6111111111111112,16,2,tier_4,0,1,1,4.6,poisson,0.0,1,ok,reb_hgbr,v1,0.5141666722222222,0.24871686618107047,0.03,0.0,0.07,0.0,0.8994573970586262
2025-01-01,Bub Carrington,WAS,CHI,fg3,under,2.5,1.523762778847148,0.7915844018031918,32.053332999999995,0.976237221152852,0.614513030794881,0.6675603217158177,0.8322272418253218,0.8896220914283127,0.9548913090327912,1.04486452371157,116,0.5740740740740741,39,0.36666666666666664,11,3,tier_4,1,1,1,1.3404255319148937,nbinom,0.16167095985722266,1,ok,fg3_composed,v1,0.890370361111111,0.2915844018031918,0.1,0.0,0.0,0.0,0.8896220914283127
2025-01-01,Josh Hart,NYK,UTA,ast,under,7.5,6.053012808547457,0.7366494446969349,37.536666600000004,1.4469871914525427,0.544850495944992,0.6707920792079208,0.9138683778353381,0.8782782902946245,0.8560228853203494,1.043440366121975,117,0.5703703703703704,49,0.30434782608695654,12,2,tier_4,1,1,1,5.6,poisson,0.0,1,ok,ast_hgbr,v1,1.0,0.23664944469693494,0.04,0.0,0.0,0.0,0.8782782902946245
